,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset
31,0.72875,0.8592500000000001,0.9922500000000001,0.66675,0.07925,0.42725,0.13975,0.8402499999999999,0.40725,0.41075000000000006,0.81225
32,0.79575,0.25375000000000003,0.93675,0.18875,0.64925,0.35824999999999996,0.72925,0.35724999999999996,0.47725000000000006,0.28475000000000006,0.39625
33,0.04825,0.35824999999999996,0.90925,0.33175,0.11275,0.63825,0.11475,0.97975,0.55225,0.64575,0.7642500000000001
34,0.43025,0.32075,0.9517500000000001,0.14225000000000002,0.83725,0.42325,0.08475,0.33025000000000004,0.7907500000000001,0.36575,0.54975
35,0.34275,0.27525,0.46425000000000005,0.7522500000000001,0.5507500000000001,0.6292500000000001,0.47575,0.97575,0.08675000000000001,0.89375,0.41874999999999996
36,0.77075,0.62425,0.41075000000000006,0.43374999999999997,0.74975,0.02075,0.37424999999999997,0.15675,0.08025,0.35075,0.10075
37,0.06225,0.9702500000000001,0.20125,0.21025,0.84825,0.00975,0.41275000000000006,0.00625,0.90675,0.37224999999999997,0.87475
38,0.05575,0.68675,0.30974999999999997,0.48424999999999996,0.00825,0.49924999999999997,0.17025,0.97925,0.9157500000000001,0.8552500000000001,0.29825
39,0.83875,0.86875,0.90675,0.07175000000000001,0.58775,0.20275,0.29125,0.9137500000000001,0.66475,0.40775000000000006,0.26425
40,0.89375,0.15575,0.65825,0.92425,0.88825,0.33925000000000005,0.07575,0.03375,0.06425,0.26975000000000005,0.6052500000000001
41,0.9097500000000001,0.025750000000000002,0.57925,0.95825,0.15125,0.8067500000000001,0.43225,0.82025,0.71625,0.01525,0.74675
42,0.38825,0.27125,0.40675000000000006,0.55975,0.69825,0.47075,0.80575,0.92725,0.96975,0.27025,0.05525
43,0.80025,0.23725000000000002,0.02325,0.15025,0.07675,0.93275,0.40975000000000006,0.87775,0.55975,0.95625,0.47825000000000006
44,0.66475,0.87375,0.86275,0.83575,0.28825,0.9397500000000001,0.58975,0.06275,0.88275,0.42225,0.99975
45,0.33875,0.37175,0.57575,0.81925,0.31174999999999997,0.59275,0.62625,0.59175,0.13125,0.43474999999999997,0.44325000000000003
46,0.73275,0.7757499999999999,0.79975,0.62375,0.26575000000000004,0.7542500000000001,0.16825,0.90225,0.91725,0.15575,0.38475000000000004
47,0.07125000000000001,0.26425,0.28075000000000006,0.35724999999999996,0.26425,0.39075000000000004,0.32775,0.42074999999999996,0.81625,0.96175,0.01625
48,0.26725,0.7282500000000001,0.08275,0.12925,0.95275,0.14475,0.6697500000000001,0.7112499999999999,0.42625,0.10125,0.88775
49,0.09275,0.7582500000000001,0.5217499999999999,0.76575,0.20775000000000002,0.54175,0.6032500000000001,0.15925,0.25975000000000004,0.48924999999999996,0.19375
50,0.79175,0.57875,0.98175,0.60775,0.39825,0.62275,0.35575,0.39475000000000005,0.53725,0.14125000000000001,0.96675
51,0.8402499999999999,0.44175,0.41375000000000006,0.49024999999999996,0.18175,0.67225,0.66425,0.53125,0.48775,0.95275,0.88875
52,0.16125,0.0052499999999999995,0.9942500000000001,0.20075,0.14475,0.76525,0.80625,0.87875,0.59575,0.69325,0.6617500000000001
53,0.68925,0.02675,0.58275,0.26525,0.74775,0.8342499999999999,0.50875,0.21725,0.25325,0.7662500000000001,0.06725
54,0.23525000000000001,0.85825,0.42274999999999996,0.63475,0.93475,0.34075,0.37124999999999997,0.57125,0.6527499999999999,0.31225,0.78375
55,0.67925,0.34225000000000005,0.24525,0.44275,0.30325,0.6637500000000001,0.01025,0.006750000000000001,0.49475,0.93825,0.29974999999999996
56,0.91625,0.47225000000000006,0.013250000000000001,0.48275,0.47575,0.81125,0.5022500000000001,0.99975,0.18425,0.32125000000000004,0.91025
57,0.7542500000000001,0.16725,0.51725,0.9497500000000001,0.33275,0.80025,0.23375,0.34325000000000006,0.53525,0.27075000000000005,0.9297500000000001
58,0.88075,0.46525000000000005,0.33125000000000004,0.57325,0.21775,0.7717499999999999,0.7797499999999999,0.23825000000000002,0.77675,0.89625,0.58925
59,0.24575,0.99575,0.33975,0.05475,0.98725,0.99575,0.7222500000000001,0.06775,0.00575,0.32575,0.48724999999999996
60,0.04475,0.8422499999999999,0.55425,0.26325,0.89825,0.63075,0.05025,0.51875,0.8632500000000001,0.79225,0.52825
61,0.20475000000000002,0.83925,0.96175,0.5387500000000001,0.5782499999999999,0.98375,0.97325,0.6547499999999999,0.64775,0.78925,0.57175
62,0.99675,0.06575,0.95875,0.57225,0.37024999999999997,0.6427499999999999,0.86575,0.10575,0.19925,0.27475000000000005,0.09325
63,0.16275,0.06875,0.97125,0.80775,0.19775,0.16025,0.30574999999999997,0.66025,0.20225,0.24125,0.97125
64,0.34575,0.04825,0.99875,0.53925,0.8267500000000001,0.88275,0.34675,0.18525,0.06125,0.55925,0.23075
65,0.73775,0.013250000000000001,0.80725,0.84475,0.77275,0.70875,0.89275,0.96375,0.85475,0.63225,0.91425
66,0.03475,0.18675,0.21825,0.12725,0.39425,0.9517500000000001,0.50075,0.59075,0.44025000000000003,0.91125,0.96625
67,0.6937500000000001,0.57575,0.42025,0.97125,0.57925,0.78775,0.16875,0.40025,0.06525,0.10775,0.07025
68,0.27375000000000005,0.40375000000000005,0.94475,0.09075,0.62775,0.39725,0.37875000000000003,0.66475,0.69125,0.25275000000000003,0.74125
69,0.7422500000000001,0.72275,0.99375,0.50125,0.32225000000000004,0.57325,0.81825,0.22975,0.19575,0.27325,0.7382500000000001
70,0.79975,0.93325,0.99575,0.06825,0.9632499999999999,0.88025,0.46875,0.70675,0.54575,0.05475,0.23675000000000002
71,0.29925,0.22725,0.50525,0.17325000000000002,0.07075000000000001,0.06725,0.31525000000000003,0.8382499999999999,0.49324999999999997,0.5687500000000001,0.97675
72,0.17775,0.6212500000000001,0.30674999999999997,0.01575,0.21175,0.46375,0.24275,0.7582500000000001,0.87025,0.50175,0.70825
73,0.26675000000000004,0.91825,0.91125,0.16675,0.46575,0.059250000000000004,0.71675,0.55975,0.32325000000000004,0.6447499999999999,0.09375
74,0.50475,0.28925,0.23675000000000002,0.11925000000000001,0.72725,0.20075,0.36424999999999996,0.42974999999999997,0.22525,0.02875,0.95025
75,0.17975,0.14025,0.64525,0.99275,0.42874999999999996,0.62775,0.85625,0.19525,0.71375,0.85425,0.48275
76,0.7697499999999999,0.14675,0.13325,0.41125,0.10025,0.68425,0.6332500000000001,0.09425,0.12925,0.09425,0.16775
77,0.57425,0.80325,0.23575000000000002,0.64225,0.26975000000000005,0.27825,0.81325,0.10225000000000001,0.70975,0.72725,0.51075
78,0.15475,0.17275000000000001,0.77925,0.97575,0.55975,0.62375,0.5952500000000001,0.06825,0.5002500000000001,0.88375,0.79325
79,0.09775,0.88775,0.84825,0.28425,0.70075,0.85825,0.09375,0.32175,0.50875,0.48624999999999996,0.01375
80,0.04225,0.79175,0.62825,0.93825,0.54325,0.40375000000000005,0.02325,0.34475,0.93725,0.9217500000000001,0.5587500000000001
81,0.55525,0.18925,0.03325,0.78175,0.82025,0.09075,0.11025,0.60975,0.09025,0.26725,0.63575
82,0.40475000000000005,0.88575,0.11575,0.33325000000000005,0.09225,0.75725,0.78175,0.13125,0.7462500000000001,0.04025,0.19925
83,0.08475,0.7867500000000001,0.16525,0.83675,0.24525,0.01675,0.5197499999999999,0.69875,0.69425,0.93275,0.59675
84,0.71375,0.7542500000000001,0.02225,0.81625,0.28375000000000006,0.77725,0.49524999999999997,0.39575000000000005,0.79925,0.5727500000000001,0.72075
85,0.71475,0.94675,0.99325,0.67475,0.91525,0.33975,0.29625,0.9802500000000001,0.92475,0.70825,0.66925
86,0.8892500000000001,0.90425,0.43725,0.39525,0.71225,0.09525,0.34075,0.8752500000000001,0.04475,0.94325,0.27625
87,0.87875,0.7622500000000001,0.96675,0.81775,0.65525,0.62225,0.33375,0.35175,0.89375,0.09325,0.21675
88,0.36175,0.73575,0.97775,0.13325,0.57525,0.95275,0.27575000000000005,0.24525,0.18875,0.68125,0.86275
89,0.53325,0.40675000000000006,0.78175,0.17275000000000001,0.41275000000000006,0.27175000000000005,0.49624999999999997,0.78325,0.25125,0.41375000000000006,0.92475
90,0.27725,0.37275,0.78375,0.58775,0.75275,0.21125,0.99175,0.25725,0.33625000000000005,0.48275,0.79725
91,0.40675000000000006,0.86175,0.91725,0.72475,0.8087500000000001,0.19125,0.25775000000000003,0.77275,0.00625,0.23075,0.39325
92,0.5902499999999999,0.03925,0.53975,0.43825000000000003,0.6817500000000001,0.09625,0.48575,0.95425,0.32925000000000004,0.21525,0.67225
93,0.02175,0.92925,0.92275,0.07975,0.7262500000000001,0.19625,0.8552500000000001,0.45675,0.13875,0.10625,0.79125
94,0.84775,0.98375,0.38125,0.95075,0.70875,0.31525000000000003,0.07925,0.38275000000000003,0.41925,0.38275000000000003,0.57675
95,0.83575,0.67475,0.14525,0.01925,0.19725,0.67325,0.22075,0.10725,0.036250000000000004,0.93475,0.8247500000000001
96,0.71975,0.49524999999999997,0.04675,0.12875,0.50675,0.92675,0.38925,0.26275000000000004,0.34725000000000006,0.41825,0.23375
97,0.13575,0.37975000000000003,0.7967500000000001,0.7222500000000001,0.22225,0.82625,0.81925,0.30325,0.36124999999999996,0.60875,0.66875
98,0.10375000000000001,0.01175,0.08375,0.35224999999999995,0.05975,0.7927500000000001,0.11825000000000001,0.22875,0.7017500000000001,0.12175,0.82925
99,0.95625,0.85275,0.54825,0.39075000000000004,0.49124999999999996,0.88975,0.68875,0.66325,0.53025,0.22625,0.88175
100,0.68225,0.67625,0.6617500000000001,0.90525,0.46525000000000005,0.00075,0.8932500000000001,0.44275,0.017750000000000002,0.72975,0.51275
101,0.84125,0.10675,0.10025,0.47475,0.19025,0.82025,0.31225,0.28125,0.95275,0.11675,0.85675
102,0.8712500000000001,0.56825,0.47425000000000006,0.02675,0.47225000000000006,0.11075,0.59875,0.45825000000000005,0.51625,0.17325000000000002,0.41525
103,0.29074999999999995,0.37525,0.14425,0.7847500000000001,0.24225,0.58325,0.58875,0.39725,0.88225,0.14225000000000002,0.44475
104,0.09025,0.90925,0.77275,0.026250000000000002,0.43525,0.8572500000000001,0.04025,0.47375,0.34475,0.30374999999999996,0.74275
105,0.87975,0.83675,0.06775,0.12525,0.79225,0.13925,0.45325000000000004,0.21475,0.70125,0.51125,0.56775
106,0.5707500000000001,0.10325000000000001,0.5042500000000001,0.60475,0.63825,0.18375,0.75575,0.27925,0.72675,0.71925,0.12675
107,0.6577500000000001,0.19875,0.29625,0.89375,0.83475,0.79025,0.28525,0.32075,0.56725,0.01875,0.19225
108,0.38075000000000003,0.54625,0.26325,0.01525,0.72075,0.8287500000000001,0.03025,0.28175000000000006,0.71425,0.21175,0.68325
109,0.28575000000000006,0.68625,0.92475,0.29674999999999996,0.97325,0.99175,0.14825,0.29074999999999995,0.20875,0.9137500000000001,0.34625000000000006
110,0.5627500000000001,0.51475,0.33075,0.25475000000000003,0.76675,0.42374999999999996,0.26425,0.22925,0.20925,0.46475,0.21275
111,0.17525000000000002,0.39125,0.87775,0.9672499999999999,0.58525,0.83975,0.7302500000000001,0.81425,0.37375,0.27225,0.01475
112,0.42825,0.74175,0.67225,0.11875000000000001,0.93225,0.7967500000000001,0.75725,0.73975,0.33775,0.34075,0.33225000000000005
113,0.08175,0.27825,0.69875,0.67275,0.68875,0.57375,0.91475,0.17375000000000002,0.10375000000000001,0.69225,0.13325
114,0.82725,0.59275,0.72975,0.87625,0.65725,0.9802500000000001,0.96475,0.36375,0.7362500000000001,0.31125,0.49475
115,0.41525,0.82425,0.15825,0.66275,0.6212500000000001,0.98725,0.54375,0.92875,0.24975,0.32025000000000003,0.15075
116,0.051250000000000004,0.11225,0.31074999999999997,0.13225,0.48424999999999996,0.28125,0.56025,0.13475,0.6757500000000001,0.45875,0.09175
117,0.51075,0.23425,0.60675,0.13125,0.79925,0.14425,0.41974999999999996,0.5042500000000001,0.8307500000000001,0.44625000000000004,0.86825
118,0.47025000000000006,0.7442500000000001,0.81125,0.62875,0.61075,0.68725,0.36575,0.76575,0.12575,0.07775,0.18275
119,0.13475,0.24125,0.49375,0.90825,0.28525,0.97075,0.33275,0.14025,0.5687500000000001,0.98925,0.92025
120,0.09125,0.5387500000000001,0.05425,0.89075,0.35775,0.56125,0.22925,0.39825,0.32475,0.50325,0.44775
121,0.26575000000000004,0.78575,0.06975,0.9612499999999999,0.26075000000000004,0.12375,0.35424999999999995,0.60775,0.72125,0.39925,0.18125
122,0.7442500000000001,0.41225,0.9377500000000001,0.7737499999999999,0.98925,0.16875,0.45025000000000004,0.24625,0.29374999999999996,0.67425,0.66525
123,0.87475,0.97175,0.81225,0.53375,0.61025,0.58075,0.06475,0.49724999999999997,0.03075,0.11475,0.03975
124,0.79425,0.32625000000000004,0.42325,0.40275000000000005,0.14825,0.88575,0.92925,0.79925,0.10625,0.55975,0.10725
125,0.39775000000000005,0.6072500000000001,0.71075,0.76275,0.62075,0.04075,0.42725,0.89275,0.70625,0.16925,0.56175
126,0.38025,0.80175,0.29725,0.72525,0.23975000000000002,0.10275000000000001,0.004750000000000001,0.48275,0.07725,0.29425,0.88075
127,0.03225,0.56175,0.23775000000000002,0.70375,0.67525,0.94225,0.66325,0.61075,0.15825,0.51475,0.46825000000000006
128,0.00075,0.28225,0.6817500000000001,0.28125,0.77225,0.38975000000000004,0.23725000000000002,0.69075,0.72175,0.17975,0.78125
129,0.54975,0.50175,0.58375,0.80725,0.52675,0.35924999999999996,0.58925,0.34275,0.17225000000000001,0.43525,0.61475
130,0.93625,0.73125,0.15575,0.21975,0.17825,0.56225,0.5157499999999999,0.26125,0.79525,0.13575,0.88975
131,0.18075,0.42774999999999996,0.39525,0.5782499999999999,0.83225,0.8792500000000001,0.15525,0.42674999999999996,0.5747500000000001,0.11525,0.86675
132,0.75175,0.33325000000000005,0.8812500000000001,0.8027500000000001,0.12225,0.16925,0.40425,0.22725,0.69825,0.82425,0.63775
133,0.23625000000000002,0.62825,0.6547499999999999,0.13175,0.76475,0.15175,0.20375000000000001,0.41375000000000006,0.05425,0.64175,0.49324999999999997
134,0.72175,0.60825,0.32225000000000004,0.53625,0.70425,0.42925,0.5137499999999999,0.5922499999999999,0.8027500000000001,0.9922500000000001,0.21325
135,0.7222500000000001,0.19975,0.04125,0.62625,0.28275000000000006,0.07375,0.45175,0.43425,0.85975,0.99175,0.21575
136,0.13375,0.05075,0.97475,0.059250000000000004,0.16775,0.13825,0.6837500000000001,0.63675,0.27525,0.5882499999999999,0.48475
137,0.28925,0.6617500000000001,0.19525,0.06975,0.48724999999999996,0.47325000000000006,0.15175,0.07475,0.79625,0.44525000000000003,0.78575
138,0.31325000000000003,0.9417500000000001,0.93925,0.51325,0.67875,0.88475,0.13625,0.5627500000000001,0.17325000000000002,0.34375,0.45875
139,0.90825,0.60425,0.66075,0.44775,0.09075,0.24275,0.30074999999999996,0.18225,0.5237499999999999,0.45075,0.22625
140,0.71925,0.64625,0.7562500000000001,0.89425,0.32325000000000004,0.30974999999999997,0.28375000000000006,0.88225,0.16675,0.50125,0.29674999999999996
141,0.22075,0.7642500000000001,0.43374999999999997,0.01475,0.06425,0.55775,0.53425,0.17825,0.78725,0.89925,0.50775
142,0.43674999999999997,0.8832500000000001,0.78425,0.74975,0.07125000000000001,0.91675,0.29374999999999996,0.42774999999999996,0.8127500000000001,0.29625,0.94425
143,0.9742500000000001,0.06325,0.22375,0.20475000000000002,0.43274999999999997,0.60225,0.51525,0.87975,0.57775,0.13725,0.13225
144,0.76275,0.32775,0.29574999999999996,0.38425,0.22175,0.13575,0.04175,0.39975000000000005,0.10125,0.7827500000000001,0.04375
145,0.43225,0.03275,0.71175,0.31525000000000003,0.16125,0.83225,0.26325,0.86575,0.96375,0.91475,0.41125
146,0.86875,0.76275,0.03175,0.54125,0.95975,0.65225,0.51625,0.61875,0.90575,0.97325,0.47625000000000006
147,0.36424999999999996,0.86975,0.32025000000000003,0.37925,0.96925,0.21275,0.12275,0.77925,0.33325000000000005,0.5747500000000001,0.37525
148,0.02825,0.98525,0.44175,0.5707500000000001,0.48375,0.59875,0.01975,0.05275,0.8852500000000001,0.77025,0.47375
149,0.41674999999999995,0.8612500000000001,0.34875,0.06775,0.90675,0.6072500000000001,0.7947500000000001,0.75575,0.45925000000000005,0.33725000000000005,0.79375
150,0.87625,0.5082500000000001,0.61775,0.41225,0.35924999999999996,0.04975,0.85275,0.82775,0.5042500000000001,0.93525,0.85625
151,0.40275000000000005,0.6837500000000001,0.59375,0.83375,0.77825,0.64425,0.03775,0.8852500000000001,0.26625,0.30574999999999997,0.57525
152,0.68075,0.07275,0.60375,0.08025,0.98275,0.60825,0.34625000000000006,0.48575,0.62475,0.41874999999999996,0.13175
153,0.89075,0.7482500000000001,0.87425,0.6332500000000001,0.25875000000000004,0.67875,0.47275,0.59375,0.46425000000000005,0.03425,0.82425
154,0.09725,0.64425,0.30025,0.45675,0.52525,0.5237499999999999,0.68125,0.8047500000000001,0.32225000000000004,0.5447500000000001,0.85875
155,0.6677500000000001,0.43225,0.87625,0.5367500000000001,0.37825,0.7582500000000001,0.39175000000000004,0.59275,0.9902500000000001,0.17175,0.80225
156,0.55625,0.66225,0.7642500000000001,0.48375,0.32975,0.12325,0.15825,0.95875,0.57875,0.47825000000000006,0.35675
157,0.65625,0.47075,0.04175,0.6837500000000001,0.8832500000000001,0.17425000000000002,0.38425,0.8147500000000001,0.99575,0.20825,0.24475
158,0.30474999999999997,0.49924999999999997,0.61875,0.08875,0.92625,0.14575,0.07975,0.8207500000000001,0.67275,0.25725,0.06025
159,0.013250000000000001,0.16125,0.79025,0.34975,0.29574999999999996,0.8087500000000001,0.64825,0.5327500000000001,0.86575,0.92075,0.03775
160,0.86675,0.05425,0.03425,0.59075,0.11475,0.24925,0.48124999999999996,0.40175000000000005,0.13525,0.35775,0.20375000000000001
161,0.6172500000000001,0.7202500000000001,0.66925,0.07475,0.6597500000000001,0.14525,0.62825,0.7262500000000001,0.96275,0.5952500000000001,0.37424999999999997
162,0.96675,0.9517500000000001,0.73925,0.90575,0.14025,0.19775,0.82025,0.39525,0.43025,0.09075,0.43674999999999997
163,0.48224999999999996,0.37575000000000003,0.13875,0.05025,0.29674999999999996,0.03925,0.09775,0.64225,0.25875000000000004,0.35675,0.45425000000000004
164,0.15125,0.00975,0.83725,0.25875000000000004,0.03425,0.11325,0.03725,0.37475,0.7542500000000001,0.17275000000000001,0.56925
165,0.99275,0.81725,0.24125,0.009250000000000001,0.95125,0.30725,0.9477500000000001,0.9782500000000001,0.21425,0.5607500000000001,0.6467499999999999
166,0.94825,0.43875,0.5902499999999999,0.90925,0.58325,0.83325,0.47525000000000006,0.59875,0.87375,0.05575,0.71775
167,0.9537500000000001,0.21725,0.7402500000000001,0.15975,0.91075,0.17075,0.76675,0.98275,0.65425,0.5922499999999999,0.31174999999999997
168,0.6132500000000001,0.15925,0.31125,0.14175000000000001,0.38925,0.29374999999999996,0.08275,0.56025,0.40075000000000005,0.9742500000000001,0.19325
169,0.58375,0.85625,0.96825,0.56975,0.17325000000000002,0.33175,0.33125000000000004,0.54525,0.29825,0.23575000000000002,0.64175
170,0.85275,0.41275000000000006,0.8147500000000001,0.32475,0.96225,0.34975,0.36624999999999996,0.6597500000000001,0.06925,0.5802499999999999,0.58375
171,0.39175000000000004,0.53725,0.63575,0.76475,0.43875,0.6937500000000001,0.90325,0.06925,0.37775000000000003,0.7242500000000001,0.64425
172,0.84475,0.75875,0.16875,0.23125,0.55325,0.03825,0.8892500000000001,0.29825,0.52325,0.37675000000000003,0.31875
173,0.8512500000000001,0.92525,0.47575,0.21175,0.97675,0.12775,0.67425,0.16425,0.20525000000000002,0.19025,0.21825
174,0.16775,0.61175,0.21125,0.77325,0.80975,0.63275,0.05325,0.86625,0.5527500000000001,0.69825,0.85775
175,0.38475000000000004,0.35675,0.34625000000000006,0.6252500000000001,0.43174999999999997,0.7867500000000001,0.46975,0.13525,0.09775,0.50975,0.29774999999999996
176,0.18525,0.42825,0.8672500000000001,0.47125000000000006,0.04025,0.74575,0.23025,0.59325,0.45275,0.9902500000000001,0.36724999999999997
177,0.78725,0.28325,0.53025,0.6487499999999999,0.66325,0.36675,0.88625,0.06375,0.51175,0.11125,0.35724999999999996
178,0.51325,0.03725,0.84375,0.84625,0.15675,0.12475,0.84125,0.059250000000000004,0.20325000000000001,0.78525,0.18025
179,0.39925,0.65925,0.76575,0.76075,0.82375,0.64925,0.11875000000000001,0.31325000000000003,0.22625,0.01075,0.40275000000000005
180,0.89275,0.38825,0.26275000000000004,0.59475,0.65175,0.74375,0.70475,0.36875,0.40025,0.6937500000000001,0.8187500000000001
181,0.89575,0.98575,0.04075,0.73325,0.73375,0.20525000000000002,0.67275,0.61175,0.20175,0.60175,0.21125
182,0.46525000000000005,0.5842499999999999,0.18975,0.53175,0.08225,0.7777499999999999,0.95825,0.87675,0.18625,0.9377500000000001,0.30974999999999997
183,0.55825,0.67925,0.96275,0.20125,0.68125,0.96675,0.8732500000000001,0.88575,0.22975,0.98375,0.62275
184,0.19775,0.52675,0.19675,0.64825,0.026250000000000002,0.74675,0.58725,0.9317500000000001,0.25425,0.47575,0.53025
185,0.12325,0.55525,0.02375,0.03175,0.9882500000000001,0.65575,0.97725,0.41825,0.92525,0.80775,0.71925
186,0.42225,0.92825,0.59825,0.7697499999999999,0.76375,0.02475,0.44425000000000003,0.09575,0.48024999999999995,0.48724999999999996,0.98925
187,0.73575,0.27775000000000005,0.09475,0.08075,0.5347500000000001,0.37975000000000003,0.55775,0.33525000000000005,0.9742500000000001,0.39425,0.95925
188,0.61875,0.30625,0.87875,0.16175,0.10525,0.5407500000000001,0.65675,0.44225000000000003,0.58275,0.41275000000000006,0.87075
189,0.32525000000000004,0.87175,0.79175,0.94225,0.36324999999999996,0.19425,0.13775,0.56175,0.67825,0.49075,0.78225
190,0.51175,0.5447500000000001,0.32475,0.71025,0.6152500000000001,0.48675,0.35624999999999996,0.26775000000000004,0.46775,0.19575,0.19675
191,0.37424999999999997,0.47525000000000006,0.32925000000000004,0.30674999999999997,0.42174999999999996,0.56325,0.48775,0.69325,0.34525000000000006,0.8952500000000001,0.19625
192,0.17125,0.5277499999999999,0.55525,0.93125,0.60575,0.40925,0.38775000000000004,0.21275,0.47625000000000006,0.77275,0.65225
193,0.15975,0.29374999999999996,0.92925,0.18575,0.6232500000000001,0.73925,0.42025,0.99675,0.23975000000000002,0.66875,0.15125
194,0.82225,0.34325000000000006,0.61025,0.80575,0.45975,0.14125000000000001,0.23825000000000002,0.35125000000000006,0.86075,0.8532500000000001,0.65525
195,0.60625,0.39175000000000004,0.82775,0.91525,0.46225000000000005,0.33625000000000005,0.78325,0.89825,0.8087500000000001,0.058750000000000004,0.37175
196,0.63025,0.67275,0.74125,0.34625000000000006,0.44925000000000004,0.25175000000000003,0.7172499999999999,0.68125,0.93825,0.13775,0.54025
197,0.5992500000000001,0.40575000000000006,0.8167500000000001,0.29625,0.18725,0.20125,0.66725,0.34075,0.37224999999999997,0.68475,0.69025
198,0.91425,0.46875,0.51075,0.67325,0.98525,0.58375,0.7322500000000001,0.01425,0.86375,0.91525,0.72575
199,0.56625,0.52225,0.6857500000000001,0.42574999999999996,0.49075,0.02175,0.23925000000000002,0.07025,0.48575,0.33125000000000004,0.13975
