"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"31","100.30804251388722","96.6214731678179","104.00742701473388","100.31693709704359","98.52683030894619","102.89137751142252"
"32","100.42404231184972","97.01775410576643","103.99714785445","100.62773646220006","98.29897186981907","103.14009606096158"
"33","101.19903946711119","96.62291974325511","104.1774623446471","100.86134150107569","98.24616562179976","103.6519565432882"
"34","101.60783518496605","95.96125948817884","104.44775073857633","99.89491345798257","98.09142100534697","103.36938660418225"
"35","101.48939508514916","96.74449231459349","104.36344915854","99.7465213611395","98.21873822691461","103.30079413059691"
"36","101.30169815346734","96.83200906448731","103.99604954751383","99.78252215897335","98.42393662390309","102.83870654295642"
"37","101.08093304079975","96.07146457342851","103.82545158456163","100.37537700755803","98.30310539063166","102.44544167245135"
"38","100.56571513859159","96.07832509069154","103.44878201226808","99.72347178824376","98.83377516446767","102.65441356468698"
"39","101.13127278632469","96.84903321822104","102.97321207750619","100.21115634160843","98.70579871968447","102.38478941864365"
"40","100.48636963959248","96.67129094686538","102.77888986934363","100.78397588085936","99.10206899602048","102.9214390784353"
"41","100.30580459210735","97.141039286906","102.9724595839707","99.99333663141206","99.07369818271864","102.85031374059095"
"42","99.94177289918892","97.21924743473583","102.82237841147091","100.60460608788283","98.51820006236889","103.02419226532766"
"43","99.936627088965","97.34908995938298","102.52716008392358","100.57037658281922","97.34184068970009","103.28860769137988"
"44","100.00224115149825","97.11680705355954","102.83459003541886","101.52812497743605","97.307600796995","103.51490291808295"
"45","100.29433341827091","96.59498165641011","102.8344901582249","101.27857653531419","97.60368891398028","103.46096378431803"
"46","100.20746085848992","96.52371482843085","103.00433898832695","101.95510961159829","97.35728275277201","103.9419143729002"
"47","100.2445290458458","96.21107243022817","103.07146237826139","101.44192846587399","97.68709627453202","103.24717950933953"
"48","100.46635153728127","96.47365615585852","102.5558981540118","100.922925292843","97.89400876845518","103.8713507491564"
"49","100.81649964485074","97.09503193452692","102.43053827702838","101.47216393360802","97.55490476087371","102.97662927163518"
"50","100.97165540708882","96.77700665388612","101.90105440946837","101.88053957218133","96.60053145933762","103.4982682096602"
"51","101.00516379676311","96.2017342506914","101.63965209169719","101.55365417407518","96.052403047583","103.40284856854363"
"52","100.88675205878944","96.52293205587115","101.62752898610977","101.3718231940398","96.29539369330021","103.1415815021664"
"53","100.50880944714633","96.42666642610095","101.58757653662926","101.18655484066831","96.76697867490132","102.74795366286148"
"54","100.12442896159955","96.67889388283187","101.61534564487299","101.00979198413566","97.81199089848448","102.27360280975954"
"55","99.83546223263167","96.13509361090219","101.25932619246817","101.65531229604225","97.68264691053837","102.25521669381496"
"56","100.00163365776118","96.50508984408717","101.01986602083454","101.23455285293548","97.70488776078416","101.34332350099398"
"57","99.92874235377148","96.17551893797342","100.72964285742734","101.28449724078641","97.89419832817426","100.31326032909556"
"58","99.67063586732385","95.9380838356589","100.72113483212476","101.61194717039939","97.77069902285962","99.6397066320087"
"59","99.60633046008694","94.81361736154335","100.83701907436776","101.3274972495469","97.98895841954416","99.42991321266734"
"60","98.99877668260535","95.32422283009765","100.73852288972098","101.76648791582696","97.78467571074717","99.69852810295467"
"61","99.73662682771183","94.14300902532776","101.09973883265971","101.44841115595077","97.11954361618103","100.30104150975932"
"62","99.40451731153404","94.27927346726506","101.71091102122764","101.53684157462071","97.25111524370472","100.28205677556276"
"63","99.40824360084896","94.51561570980624","101.51618949831558","101.19610637324098","97.31822896492721","100.69807036599457"
"64","98.60365171818526","94.61858230114383","101.52256727928132","100.94267472833434","97.32648020988061","100.80465590598645"
"65","98.64723474167002","94.74969782951867","101.60214390191999","100.81249970605836","97.97171003815188","100.60392713071704"
"66","99.48945277528429","94.63862072208096","101.70684179895176","100.51551720827469","97.73198099380784","100.5429602621067"
"67","99.5913379523404","94.59411043333324","101.39829079703675","100.82166182107592","97.95326616339392","99.84922456805543"
"68","100.46776067394669","94.23698179511496","101.05686403607055","101.22860585815938","97.5463751332608","100.15202747674812"
"69","99.99514210580337","94.35621143841223","101.30168282778925","101.58367955934636","97.22642159687152","99.95010465832037"
"70","100.24656781240186","94.28092588117995","101.57770141577414","101.43615873273471","97.0576596802384","100.126784235078"
"71","99.45232749415854","94.21516187057759","100.8147635878919","101.46406649065486","97.06153887595826","99.98463736974846"
"72","99.4901936495226","93.56695374086273","100.86649716006609","101.91882376045594","96.30886132824533","100.08464782604713"
"73","98.76221476003647","93.20560431698834","100.81145355139164","101.65263352548568","96.10864866700219","99.9999905358303"
"74","98.51452661264128","93.40985993571927","100.7644092313002","102.44548998233324","95.77090011414433","100.36935022254113"
"75","98.32337784936172","93.16646556127249","100.62378285538695","101.96146818265922","96.01662186081661","100.03760664840561"
"76","98.29546269081096","92.73878639944064","100.67088699370198","101.65376190631822","95.88791762122135","99.88783256243602"
"77","97.77122728565709","92.67621710765724","100.67234559776661","101.66331833245769","95.60998990389187","100.1194260620823"
"78","97.06804000389779","93.05480081999818","101.02523995608838","101.2925087144875","95.66864347222057","100.01150304258944"
"79","96.96086576931008","93.1516475222961","101.23538124825485","101.13905698846112","96.02922792035281","99.27212270529738"
"80","96.76586230562984","92.23180032018594","101.51221686949236","100.8313254582272","96.566300727264","100.32557057879782"
"81","96.28357436328403","92.36856703465679","101.3663887204387","101.38057555083626","96.90857348606595","99.27184395952894"
"82","96.8462381634019","92.0684934670997","101.19128421455771","101.03239220465669","97.1464687986565","99.25139033597023"
"83","96.71028695096689","92.22609553195569","101.24772373775023","100.77586801424765","96.46586965050024","99.03413374923124"
"84","96.30090954939317","92.04134753713036","100.82061861229643","100.09169675860291","96.56894307771276","98.71937589235397"
"85","95.56174177135861","91.94800466374626","100.81268396626265","100.2315663079764","96.60792656755248","99.10360876520492"
"86","95.63675514905441","91.41388282447082","101.03282993333899","100.0009803943779","96.40597246048405","99.28726205365325"
"87","95.79142011376493","91.56424556069989","100.71536820566388","99.92446492687232","96.50783322372835","99.67762717660797"
"88","96.64481566392939","91.34797997079964","100.89327259519001","100.39353604570591","96.65459171554505","99.38500057335612"
"89","96.8078215412408","90.88437286659736","101.0554804015057","101.36647158411847","96.75118449698726","99.66352412875493"
"90","96.48621518085537","91.3259331087548","101.15395939513444","101.512506828211","97.28160203318511","99.21479765857424"
"91","96.83532395302765","92.13250254680896","100.34108148314235","101.84727602157349","97.13224531313803","99.14913193359071"
"92","96.66688481597079","91.9380523245952","100.20156248669225","101.69310478264094","96.5674836343714","98.9334451644451"
"93","97.2372983707037","91.6579749785205","100.39436589158122","101.71177891837331","96.03709895631516","98.69696500759295"
"94","96.63285276096046","91.36888154917406","100.61523851900675","102.05935198591209","95.71698528252908","99.23604029462255"
"95","97.57229947829177","90.77987148051713","100.43124855977271","101.92115351922449","95.91124298591133","98.81495228773858"
"96","97.08391689316859","91.30343493687079","100.29675736863098","102.26963899749494","95.85008653222165","98.99019015855163"
"97","97.88179245805446","90.91217493509356","100.97616936349326","101.92884331190045","95.53034678286966","98.90394253870744"
"98","97.16041336518339","90.97107875057789","101.69215641197708","102.69743864849175","95.52328513805047","99.0808532779563"
"99","97.88691593413559","90.35041598693613","102.02197604975784","102.09217271369943","95.52020308655652","98.74186765449343"
"100","97.56445198775707","90.19373355683588","101.53003894399889","102.95724509983813","95.5350565676649","99.13784079551102"
"101","98.25498658286193","90.07833789593977","101.85401921893964","102.86566265682153","95.78242123938331","99.65405184640159"
"102","97.80733648052521","89.74030316361994","102.40963447823069","103.49954256030797","96.02269480870969","100.06681304735407"
"103","97.9802496432023","90.42882011895486","102.27963186188823","103.02282248900752","96.17686510106365","101.7444399819764"
"104","98.12405339628943","90.45972442995811","101.63520613616657","103.03208256634697","95.49583539307223","101.71160007775794"
"105","98.30646036293682","90.59636808080285","101.10814936922593","103.21634045824253","95.3959727703252","102.23645647677327"
"106","98.59751221890534","90.44439389761982","100.93025645155349","104.20536906047634","94.88416984095339","103.1408915520423"
"107","98.73825798561101","90.46556821818494","101.62739316683918","104.55398075476208","95.04599469456944","103.52110036972577"
"108","98.95605635163133","90.17523674463777","102.25464828881013","104.81069427289175","94.87537745963019","103.80095112934235"
"109","98.63223882179744","90.03392112013127","102.75772796605733","104.77305558881864","94.89770784316458","103.09624223494497"
"110","97.90680703643625","90.41560903758335","103.32119353871688","104.65761992355814","94.87454550331096","103.35319524418748"
"111","97.29797820611097","90.450125632329","103.28611610239946","104.36580727898739","94.65442156880592","103.00909413360151"
"112","97.94221464759569","90.18584565610033","102.90210121155658","103.88638300247965","94.81311297342351","102.30882064711156"
"113","97.21243436871875","90.04877403230098","102.07251860858362","103.17087332670177","94.88134753264086","102.48003005494965"
"114","97.26556277049437","89.90892516644614","102.46918061105511","103.21886844136768","95.08943591759173","102.43574315449638"
"115","96.87366336166313","89.29488535015447","102.35632828884513","103.80317528968109","95.90935127286699","101.68693488043081"
"116","97.18502119262675","89.7658805279818","101.72087933891152","103.06949735591816","95.82148779352012","102.39745097635435"
"117","96.50056085580592","89.2110258776287","102.17685627165376","103.90668504354801","96.10294715451077","102.11512941160268"
"118","96.99262750571677","89.22496385225058","102.26016116899218","103.63381037899457","96.42674740193448","103.24825071619331"
"119","96.97086686064276","89.14066120584461","102.75828447910648","103.73144545167095","97.22676844253262","102.47264305483105"
"120","96.8904232964331","88.85937512052519","102.42503245244806","103.70557605574913","97.16674865803986","101.93146321696767"
"121","97.02619487794222","88.89908302147215","102.31556460908044","103.43346705697459","98.00961299412877","102.56863211401308"
"122","97.02538690615515","89.53464194299018","102.40390230315688","103.96360636858579","98.72875043170805","102.56203833887754"
"123","96.78006716865166","89.85970745048839","102.13407660086014","104.78319076466245","99.03876351883956","102.97575072903365"
"124","97.23062419724621","89.94438063170776","101.9041707346627","104.95192448121631","99.85216657273735","102.82871752322691"
"125","97.033871633462","89.68948220965241","101.74873322504126","105.03926962753609","100.02208024066906","103.0795214244593"
"126","97.4085424039644","89.60455490307281","102.3499424966054","104.76780693575195","99.56228784955705","102.59835935854102"
"127","97.41404395418009","89.63360273328416","101.53204872686345","104.8503261429134","98.95267282161534","102.71203175337777"
"128","97.17036697566941","89.49920603164358","101.34804400792791","103.92438992756105","98.03150066137778","102.7504663843533"
"129","97.01820912423254","89.97582423903926","102.04149255816893","103.74330367009327","97.62493619963396","102.99572883224833"
"130","96.87437152686422","90.21698935398626","102.07665255481066","103.1599073489529","98.27263533231357","102.66727336401243"
"131","96.78973195555723","89.74726614985723","102.038291097249","103.72556942072148","97.94155030299503","102.10758560158487"
"132","96.56669650644399","89.86173602244365","102.10903361547184","103.76990122648668","97.92146308518454","102.78577673454586"
"133","97.0349421658476","90.47706953525903","101.73951881333278","103.82589408502119","98.3124960758367","101.52588892077286"
"134","97.50291922940032","90.18424450960327","101.0231456071028","103.70597502248692","98.16300486197997","100.99839209619822"
"135","97.44518329922558","90.47876331812893","100.88568748126974","103.34553640892372","97.96343322256443","101.16950932371843"
"136","97.14669989213999","90.32834464956528","101.19172224904214","103.68395369387868","98.30536806770873","101.02116072795559"
"137","96.36275836870927","90.60672517039141","100.65440616818488","104.55725114281987","98.11417000878865","101.0097964265323"
"138","96.80686198362797","91.00261647218949","100.34717900186844","104.08535602436476","98.1060982759651","100.5500397052568"
"139","96.52066471675015","91.27707950967864","99.94867036382408","104.38375186882917","97.45388203768552","100.70930345015061"
"140","96.38593746776783","91.56357834523587","100.3786001248255","104.01250429843533","97.1307068574178","100.998241543559"
"141","95.9311880603242","91.59352912886901","100.17938929190379","104.1776755542949","97.19212497968647","100.73992946093213"
"142","96.13215901170496","91.22392360779622","99.9243429351744","104.74090546395257","97.21094155048905","100.4107204293582"
"143","96.1647743058529","91.25495764568957","99.7096617542745","104.41344278214208","96.75492340514649","99.43364948762378"
"144","97.10601588280817","90.75481770980075","99.54757982063298","104.21850019947641","97.16159408833495","100.00097090217884"
"145","96.79664232634008","90.66092285059476","99.3120591796795","105.01438626342573","96.90020017148004","101.33494287282619"
"146","97.022456407545","90.65828534108995","99.98163053877845","104.13329852852644","96.95914002551378","101.59849061433052"
"147","96.69671822854916","90.48878439952377","100.07469542112591","105.01008155468502","97.1807036938064","101.12966213974808"
"148","96.68435956224532","90.54585601135906","100.08887224337258","104.95012285362098","96.9773674659053","101.26739933220287"
"149","96.20056795029586","90.46436709916763","100.3023874488284","104.80040426303823","97.47139264892523","100.77429172015958"
"150","96.90987717610116","90.6361728568394","100.44532465324264","104.08165409958352","97.32337881204636","101.34154218781856"
"151","97.0812937093691","91.01618751454201","100.11283081352704","104.27927947132804","97.8481318855749","101.41104994507883"
"152","96.370342189468","91.21197488248707","100.86024803202119","105.0925723680527","97.39187023934116","101.38119041081384"
"153","96.6995799518318","90.83971228350651","100.92799005480047","105.37746010512386","97.63659428661238","101.03445780142135"
"154","96.83397155911948","91.41820842349979","101.40800069850465","105.40663775723054","97.48239037026431","101.20896900731421"
"155","96.76732720325496","90.83443451731365","101.59703315311091","105.5129172658699","97.51189188516561","100.42458266896752"
"156","96.86098263404024","91.28441189506667","101.60958658968967","104.89510562517654","97.5847323293065","100.4599432454169"
"157","97.00437495434922","91.32471501545649","101.21343298343861","105.44307138040432","97.90709957275376","101.03935295312503"
"158","97.27355084164688","91.42572321182749","101.2475796158425","106.29778702054055","97.19672963933839","100.95021842560267"
"159","96.77929345678707","91.81108922656772","101.12201160965607","106.37286837221134","97.92715626553161","100.68639600806543"
"160","96.1680555698182","92.25138206178944","100.92334110204192","106.53520713337598","98.21400506026147","100.50660885718084"
"161","96.04589129397215","92.98587551641067","100.57173300925555","106.71274096526328","98.42027443402286","100.87731685909519"
"162","96.00474108167046","93.21502525360502","100.27653818346748","106.88887551904679","99.06360504001405","101.02496992066962"
"163","95.49823380704613","92.76767358943302","100.00144800818227","107.40260251783597","99.55391142356858","100.73507046896471"
"164","95.70771791703422","92.9712362605125","100.07547401392829","106.64895384100404","99.12951388967579","100.17685669796342"
"165","94.77539189714409","93.02321268346772","99.99534334759642","106.78636710255195","99.12761138570447","100.34706668206073"
"166","94.6548195051073","92.6788325704488","100.18017981158191","106.57357314426721","98.80225174067851","100.59455938204934"
"167","94.61630988824629","93.0199775522107","99.8296225995984","106.2100022414989","98.1035241535384","100.92839302009321"
"168","95.06126820061309","92.91428699389883","99.98630149444563","106.69242023573314","98.01854812531984","101.19688725634678"
"169","95.0134293108742","93.44966836492817","100.03692185939128","107.03820718983951","97.86333122845946","101.0200234543041"
"170","94.42866551477618","92.6731906419304","99.78437589410846","107.40054722138838","97.6676279106783","100.90460931800078"
"171","94.67528997220418","92.39440005861003","99.47133425720807","107.41520799569369","97.99197441389224","101.0394382416308"
"172","94.39160960059677","92.57235828789935","99.4048289550148","106.92498873923307","98.34332392121674","101.24550843929676"
"173","93.99829226314283","92.89379316028628","99.26233204615568","107.16018429306146","97.94793004870118","101.18479981810604"
"174","94.55215581556992","92.97388904390738","99.09529252561877","106.91638091825531","98.53838697190785","101.22961461425652"
"175","94.0815737931705","93.37941097250476","99.40146558118805","106.1797358118144","97.93096789075781","100.74286867276469"
"176","94.05248369232338","93.17715894205531","99.79051587706189","106.27716744951054","97.68432189904897","100.54823588658559"
"177","93.84431911055451","93.37958438737952","99.54682367688866","106.12462679785642","97.64611079319621","99.7694718713024"
"178","93.59984347033982","93.51341571830181","98.72960785262623","106.52824885998203","98.2359191692949","99.52103842437003"
"179","93.69889999565252","93.93339278543165","98.74291099364257","106.49803420014625","98.57760029615362","99.89536610634597"
"180","93.5982709567071","94.43212827763003","98.94242778431465","107.17378172799339","98.53064416316919","99.7068165433783"
"181","93.61905772960672","94.8566707308902","98.07308503114841","106.95953323893328","98.29869791008203","100.69836873863362"
"182","94.4944604416942","94.46566431841957","98.4568502501248","107.22086286376253","97.63838548961905","100.62930419187869"
"183","93.7771274153546","93.33073858811456","98.08317382568943","106.51961217160694","97.9511898494241","100.91199221438363"
"184","94.48009892853938","93.12141759083279","98.12773427940905","106.74572088185478","98.05251186259095","101.55528227952495"
"185","94.05377769312638","92.71938884727884","97.86957792129421","106.65654598749789","98.4743354109546","101.77413311975654"
"186","94.75330349304544","92.45587400784221","97.84216068211327","106.10987055434856","98.15759249639814","101.70302240301514"
"187","95.11919438223077","93.1852399897868","97.90158089784116","105.53800471600636","98.49558454432699","101.91653656991446"
"188","95.71553315032963","92.5120424738493","97.03944730302226","105.80284364033257","98.4669740250811","102.43647654118567"
"189","95.61065029420003","93.44150214367635","97.63356173671065","105.4014563187567","98.08264101955587","102.09399864614942"
"190","95.55293396965533","92.34843621521487","97.31793508882195","104.7820163348837","97.81655900235133","101.78549489821336"
"191","95.2816925214776","92.37327998164864","96.64174737193514","103.92657878398059","97.97214992845375","101.62535297146084"
"192","95.72398423959335","92.61712987640946","96.84443408034247","103.30277344860502","98.07315154855894","102.1360058450518"
"193","95.9419739138693","92.79324639623746","96.45421124218527","103.56228546502415","97.3108263768672","102.26394712592342"
"194","96.37614655340192","92.27839039177097","96.2784147560122","104.34907677281765","96.62377846081154","101.89926198074743"
"195","96.2759585220383","92.23631218202189","96.7647874046149","104.74141651351918","96.23270648411014","101.78016883363325"
"196","96.398433941465","92.0840735411704","96.54874156375017","105.24439499133588","96.36064307264462","101.73364565385512"
"197","96.03973553661432","92.05246918162841","95.99604638387683","104.91215455593962","96.9377947903437","102.13212389535967"
"198","94.98329983925092","92.47459814046105","96.02252236783252","104.52581337078783","97.75226488317372","101.70413750247022"
"199","94.75319581979163","92.46632899336926","95.95644656668144","104.31252374414413","98.16030608063356","101.53712998327421"
"200","95.14856127536072","92.62649995677312","97.11495329028696","104.33832251580115","98.094139264922","100.7563855493198"
"201","95.4184690986868","92.53652610947798","97.01857940763809","104.6367097927239","98.29495781718747","100.7436829446064"
"202","95.47213444920673","92.80141564121855","97.01071551704396","105.03408294424695","97.74703086618464","101.06872571136417"
"203","95.62931035194896","93.10665644642913","96.19773017087948","105.3175665128143","97.88898057405171","101.2495362632398"
"204","95.41139806063757","92.87764684085295","97.43667815964702","105.07227330098632","98.26909238403506","101.47044063951599"
"205","95.62993624779556","92.5337257817325","96.72766695264559","104.94079562929832","98.2029084870002","101.24272001701806"
"206","95.78082987799097","93.42352259545504","96.87739223658302","104.86432761005723","98.26386501834517","101.49351027855916"
"207","95.64916056972223","92.65496296499992","97.12162256807623","105.87172331744756","98.03224697659068","100.84522784067637"
"208","96.30271689942336","93.26255730673546","96.90281213022443","105.25959590433904","97.29035000845926","100.63849175922753"
"209","95.73497632743607","92.54988116578362","96.66299789628344","105.8858200901378","97.88502247226653","100.07702431479785"
"210","96.09557784611556","93.52552616059819","97.16495881566621","105.56308936893717","97.78496515164883","100.35781442405766"
"211","96.31851246851","93.66436453425564","96.91748230423833","105.55434056621952","98.31394668162098","100.18156351173916"
"212","96.31582464962106","94.2350105635014","96.88268861999595","105.56820280048034","98.4620354858577","99.60950835719834"
"213","96.4747911763474","94.27449604357324","97.12621706326962","105.68573065265447","98.08970125614218","99.39978695219129"
"214","96.11521392941695","94.91109720433676","96.90086793970383","104.94009867950118","98.15780777729451","99.92578786295108"
"215","95.8965650661989","95.57025605528453","97.05319383677376","104.9250627626366","98.50018271265182","99.19547529784134"
"216","95.71150043818302","95.83265458935584","97.03850563257826","104.95734407789301","98.74413438717416","99.40866695978052"
"217","96.23863816861594","95.53864287490286","96.4981302527859","104.71968608497092","98.88720338789149","98.97580494104247"
"218","96.08916383504716","95.40775022658764","96.9414339423464","104.48444847889417","98.44265579198373","98.74365619319038"
"219","96.70700146463727","95.68381808597574","96.81351934331653","104.31005942931095","98.31728993155045","99.10188164622662"
"220","96.03241222386927","95.42647512540127","96.41184584703073","104.74276318111313","98.14181401056246","98.85332343016374"
"221","96.24102354911325","95.6951235504064","95.8142066571897","104.80090526631157","98.17227339535101","98.8133702851608"
"222","96.29262789205637","96.47863399047004","95.61249801379842","105.25735277015193","98.61540159871996","98.86534832228432"
"223","96.22478435089732","97.54868851783863","95.96116215109387","105.20330052585285","99.13842020114392","99.29598476662068"
"224","95.88660279335481","98.38538057936236","96.42860643757578","105.86784792200835","99.06408070038943","98.87839874411932"
"225","96.42762008816858","98.558689660877","97.23764504073282","105.94246288605652","99.50067985007375","98.39577306250135"
"226","96.63631642475991","98.72546863688264","97.41276872879008","106.66945059501535","99.60829655021692","97.86126257035777"
"227","96.08563228950487","98.6005963901094","97.25869322424458","107.26976157999819","99.6545823077978","98.22328657787011"
"228","96.30133683198959","98.45468886360966","97.95821805560563","108.16044054375563","99.02468206713499","98.50183901436667"
"229","96.13562245119769","98.99738821698033","98.06208087836478","108.39744106419275","98.95712100104716","98.39483769563722"
"230","96.0451390962628","99.24487633296305","98.29511983202974","108.8530273596001","98.30964517069894","98.16907783264496"
"231","96.54562863624668","98.67129944342845","98.14385720107306","108.98724293635802","98.90275724310172","97.8375320047422"
"232","96.05709367350242","98.7888117391114","98.388924596725","109.31279805697258","98.52327341659803","97.4469622149949"
"233","96.47945005687532","99.3840589483967","98.78358631043535","109.11341398936689","98.72725469146584","97.26873918668227"
"234","95.6620221422386","98.91551230137911","98.05390402811321","108.61186489058075","98.25068976600794","96.51500383121636"
"235","95.94112534355916","99.82116089407928","97.99404274571775","108.49940193669588","97.88686901326663","96.71467169356627"
"236","95.81586133410748","99.73538331136811","97.43035365126855","107.60302096657006","97.66334945642912","97.00533734350314"
"237","94.8696836616402","99.62571355431851","97.59881354816518","107.42249916293625","98.17491530054268","97.57645372810443"
"238","94.99315409404603","99.17954907613905","97.68477387825837","107.98223562108313","97.65670509379527","98.05609328777783"
"239","94.78203140412786","99.34616950140644","96.9846049606937","107.84864310954892","97.7429375410821","98.09633526583367"
"240","95.1200867265784","98.88731400012577","97.58609481822936","108.29773062221895","97.30459878635816","97.5739627965925"
"241","94.92288510912103","98.87046594449046","97.38707064730251","107.83393013495117","96.85139052215817","97.22045125317719"
"242","94.38458365457358","98.99516732641497","97.56052066763402","107.55838144780758","96.47456899795127","96.69320275520353"
"243","93.97860854683441","98.2159191234511","97.14275311673207","109.06861737416116","96.32182178670419","97.12633672340083"
"244","93.85205717841787","97.85415893226174","97.14655381929441","107.78927728722623","96.0539483842949","96.88246700258095"
"245","93.45412785386415","96.99001748309298","97.06300825090281","108.11019353533338","96.2829246435064","96.88208680807804"
"246","93.32161712585462","97.40077536217832","96.97918562613951","107.60536651388443","96.04579940521505","97.10755839388091"
"247","92.83896925240617","97.42090726669552","96.94076624445354","108.36957638862168","95.38195167388211","96.9407217280343"
"248","93.43412574482363","97.70939220938007","97.06949107133212","107.94749873319637","95.62184087844084","96.9262961560391"
"249","93.84284201194691","97.63638906696045","97.209423536616","108.78351197203656","96.29252796890233","97.48218395440948"
"250","94.0044898637795","97.74337208960262","96.8627891739359","108.15586863740103","96.2919032365516","96.46624377909684"
"251","94.23307454530163","98.34880735237354","96.40130354873658","108.68190188214369","96.5092217170717","97.194582359428"
"252","94.33455378051141","98.23885052141873","96.37753867784814","109.01782589292712","96.41397788865326","97.4036494153575"
"253","94.67776441321766","98.52557052448583","96.52727966128244","108.8047312612278","95.57244797193783","97.01427586659933"
"254","94.17949678298832","98.44017300750139","96.08936648369388","108.09695204297644","95.9250974913257","97.3829199927723"
"255","94.49393964188867","98.4241645563538","95.79958325829662","107.48959050169775","96.00882767212455","98.6780765823092"
"256","94.09656996419147","98.34101633450908","95.1929740739306","106.16199269257427","96.23317513492536","101.08808520005316"
"257","93.7303737456348","98.33232385824816","95.07563748283044","107.50729737673127","96.63937760299187","100.57537820457947"
"258","94.5103611500788","98.55605461666022","95.19197146632781","107.21409898565226","96.65878364729986","100.9475068025973"
"259","94.04478572701926","98.23416797183866","95.21492656650649","107.68852984079695","96.56927796105529","101.19422754929073"
"260","94.34819762127226","98.23467588162393","95.20182792659335","107.92499147002233","96.78156383004068","101.40126566967031"
"261","94.43105481628535","98.08338632964715","95.14553391963338","107.89463857106705","96.76974928902031","101.20723924435596"
"262","94.18522910206642","97.4316953207156","94.98511930596726","107.40012390213076","97.56680468959695","101.02586110357296"
"263","94.59085491379484","97.11617782450014","95.07339644608453","108.13724428806817","97.36797195943589","100.4432434819688"
"264","93.91957227740052","96.03946447731926","94.79118147375182","108.29774866945047","96.94703102636178","99.74749641003179"
"265","94.10405453319035","94.92867155021897","95.30745329712005","107.73163056238099","96.77412915917968","99.68215263018064"
"266","93.67800803781095","95.02125132970026","96.14552346095354","107.20031676144902","96.77531804172098","98.9873541071053"
