"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"27","-4.349743350876892","-33.610719543214245","-44.70414593648607","9.49355751263343","16.292590011559355","13.856788665687219"
"28","-45.77680518446316","67.9741499463929","-22.514560502140142","-35.479338430789184","-65.88489430475636","10.404247961981326"
"29","24.9408788777897","8.882103610545329","-109.2927938163277","-82.60285911407065","65.3043825233043","5.865458277840247"
"30","-6.839439463946121","129.3466991372827","0.19128783336967103","-86.8005712562542","-18.644216542599338","-10.97620830925382"
"31","-53.70913317910893","-64.4499543599386","9.606793390733756","116.30589277044538","4.16697660179625","16.88812665536912"
"32","-2.4454234834090585","-34.75411603391058","11.999052866862982","0.2767997228543351","15.222735900072394","-7.5107522344567315"
"33","-35.869093323504615","22.142300219947174","11.941182931602285","-30.64802747578095","11.016272951245128","-13.344041736556761"
"34","-102.36365873513572","35.42205347001982","-35.07255955398426","36.55795864495255","22.409001391546553","5.15878968403095"
"35","-15.556281539477325","-46.528145453935394","2.920661128094551","41.470010228145384","-10.329969087955988","-8.02049258649771"
"36","10.85496769545351","3.295528492198173","7.042913430804589","4.634315243137166","-31.526316663955868","49.957825011748724"
"37","38.12067878589161","45.94335254116959","-11.645964874203344","-73.94233183962953","0.49472195538373853","-10.2268337283422"
"38","12.012026160529885","19.601942461231374","41.43439653929363","41.97514147575559","-54.284907103837554","4.7183999479777015"
"39","-18.546949557811985","-52.81298718943526","24.171187483120775","-1.8223357968535652","-15.293922780341063","5.204661579105874"
"40","65.1539918391262","28.024052358384324","44.94174484671589","-43.393750206286285","-39.088798324742015","-45.881915601229394"
"41","-17.098135220584467","-29.42145715198967","-14.495635057206755","72.79777661285627","7.382704852446409","9.73268923870208"
"42","44.103566346744714","-26.67321608277689","20.90598158145326","-36.69019888852209","34.3293845319821","22.07819189848871"
"43","-0.07507319560751569","-56.13001810444803","35.91034324754787","9.878432130746148","69.84510147391484","-14.144803417112058"
"44","34.59768077064332","8.173043328505628","-11.580367933709113","-72.0674944909399","13.60634434848805","-17.20655041504733"
"45","-23.00608113022939","44.23357006225069","-1.022438415286615","-5.872315234896249","-20.454311301639564","-9.066412420283712"
"46","31.66340617395072","-1.998637804053942","11.855894814943895","-53.1431953570187","25.461123842733514","-24.705804663692987"
"47","-18.164795236345554","37.07385780207733","-34.202389593181124","22.11106037729843","-21.61521313079254","36.58969083939127"
"48","-37.51749895728558","-5.655999417032945","64.06790440266491","44.17319279177738","-35.5329104342095","-39.422413646061216"
"49","-5.211139111013665","-50.52500127773419","-25.451179314125056","-10.651330648810074","13.969201251411619","19.151850893553387"
"50","8.710073741224136","-13.557770992479163","60.632005480770204","-39.02759874172982","49.39765058767853","-46.225420536402"
"51","-12.766866791704459","20.567906897723333","21.17558832539089","-1.2171687112284815","55.352728470580644","19.709812054826045"
"52","0.10452490261002367","-7.000685439145855","-13.661121473029425","25.039126282481647","-10.156683241489972","20.203413953135623"
"53","15.610464160137383","18.93689588016332","-18.744916045571927","8.52209162211524","-25.111201913339087","15.024683119593817"
"54","16.692923240011552","19.56141085184936","-22.281005229417588","22.166115647387045","-63.95135095893387","37.96227491748516"
"55","45.05134263973467","26.259084354051083","38.56382023337801","-69.51195331548504","0.23528733917999034","13.311151652336463"
"56","-24.48046907887459","-25.832562861730366","-17.451615083500656","42.09586922781719","-2.471094378744354","99.35738855400736"
"57","2.8524208579811017","30.92575321795266","1.7531193590036764","-15.191130055006838","-22.515803258295364","166.16722256953258"
"58","31.289720197877884","12.883107078756439","-12.26283820474464","-35.301046620924495","11.423959451750676","130.5035780679239"
"59","-4.15728461843571","213.900235306053","-17.759833538748353","-92.29129261390368","-15.277251802745084","64.38072582764858"
"60","118.17391313828294","-43.42211355979005","17.0097589799434","-60.14938597425967","2.123115194958558","-8.697964799950185"
"61","-64.75994130582055","62.509839573174276","-11.15069389876794","-41.81871747637538","61.448766061890936","-55.97910638952388"
"62","31.100336802609178","-11.52334190974588","-73.96270849814414","-15.782444632548575","-2.203661357359721","-3.5561258299784555"
"63","-14.12485648609865","-15.446396379081449","24.49944358079165","39.61321724817067","-19.7334599422458","-73.31841633291563"
"64","44.4206749715656","-6.435930977715373","-6.996679906752661","27.246927950815703","-3.2940136244402396","-8.22386839953306"
"65","-11.787989028546136","19.413958695474278","-15.430528625221314","17.309245437729075","-43.44226100485642","16.61530057132235"
"66","-75.89017135774364","-2.4660871698435614","-16.87420866689081","16.823907667611877","26.944683413846704","-15.072010365445209"
"67","7.340079741312579","8.241887423380831","-13.527047718368976","-26.16272007101199","-24.961533906081","114.73767135620851"
"68","-41.08443182162236","33.15936164917247","21.491161433082198","-49.89972929245894","10.507977977148286","2.1403020153627494"
"69","53.38297168668045","-26.100073600758833","-29.618580433935904","-24.377757808308502","29.146287816694638","28.572245544478577"
"70","-23.879792359182346","-3.0689184586026386","-18.622053908301268","10.505720907255977","32.03586421382454","-32.544946134060694"
"71","59.546870796376794","1.4781188532015221","53.04033472322885","-4.5457275786118885","-28.330327979234582","43.10785425079793"
"72","19.36193393042585","17.864720188962337","-4.428021302514935","-144.59851967183454","44.612488874028955","112.18607868442325"
"73","79.63167391069064","30.22770906415299","-8.127593643421278","3.407196102340933","11.514862285651972","78.12718293761172"
"74","89.9421545508235","-29.903332309040806","12.254840757617558","-132.30401482988646","21.234679013058866","-16.924567513486522"
"75","2.596831006740288","52.61672387439036","3.970110818216881","34.1832308480799","-28.25299302653903","39.50470116801621"
"76","-19.59476529180239","90.38752669346475","-26.913237662575966","-1.2799170408703304","10.897016526890368","-7.630462463015775"
"77","73.31454171065988","-9.807008775024286","10.117157780014168","-13.335823190252967","20.534572250823757","-7.944301038771542"
"78","89.82209342911113","-29.6498460331118","-26.230223162309585","57.58024563291269","16.37631139508342","36.70601489423565"
"79","-0.515530249876349","4.399677926377876","-57.70536530942877","22.85381189856139","-10.033315750416648","270.2153600471017"
"80","-0.8391845653351453","198.90676976025836","-0.043921871604197804","-25.234367809743446","-17.06931355955595","-136.04316351287991"
"81","138.67038584226717","14.15056517603037","-8.44604045982237","-62.42907759478727","-24.28402245796127","48.01142758869953"
"82","-71.46846678105341","79.78390215291292","-19.038663241550523","13.595382154595669","-26.59964431434861","27.61548394591638"
"83","5.129246285872057","-50.45775308149085","-18.40931932045686","25.37042344762716","53.84069494952132","25.309995090737715"
"84","6.565581464241291","13.142390314746805","19.478007381757152","57.777544405508195","-25.564114634133773","84.61986241557975"
"85","155.81321844489563","17.27196762698172","12.755065261954996","-19.706591668927075","-15.10922926427412","-18.950412577638005"
"86","-12.806993594969995","67.62817774405195","-7.049963654533258","-11.274563807089152","25.056436265765058","-31.515255873275393"
"87","-11.02713182777508","-17.165751002139814","48.777859484623605","9.304292802378384","-19.943285105130826","-24.73811972009321"
"88","-52.565949521628625","37.4197402327183","-15.689339195479306","-54.53111933614325","-11.1828256752637","5.482973140946825"
"89","20.643130913534776","88.49899471323305","-0.6202911756918184","-247.43478550646591","1.258034845412169","-31.577601135675806"
"90","40.156172598459264","-13.470492568409469","-17.809540248649682","4.0396196239647395","-36.02104256016145","34.80876376194203"
"91","-7.95712134028058","-94.55924517066691","50.91824469207154","19.620426130940672","-24.778337665069728","16.36465166872584"
"92","16.51685034301279","-16.337937111338974","-3.621999218611336","14.031879823217423","31.88766742633885","23.34084790896084"
"93","-53.31783221827719","-12.033683485962001","-33.63233932268031","-18.90730580157431","52.083151417039005","24.349848147058907"
"94","115.47491151377574","3.9637224680344474","5.477558439920358","-69.70083267241351","32.67673255838059","-84.79672975514467"
"95","-95.02465976603108","73.48830980024275","5.192119063362952","-48.51499937113975","-26.709489159446093","53.6893913333585"
"96","67.10433420007872","-57.62253788610103","9.243612862866257","-24.639197863500158","1.3739942831990675","-21.115170416536245"
"97","-100.84436611207322","21.255296643461605","-57.09851382945203","17.816109405118","77.74522123574805","45.03201485936769"
"98","105.93902647102992","-12.432270003190595","-137.9918025561885","-158.08696892957437","109.50413106147428","49.318384429733285"
"99","-94.40323953859601","52.268466592677","-101.01907589568825","28.327144618655154","59.713288591260905","82.06236623704002"
"100","77.1481665818355","9.742040558475225","51.88335128760343","-203.47338043720498","-23.76162777554748","-55.57757198896694"
"101","-55.856284505026906","30.480763094891756","9.200351394878851","1.2385220735146447","-19.256980219898253","-45.473879705227375"
"102","81.5101242353815","89.88416825787961","-11.766528717460744","-235.3369385335252","-11.576232662558596","-31.524210514824517"
"103","-27.706626397614528","-62.087778088688125","100.10699367062227","120.38524631452253","-47.32455331662476","-128.74988090555985"
"104","-24.282362676999043","-41.16591954705079","24.293625293447406","11.06002311023633","12.411370943508132","32.16332733340198"
"105","-7.486012514059354","-26.038399374032295","31.581939416923433","-8.284217700567012","1.7685710493684041","-88.45867812225231"
"106","32.255239080791696","-18.728337643892388","33.35259246472316","-168.82885269936645","43.2647819980113","-56.71670969331922"
"107","16.819022293372583","3.9510532538702137","-77.01426905907249","-69.95655833071217","22.886682525702213","-50.21771108499493"
"108","-1.1462157732122193","15.536228595277493","-42.234087148730566","-96.16871232536128","78.52386785205577","-57.09702084824829"
"109","42.421854802221844","9.811727077237165","-79.51955241000019","-10.498142973406715","54.67870921419504","80.55879440192055"
"110","133.05787794246368","-47.66787677375608","-10.65515356678958","53.97190014679289","88.39267703930209","-17.703606425726633"
"111","65.5655844280531","-28.787047942831904","-9.092337129694613","56.997210071065524","3.47321399400586","22.335784460474798"
"112","-98.5915483844818","40.73168547040807","21.44547904982238","54.045020543261884","-36.1687603951498","53.61681183408652"
"113","25.507644696304624","22.40281817694276","107.31628060590867","92.22353828384338","-43.85882521320653","-35.37627115758153"
"114","-10.772759974465174","32.62538849512188","-32.76227114008685","-24.92169718724294","14.444451068117473","-33.81805798299047"
"115","83.00179461895252","128.85771684431057","-21.944367549247147","-157.32444256896548","-93.26552375697554","97.23689007618282"
"116","-63.29266895812421","-40.56556523157576","89.41242018937947","140.330231649507","-31.394199853956394","-67.49942324340034"
"117","190.2921610701007","115.27131140090592","-37.74894301803033","-179.24941937653665","-14.859901987130755","41.97476938248505"
"118","-53.74342853481494","57.5780334333523","48.02083249130288","25.357323709306826","-21.44123735340351","-101.68323311441029"
"119","9.38698460781302","88.07615145232519","-59.24525459458471","-33.01731113985622","-54.7144174352531","59.27877874001018"
"120","11.996446039173179","5.150198973970234","-22.202727769399246","-37.94382256434072","-5.751339712399357","47.94987478086651"
"121","-28.573882578555185","33.66012178582248","27.122853460327292","45.7751784641553","-89.56441817360508","-109.29389492299887"
"122","31.514810387935995","-67.25406586963467","20.053214133480935","-26.372485166058","-71.74002195183719","-17.94668914501321"
"123","164.9444164687207","-59.25424475326403","54.08769585414694","-100.0109614736149","-49.680764130910106","-33.683445899015965"
"124","-31.823882492067796","38.27427603700539","25.178592340466196","-8.600279261127568","-120.37232759133872","83.35014768688643"
"125","23.55927021917344","35.68021603879245","21.11220800247395","-62.228875419666835","-41.72318954098179","11.768969048641935"
"126","-58.9116076587201","-11.940170652136601","-78.73243992721962","29.1758135878343","78.1414054528916","20.686910398532092"
"127","2.6747715088703643","-23.56295208334069","77.76282773232452","-8.360188318189927","39.60921520936199","-36.14731287573403"
"128","-39.962188329793236","-5.91776666355355","21.77569614634291","139.50376599145545","75.68482242102048","-6.819112551567883"
"129","-14.089903584472722","-52.15788578565983","-49.35435926748835","78.10705335570356","83.76487353301475","-16.95960206756655"
"130","-38.921311629447985","15.213063987392502","-15.031997313722002","126.94135949044589","-49.54842284312237","5.132104460504337"
"131","36.99690866552906","33.8441591540894","-40.54030228690732","-140.88884857644572","33.151768193140015","33.41758641734745"
"132","49.599778496997175","-26.217769888229356","12.435076839344788","-1.2948373239878777","11.153054351095832","-93.6921299281181"
"133","-52.54305731911741","-46.17237588067596","-12.970172198635794","57.3000229946625","-62.74257471257182","122.84076552778981"
"134","-70.43816886782194","46.608805184952985","48.10937306018411","-12.317796863823133","-26.468586111076803","111.95932755252215"
"135","-17.65611835945498","-45.660194075122064","20.559746853208935","75.57942750786667","28.531760967768733","-8.858200923086514"
"136","66.63883700684518","33.74677684202496","-20.903312754154854","-76.69757767673642","3.8678459857118384","21.49670229887397"
"137","219.52228496101066","-36.20477497116735","69.43364272402374","-122.38869803641481","-18.63880835719607","-40.613547879632335"
"138","-77.71773600126627","-45.27133444389145","31.075139099010414","91.35837489968644","-7.092062575231253","39.75535646707985"
"139","45.74910534762324","-75.7133381443935","71.5612904085223","-41.14000396514919","43.5898670023669","-96.00271204885624"
"140","-5.5208709727537695","-58.36271705316622","-21.170292295286913","81.24918540552311","61.583031008502516","-53.75604866640285"
"141","70.6204044958577","-5.386214838375707","-9.789636532732416","-32.952713974539165","-35.47448377624056","24.60264240198765"
"142","26.067401982825857","54.46407739408926","9.015651293555308","-120.9449841952044","-14.641482528909378","33.84027094796076"
"143","-5.17295209073869","-33.72653588532475","-41.755460068080325","88.09557286480177","33.89241755850813","108.64827463671415"
"144","-157.7625834913536","90.03931557606546","59.46032005397038","-2.9762395420429755","-46.208155928303626","-71.11479707925022"
"145","102.97756337608105","4.702378288348882","84.2978786342333","-115.70615559365795","2.490418619216598","-109.35360236581283"
"146","-78.78528336197576","7.023244339933996","-66.58387957983695","136.73730552679362","25.194681075158456","-18.977576015241652"
"147","84.99780849445845","42.75554727828205","-30.733411511027867","-164.60487144052954","-36.64543013557224","68.46389392045114"
"148","32.61284067618945","-13.076838276290744","-7.169786617905089","7.129841220049627","18.330659694764236","1.5295256643827884"
"149","61.89512744869039","49.144439271764895","-35.752412022032075","18.411056357200806","-39.62459184131902","34.28146397134074"
"150","-160.53931722098372","-24.04341569989475","7.93930446371823","127.08203373723428","29.562801276255172","-68.85627597324512"
"151","-28.622358718854912","-8.453367022492785","53.07827639666803","20.457913585253962","-72.7739880991648","-1.685273861581237"
"152","160.05563007770155","-43.83626559898471","-74.36661028623652","-98.54617592973126","83.89063452773426","-6.040357537319636"
"153","-9.091429752300002","48.68038986416835","-23.40103049265207","-80.10499915183068","-6.159600416281336","31.248645013594228"
"154","-4.572405611557073","-78.71127525592934","-47.81774560643265","47.416384745402326","44.59658844984823","7.896203026000393"
"155","9.61688988441783","66.71444425789929","-63.16223369512946","-75.02999109179994","9.300681758182122","91.32791585665962"
"156","-54.821056629041166","-47.45092678893201","-15.165705178430017","148.60237758110435","-2.73902238030216","-38.35620059973928"
"157","6.015875154904506","19.06634860444629","76.38514232078981","-81.09631293212628","-62.3277747312321","-34.30818162541601"
"158","48.082965699111526","-58.47971661988868","-11.496055409998803","-168.2549442341871","58.605425848476244","5.046254367502456"
"159","110.76816273877564","2.140342994435173","-9.387582037028494","36.87815554839395","-83.06477528133472","38.101365004173374"
"160","137.64163286723533","-24.168836421418348","-0.19890854446623507","6.443350403915673","-42.292397085964325","-3.1137432817367596"
"161","46.124839043532035","-66.26381959984812","57.24542130814919","28.094932071927673","-46.321584717467275","-58.60221014532965"
"162","25.06947209569438","21.093441030187222","43.36336142271986","-27.13080828946653","-92.82007937484843","-62.81919238369039"
"163","245.2939152458104","87.9693342878127","17.070864484678765","-226.3881577211149","-101.9597713231274","45.8709597197639"
"164","-72.75234945105467","-58.91199102191018","-51.834992487358534","176.03571428725354","39.98408885742779","47.91343692149505"
"165","165.7992886341923","-2.136958572560701","18.64271009133398","-12.900810007198515","1.974498886034226","-11.936011632624059"
"166","-0.2713858384303194","15.256501917657005","-5.864433188776388","11.28031055132169","42.595739611376615","2.6585398809178002"
"167","-25.820469627598868","-88.77201942422585","46.9833491130118","124.91112149214564","53.459175608412664","-8.656935359338036"
"168","-41.343692461269484","6.674605867610211","6.9409031785617685","-90.9521389684603","11.50427471907453","-4.091878597377558"
"169","59.315824452405536","-76.16578091091779","-9.911684221314431","3.1874183562024427","23.592045743816215","42.35396845995763"
"170","205.78069844117766","76.8878724094271","12.56448245821585","-132.07681719466973","6.712258344919832","31.471552474970167"
"171","-16.30669424085309","53.74118265117889","30.85626414145193","-55.010715971853415","-48.53221345028739","-40.23337348039004"
"172","2.8976686318514453","13.175800084951135","21.39166054871771","86.25264306999293","-41.98215837348516","-35.84942503137981"
"173","118.98553983240659","-61.0140440598845","6.484888832422769","-1.2444281279683764","29.952286999136547","-6.962430813131107"
"174","-125.16079900924497","27.977541950668837","11.657362679266981","74.63726286815972","-68.83919115588449","-22.953771217805752"
"175","-13.41546700002418","-80.55236258450628","-58.4326246572102","165.79217905875885","76.12385631720873","52.237933233105906"
"176","-17.43362291824012","-7.988656751561109","-54.60751335561159","-3.6355656118928437","57.256885557312316","30.729146637779508"
"177","19.827366247475553","-34.510294698054196","-25.779737739352356","38.996541163448455","-3.7892940071942007","96.3359087848707"
"178","80.88148627699742","33.745113641841726","57.03022300746116","-43.67748197001356","-107.34937739460696","24.994720780717415"
"179","-10.422500591958112","-9.585949029202936","20.084348700167","46.134192716668394","-42.680313206400996","-40.00222003449812"
"180","92.92086608350598","-55.690766570574766","-27.3401878650767","-69.57855746730866","15.835280755870997","5.375162975767552"
"181","-10.781807095401916","-71.31829585413772","138.2211782417997","75.34233487861866","-25.970350270352114","-116.47572075763338"
"182","-142.55683472143687","3.4133565041549048","-34.78075110907315","-95.46506676679724","75.23321592658368","-3.770685606194718"
"183","68.3929143796476","148.91390025611236","54.13643146604255","27.925797075632318","-48.6489363885196","3.1505265901986093"
"184","-107.59384585945327","39.23362778687198","39.25211190863649","-60.23900298512831","-12.814457465804836","-75.01205580246304"
"185","76.40759177551843","79.67444490893115","37.5736860372982","-42.09427833462428","-70.78280098092796","-41.01331877346709"
"186","-181.19235873356","17.341203142506032","-18.367175944057905","28.22579949006149","28.645611478869668","10.130439500821183"
"187","-136.87375989431632","-63.5727089301931","-2.14331074358023","153.88935525775042","-25.50336956893065","18.69404715312038"
"188","-106.96905230067529","77.58761426939392","168.65452697435933","-87.31941473214897","-76.89883041969942","-77.33025080854543"
"189","4.8455269355201835","-125.11340623810099","-89.46089722881683","119.14930664382155","57.81423018348569","37.00397122019986"
"190","-35.06495868234964","100.21484288322299","15.421108391890542","64.89139068800137","13.574041607500078","-12.529073464755385"
"191","12.161155918407758","6.953073196940352","77.42199484758518","190.90761865178047","-54.910537560028985","4.771015657083737"
"192","-84.68069089220648","-12.160390944989103","25.245601629431178","142.1291766729296","-2.4985089097501856","-157.20956937615878"
"193","9.898178692585304","-76.68976717115805","117.93891837181047","-18.994722261257493","44.29361283973847","-37.266488408851814"
"194","-17.90051184917928","38.82401859390097","12.627350866242551","-180.13322902958316","44.30844426916643","25.588372019126794"
"195","23.22313864141421","9.253565896933623","-44.19216316324875","-54.024151120458555","64.07523243870806","65.56066204336831"
"196","-14.80736567822646","32.027433959104116","19.634442583771545","-91.38761613393308","-23.96897134805556","12.823052665682013"
"197","-1.3240909703787906","39.95591311149681","123.54316526897932","54.1451499818902","-89.43582173422506","-18.7496260164894"
"198","147.95155444694615","-3.3250920143361498","-25.513320508582638","104.02511450808538","-122.92297244927924","3.0854629180396245"
"199","4.447682690064596","13.001600578692774","-8.851206748732977","3.8557984297478924","-78.00853608902017","19.180931894179693"
"200","-79.70996895794713","-15.869592762860066","-158.8225641284306","2.2073416031319084","58.07594298939193","116.12909333733172"
"201","-31.54280972065237","26.671604033536056","-17.374070830010112","-71.2431537705072","-2.873351035564937","23.914944230239612"
"202","43.624071266329736","-60.401042372117445","16.851790546687084","-41.7440605769757","52.61699288609515","-35.35080463824649"
"203","17.55270190548913","-35.768891795168116","99.05497828939576","-5.891608889265854","-58.061620476523316","-26.707013241577414"
"204","0.8367422328365137","64.20293964555285","-97.40302790425895","39.02345204700123","20.266076756573554","13.533454345524504"
"205","-66.70541962057683","38.80900641870397","60.636697364381575","-38.978470078960754","-16.877803048128357","38.01845428087688"
"206","-26.797331617749194","-105.85917567075128","-5.331783650484084","89.72100852306721","-5.595121593869351","-48.51469837956677"
"207","119.86277754281616","69.5176013941076","-55.98285570589795","-207.06850917625462","33.92863153522818","49.230851904520236"
"208","-136.37828022530016","-137.87729857117438","2.033714081930043","124.17584166220513","61.403393322754354","43.10283503814047"
"209","120.40101532731626","117.35313542878308","-4.643929071355643","-140.4644153485383","-69.64263691668795","75.42009935994064"
"210","-62.47236540104126","-116.95782606327131","-28.947710341891877","117.00450046973606","34.96028678891378","-70.20272273767468"
"211","-75.4091091864288","11.952410678966345","24.69739906982136","49.49751539071872","-56.120297477055516","29.151695181163973"
"212","-8.572102018278827","-61.40145926633477","-34.191437534568195","48.93855698872994","-19.948592280703693","81.18201585108118"
"213","-29.668262842732815","-32.3792923481177","-31.58403994895673","-12.187327074447467","49.43240256923684","-17.149845583129945"
"214","-26.35322429956858","-77.76252314511046","60.48458508445796","194.15339111926568","-16.26295113026123","-47.112583761903025"
"215","-12.252970916856043","-51.005618485845304","-67.59726530604155","84.46584797995004","-29.12026656054357","44.42153452143715"
"216","20.756945695548836","-14.805292524179805","28.324017489662225","18.73770384283003","-14.7518886224277","-1.1231041162474327"
"217","-130.32999878342636","44.419758631718054","19.68667162315458","12.140261388409243","-69.13830599274077","33.407344956493716"
"218","0.26339612325926964","-8.041561361692231","-51.38031788624494","38.89237758124938","55.77978799375293","27.889115783027137"
"219","-135.99244464510775","-41.569254219580074","30.617753709138952","68.29297334191534","9.361603738840756","-5.325485094506405"
"220","157.15445339623716","18.03869630798613","13.350110142381936","-95.06058690378057","-12.484442198924398","4.19478373119108"
"221","-19.600346022034728","-27.101998592261282","56.97317602773197","24.95983873993339","-38.24148736968837","44.82393405781721"
"222","34.38755272733397","-71.61881843661074","11.618197415913698","12.760338297456173","-111.0298407011876","69.28772470436064"
"223","6.336366589179079","-74.43094101423839","-20.904315378364657","111.40131421728418","-76.97010905484844","-86.34652126045694"
"224","112.43748138020169","-115.50152225506747","-67.19659218921291","-34.07350917575528","32.8878823926847","-10.386042170999758"
"225","-69.68698675750056","8.45677944343376","-109.1281017382411","6.825077757700242","0.14209628824796994","26.542891551726598"
"226","-16.184567950677547","-26.973246276936734","-55.62353372237175","-107.69665446152464","15.33935576492523","35.250774283142846"
"227","118.11098906652819","13.548748855478891","37.25806182933886","-112.20231455241138","-4.082178772552879","-33.29741269423948"
"228","12.469112957481684","-26.23405008188358","-61.241662646084734","-154.38195024019643","90.04448332180947","-39.28865647114117"
"229","35.0449583827874","-84.61532741642107","-13.218836162995729","43.31645601464764","-3.143672777830389","-0.6607042706289121"
"230","52.2687092052347","-107.15568996775626","-37.38083780848734","-32.52486685225429","51.243369422173586","36.49420494469871"
"231","-77.91519901561583","92.70529941145415","-10.489288820496753","-55.323432978709704","-70.59202249793937","32.331457438708185"
"232","145.37878634425812","-32.889430499287826","-65.88795731920621","-63.237043378135965","50.478194267349835","72.02864092360105"
"233","-78.49677402484213","-66.51321068866378","-77.3985479292858","106.1392044559791","8.553233448121716","-4.0823341541328375"
"234","109.40393104776899","21.642053712595498","29.232935878474294","58.21162538102982","6.42541383340577","202.33453294891484"
"235","-2.4676037944680047","-226.39639665677555","9.90573951004022","106.44150700672","61.20055342354914","-62.02765720799027"
"236","-63.85756307003908","-23.114649186402687","75.59527765234078","201.09654209909772","-6.093233102725364","-39.90668897753983"
"237","183.66709611756505","29.098156879232704","16.035661078986337","22.850948809123068","-33.88161205267576","-65.83712716353637"
"238","22.955538255912415","28.739430229375458","27.515624326675677","-145.00058650535937","53.20471127462922","-21.224817397436027"
"239","55.3060901384049","2.286303965004848","86.93384160101698","13.341319908263046","-44.506524740713274","4.680378315995199"
"240","-22.619577233609334","31.291516299290265","-88.54412339543111","-125.63948199552671","51.68895722311552","65.02578253040446"
"241","25.132854694114258","-14.994210986658345","-14.256164007154055","72.23705966961907","52.758436677811645","40.86460435715992"
"242","35.09300203280236","-26.591941001601143","-60.609698121071645","57.5733238138742","37.11460296845607","65.99664941541846"
"243","264.9944978638499","73.84586164054518","55.743312851386534","-333.76776247587316","1.7099359524537476","-46.624554101944"
"244","-9.393550725921784","15.766885252273255","-5.327800576088123","198.9369703753489","8.15780157679903","55.30418083625909"
"245","73.05372195316838","106.57017991014044","2.779701471109263","-147.98344598935606","-22.01853544299864","-17.864313829033165"
"246","15.171752675133462","-72.64592969517423","25.74430402307543","126.52956247331988","18.55809937010764","-57.34055337550575"
"247","166.3197025887489","-47.59645157027222","-2.210602277996628","-104.55462162713341","78.2865580228171","-9.234345796793662"
"248","-97.40565269482397","-13.1081865794242","-13.367345215530364","118.46638396775946","-5.076481295222919","30.733142716068926"
"249","-10.062615292259892","28.774010181960463","17.932051572252945","-138.9089513013309","-44.82322833877642","-27.792804158802085"
"250","-63.118362892149634","-42.13225351815716","-19.461739564644418","117.69539771853417","-17.354722207265596","159.68849109054588"
