"tick","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series","anonymous_double_time_series"
"42","3.2088415693113297","3.300551595090299","5.4128699678618","1.4492280173659209","3.0242174570143034","-1.10229521892908"
"43","3.203814805139576","3.4532892413744265","5.395761228745206","1.5165126296379092","-0.2618036043130467","-1.3556846790453798"
"44","3.267886285960417","3.245238128516026","5.468777241507176","-0.3188190102558772","-0.36940614713707226","-1.5885480369231268"
"45","3.6036400603512506","2.7565251392691215","5.468759303292286","0.24931190511002188","0.5812259675146723","-1.5284028086014214"
"46","3.513774908302546","2.6740186136200315","5.498396313944542","-1.3107715888084814","-0.18469497081311745","-2.0864927861527236"
"47","3.5579885486386535","2.315192772665166","5.514087748398494","0.00898321243011888","0.8824738227841009","-1.194509877251659"
"48","3.802423874963631","2.6652402472413557","5.481731945143105","1.2863320465180472","1.529612758536813","-1.8817036842792276"
"49","4.122583069119731","3.4760169535586805","5.433706881155494","0.05587706964303072","0.5292787770152475","-0.7202817823675924"
"50","4.26040761265947","3.1413958447647428","5.298242843524263","-0.8807523588493231","-2.3527173429047186","-1.3474601757003704"
"51","4.29163234881088","2.5751004895785066","5.152118503831077","-0.06723700738407007","-4.143325096876491","-1.210680899553964"
"52","4.188849305807928","2.9243178792349753","5.144058097747773","0.38638993405678607","-3.282280321605543","-0.8619152701607118"
"53","3.8605923162365205","2.8230241760013803","5.120223503832192","0.8253975517297463","-1.635153231092467","-0.3762242631770512"
"54","3.496742008608985","3.112307811648514","5.134187184717055","1.2367187939449602","1.8836026477369419","0.17343470507200118"
"55","3.1990908083847867","2.435427227436564","4.994825354296285","-0.19384194515346218","1.4894353340252815","0.19124991357622648"
"56","3.407687501050844","2.944548777504932","4.854917509647387","0.884857216920961","1.5572390303129384","1.0141361603192502"
"57","3.3251083668278505","2.53362151889616","4.7106750150231065","0.7673272681840905","2.132034249449012","1.4319362625398873"
"58","3.0290163473375227","2.2008599863914693","4.706371902139301","-0.028104923507715693","1.7709622558242746","1.1455211436424324"
"59","2.9451866219624594","0.5525049359520398","4.757877448357434","0.7130797516359044","2.4215490164967175","0.9194167658280137"
"60","2.1657970830348434","1.8470944809358394","4.7228465228057495","-0.6333633015192094","1.82822830462047","1.2953839574304902"
"61","3.548308190522208","-0.8913020177361629","4.882036731478178","0.4378812471868839","-0.110648663523341","2.1124894536626058"
"62","3.0335709730285574","-0.5328121425579333","5.117309308687529","0.12156792227844349","0.3133105470139778","2.0920568299975106"
"63","3.0399258007127026","0.07534910035998772","5.114361327373674","1.3672571143913261","0.528829548099966","2.532401123634686"
"64","1.7245955299711884","0.3323527650837449","5.11523914404357","2.243578206818432","0.554512238242863","2.606146941965177"
"65","1.805524097482234","0.6553966652389327","5.1234079463042885","2.675965697217766","2.5522170736744605","2.475517887420385"
"66","3.3197840092941777","0.37094141804737973","5.126077810588834","3.636715795514517","1.8620605818287614","2.4307773243189574"
"67","3.4643073196108474","0.25750469926597613","5.14424232985792","2.6720786371221266","2.5289312548134686","1.9739590407405359"
"68","4.739671017148051","-0.6673727414982398","5.187434738478139","1.3365967503596827","1.3534971125673136","2.347066347481857"
"69","4.149006387910934","-0.338828693292865","5.182770983062405","0.08274907569833294","0.41239924576616716","2.0961004642580985"
"70","4.53034001467474","-0.5364575256623454","5.136636483205032","0.6216604985859111","-0.10858387050482878","2.340932682191217"
"71","3.4205590155584464","-0.7080826393688292","5.33519334007825","0.521176038920161","-0.09598707975760007","2.167084685228619"
"72","3.484742925434464","-2.404509679961507","5.335449352753592","-1.1265555210299905","-2.4335152942494056","2.3109553291175784"
"73","2.1803283830435354","-3.38247514981569","5.336395631139697","0.030390713680383798","-3.0999590713599035","2.1416842276016954"
"74","1.6378941771341653","-2.7988015389417193","5.339116175894845","-3.4021049893124773","-4.2436613890145525","3.0244990616085112"
"75","1.1333189168210658","-3.4579251555407575","5.338631745475483","-0.986450114607764","-3.3854960806306202","2.2596644207217413"
"76","1.0592688370502168","-4.728616179392413","5.339729053284328","0.4966576819754172","-3.8168048660875566","1.8847764394010966"
"77","-0.280000410251183","-4.942795189956331","5.339566753200307","0.4505356830136894","-4.7633286473082865","2.4556244671089407"
"78","-2.3342090097155586","-3.665440843852888","5.3181513447772435","2.2648923953632423","-4.557553150778577","2.1938950450932158"
"79","-2.695428280841435","-3.353034219199304","5.2778386470080125","2.9715466471184415","-3.262982244097042","0.26508889947768216"
"80","-3.3521639044784983","-6.340498541516346","5.144857062231893","4.353504306972301","-1.361725633043295","4.436485492834194"
"81","-4.974396911150903","-5.760290772140687","5.214939532120646","1.8176376228667448","-0.17927984345524275","0.9807466480492755"
"82","-2.6916860907727993","-7.054529047238756","5.306486408170665","3.533870649572048","0.6136890995831814","0.9087581283009475"
"83","-3.1946551177827063","-6.311909784904007","5.271606437951983","4.780868152744747","-1.5644121008453544","0.1141041874019103"
"84","-4.7196985486361775","-7.135830538552447","5.574873588588478","8.01992517092459","-1.2068015542585993","-1.07701029061595"
"85","-7.497567180611112","-7.558245554557283","5.579734850016256","7.398150416667019","-1.0765322528964818","0.5395819278097913"
"86","-7.1572188030604265","-10.021493935380175","5.458899514834233","8.445915139232852","-1.7361359750737144","1.2948693028057492"
"87","-6.465381674132328","-9.277211422374656","5.644340707599095","8.797908953123887","-1.3906864849065619","2.838761700410895"
"88","-2.6950814574126154","-10.32914554318672","5.583809118898349","6.661864745961895","-0.9076055561451333","1.7176198914055474"
"89","-2.0177645379208062","-12.67090999651967","5.515893592654688","1.96605915819898","-0.5950546305322245","2.7923643065552035"
"90","-3.3872880316537763","-10.245120096447414","5.4743555454034585","1.0805592309650762","1.124584905504354","1.1317030266574222"
"91","-1.8305543372709312","-5.868411552555182","5.889609120282045","-0.9425869728186105","0.667263054546115","0.8772564968225086"
"92","-2.5749508254277784","-6.831626477227489","5.92536121116431","-0.025992085502854475","-0.9920360674279134","0.023848856483132782"
"93","-0.006969614698218334","-8.196118461185382","5.872463188787861","-0.1357053336879505","-2.6348974283414877","-0.9394301986695097"
"94","-2.5670232592623616","-9.587141065050478","5.774721708841554","-2.210605724811277","-3.7098090516000717","1.3220728701288917"
"95","1.9542982344798066","-12.432937365508156","5.851102637250978","-1.3374422016245688","-3.0257714103582987","-0.2659211290585989"
"96","-0.1641227457838852","-9.710966755396074","5.903443354126199","-3.6237718977421713","-3.23295370986209","0.4419725540077375"
"97","3.5644675611109635","-11.63237378024241","5.670433754923717","-1.3459084266000354","-4.318346157505073","0.10267096653111547"
"98","0.5570916480247214","-11.336847717519083","5.220471476209049","-6.414699178892761","-4.34506274871429","0.8384781286250106"
"99","3.970651827157509","-14.41219078933393","4.785634192701221","-1.9446222538046798","-4.358410678985575","-0.6550220224800191"
"100","2.607724184083965","-15.229489651787057","5.682683815615757","-8.21092536548036","-4.289647596492223","1.2520257426860122"
"101","5.792708364253159","-15.837046260445014","5.1759501746441074","-7.45435897733032","-3.1738802422473005","3.594702983145914"
"102","3.8530117555249963","-17.66831238041312","4.332478326197908","-12.686941972793909","-2.1132328536027734","5.374053195441499"
"103","4.672726448082483","-13.62891335434216","4.537481899473008","-8.190740477093188","-1.44159750134856","12.341616209115957"
"104","5.334523059345096","-13.457197494591965","5.23113134876352","-8.272503326638331","-4.247323043630691","12.226365349318328"
"105","6.15182845022725","-12.726079796286895","5.734426147288895","-9.889238732379713","-4.66493707466836","14.152741991469325"
"106","7.445041628886138","-13.519438341197299","5.876207876281918","-18.608246471763312","-6.809764005105648","17.0722578454786"
"107","8.093107757336917","-13.410883759556516","5.436842290669379","-21.975791118861302","-6.096593454708855","18.191750704103303"
"108","9.114279586604493","-14.905064338641651","4.7999811214998465","-24.545405038517316","-6.86803679955344","18.945480385678135"
"109","7.597880956382717","-15.643317721879784","4.182961517075308","-24.150556452558327","-6.758302954940267","17.248652597254754"
"110","4.04690015672023","-13.630599418784573","3.267846875859556","-22.933519395444574","-6.878457554311906","17.97085400997732"
"111","0.6616422089105991","-13.456813032705579","3.3266843077465564","-19.935690035066532","-8.117636816796187","17.034170147701964"
"112","4.45497503513747","-14.749387766685514","3.9882728686332034","-15.147131139605577","-7.2215337835092726","15.049737225018806"
"113","0.5177018159828592","-15.447711207505103","5.328540444586581","-8.193865864662197","-6.848564775544373","15.580808448619287"
"114","0.811113352744243","-16.17584859576281","4.900537673100388","-8.638147118458061","-5.756789556279682","15.451269276823732"
"115","-1.3321152481073688","-19.47307598494389","5.040793092630589","-14.11976927320266","-1.3957318397131533","13.387621486743528"
"116","0.499861992356526","-16.64050271837557","5.900266052369085","-6.659708352458735","-1.8220967973879587","15.691181379247015"
"117","-3.3107811890904526","-19.864868362087563","5.487386981559947","-14.584846082124587","-0.5004724230379828","14.871151073432479"
"118","-0.10308250258530398","-19.775838904095007","5.396232507104263","-11.75714738042485","0.9959101894251561","18.40022408492944"
"119","-0.23908898338292453","-20.33859586278316","4.970773972822636","-12.756524519900772","4.607291409263041","16.37894828452205"
"120","-0.7456459258323264","-22.34017622898997","5.354130171492495","-12.48745879123333","4.352775369622306","14.808201758336365"
"121","0.11745805020494174","-22.05659954619573","5.492208839984233","-9.605648363957428","7.902733692557514","16.810312414874932"
"122","0.11243718401282876","-17.41074720791145","5.392762808017029","-15.09883071359957","10.609536029884046","16.793196766501666"
"123","-1.4506750114260298","-15.143870878217388","5.669464341098639","-23.699249243911282","11.665210207274503","17.829957865429"
"124","1.7917390100991673","-14.578480337205843","5.843053388423292","-25.55425518326306","14.233004072785668","17.48625634123784"
"125","0.4071249114252264","-16.32930078175484","5.940847060673776","-26.518256487552545","14.66713202551727","18.17705262669806"
"126","3.087944240384876","-16.927791980068584","5.626059892701622","-23.43774281741839","13.588286466361952","16.823460419463593"
"127","3.1256880400245617","-16.72482320420401","6.37627475951284","-24.36211928946692","11.919719881288962","17.154998202361398"
"128","1.4506648736401746","-17.648072649572203","6.4735098580726245","-13.95111816595509","9.215961210220799","17.260150400139448"
"129","0.4351423392461274","-14.388006364539804","6.182566869099835","-12.041339498250993","7.868788471541459","17.922794492614226"
"130","-0.5147163799304909","-12.801331431187569","6.15913865981686","-6.116540213961638","10.286245811307476","17.063233899526345"
"131","-1.0571783465360265","-15.927466726121962","6.187583349625911","-11.502206181418899","9.132535371033436","15.58418169878967"
"132","-2.527888975490068","-15.146268001158198","6.1207887673457195","-11.955518384292164","9.059209117335243","17.48971297451967"
"133","0.6758785417226408","-11.027592753332996","6.446707289153493","-12.528432486320192","10.508439550750698","14.539981260177587"
"134","3.7548635801330708","-12.919986554726629","7.1250184124315705","-11.335787800509284","10.001298662966704","12.980980640837046"
"135","3.3953327360056016","-10.948010762852741","7.222108041395132","-7.72887763188477","9.350674525637661","13.582503185384791"
"136","1.5629792538883902","-11.920811054265243","7.0374090934123394","-10.987533383031359","10.514197419755693","13.067588942618302"
"137","-3.5107475600809757","-10.073472860034414","7.417850008446748","-19.731505675530947","9.8598983090748","13.026922263333"
"138","-0.1490233168354251","-7.517996765637511","7.5287194173057275","-14.717838570944076","9.833028259738326","11.475063744585448"
"139","-2.2042333091952413","-5.808465964373769","7.610611115490189","-17.75185143768789","7.684988734292039","12.044299027974654"
"140","-3.2025408471126955","-4.1324274545202115","7.6760941629973365","-13.900735163566422","6.550192634271522","12.938317936221049"
"141","-6.559608737606822","-3.9659532913604454","7.666838912365807","-15.54702996130913","6.784767566075507","12.208489800944722"
"142","-5.005030299807839","-6.01036202042883","7.667473622685557","-21.25365439754395","6.853296367931964","11.23785423836744"
"143","-4.748488963118092","-5.830251430087828","7.658330426587695","-17.737789875383474","5.22589003721942","8.191749445726249"
"144","2.630667339027146","-8.648546960660807","7.685266442497193","-15.730620153733836","6.746103787139823","10.268616430994316"
"145","0.4492749088412776","-9.219916949209832","7.654386401255184","-23.937073748507817","5.829355371385216","14.677734678298961"
"146","2.15775853773381","-9.236028762731543","8.024393771932225","-14.342361602366534","6.036800371924402","15.404727836537086"
"147","-0.17842256476372562","-10.277415202260864","8.044838632334068","-23.290752356010334","6.844528079862778","14.155956476229685"
"148","-0.2723107195782637","-9.91457578647259","8.045774541998451","-22.629470266584853","6.140506651302875","14.569983336362869"
"149","-4.026539906235634","-10.427322944993861","8.052215858756973","-20.98356733426022","7.89627436411261","13.08397063408724"
"150","1.69722281503475","-9.304064733589799","8.03097623254479","-13.14828846787679","7.399557464371495","14.890648662912202"
"151","2.9428711123944193","-6.865230477514681","8.067184008530255","-15.177079883584245","9.238132460034228","15.088098840640601"
"152","-2.1217201773001366","-5.616993889193202","8.184150167403352","-23.443027245045045","7.805550469778268","15.003528687484478"
"153","0.4871461502595503","-7.908750095897989","8.169562650761362","-26.478872511032524","8.676591572691036","14.031961541362476"
"154","1.5459505943415497","-4.20655348590345","8.010033798338357","-26.801484302012163","8.132486021439842","14.548219395075881"
"155","1.0224165794450844","-7.712778226249974","7.9020143903029645","-27.95139981447774","8.243159883619583","12.196794838598933"
"156","1.7626432233540243","-4.860053510470425","7.890876425217191","-21.035073100979695","8.519805494489788","12.318945416334456"
"157","2.856671905060452","-4.6141056395035545","8.272401199408446","-26.762338490655885","9.739730825844214","14.209354961629355"
"158","4.918477843262711","-3.988078648696139","8.252556982426722","-36.042284424192616","7.272876666942061","13.933830649738333"
"159","1.0137888602751663","-1.712343776579105","8.332748151011804","-36.92063289996469","10.02341517887678","13.111670901211587"
"160","-4.1535877475050285","0.8924670326952066","8.46894975803563","-38.78983919900214","10.984455129635565","12.517142743833666"
"161","-5.2704332936865566","5.149035101559765","8.710349756458989","-40.8282855173009","11.631908784036487","13.73724502631738"
"162","-5.656125417215887","6.401091833189486","8.828525910066336","-42.82592286024533","13.502242280591076","14.179947998713189"
"163","-10.466998933744742","3.9096154423674814","8.879009340366174","-48.72206805584177","14.700142199761299","13.40180893356664"
"164","-8.220365084645685","5.132871940558447","8.871742828384425","-39.219209180540226","13.87962592318733","11.775439935335068"
"165","-17.880046681767638","5.429900453397615","8.900376446120635","-40.83092351417532","13.875567334950649","12.31212746842544"
"166","-19.229232141664962","3.4655586806841048","8.851556880491284","-38.32134610415067","13.178269509315623","13.077724042428251"
"167","-19.66009623723829","5.437470682519968","8.954426207799084","-34.05409252835638","11.53197029705164","14.114846150942299"
"168","-14.739134019047123","4.873461952448734","8.945256035972617","-39.414964708834056","11.309041233737812","14.937356429532167"
"169","-15.258313207149733","7.748346679653804","8.9440500600686","-43.41477414278395","10.892911547325662","14.399167067541441"
"170","-21.777984391952547","3.874530695845845","8.96258247612983","-47.60028276863312","10.34515433566497","14.023525307678689"
"171","-18.774556664875593","2.3764776671474506","8.965888175876698","-47.779315926397004","11.26385854718571","14.483573320549098"
"172","-22.20612714095264","3.38053665872489","8.956329941775476","-41.65806284611619","12.17378931710028","15.145248259823168"
"173","-26.96963161809819","5.215281724703787","8.920608861243592","-44.49346346960423","11.23278916203218","14.961199573743766"
"174","-19.93222756852991","5.648032867390448","8.873319282888097","-41.552774258583504","12.726448671322965","15.095503280426378"
"175","-25.616962320072005","7.8957603634218785","8.977843991571513","-32.9424695853089","11.398951738704447","13.692656714606017"
"176","-25.966425875976547","6.856176929087358","8.99699609005903","-34.00053601414612","10.766035797137217","13.080871053446385"
"177","-28.448991554255503","7.888566185733282","9.05153677932627","-32.341236114837685","10.657043396006326","10.513342662924028"
"178","-31.388838562061178","8.548026062703698","9.33977569298914","-36.65303886432916","12.328223246329504","9.574610324684635"
"179","-30.15761353442622","10.688342739618893","9.33887696844752","-36.32366401956274","13.112956000921525","11.035828568332223"
"180","-31.403140120065938","13.20612937836633","9.345433972947124","-43.53422068625943","13.01513322695063","10.337522174722608"
"181","-31.136196143951597","15.231148812368353","9.435703494641707","-41.17354900345308","12.513559560469512","14.036453326381976"
"182","-19.94145658555695","13.505522050902302","9.661077055460149","-43.95453270185522","11.171405445043801","13.819033532066333"
"183","-28.603481181574665","8.477390131669528","9.506612068288147","-36.15732934077489","11.924879440110741","14.703624621509253"
"184","-19.87448507512501","7.394168292197497","9.537093547648366","-38.63985976550819","12.144294901764917","16.72674989236447"
"185","-24.938888728753206","5.234831820150578","9.309836353171667","-37.63391687384269","13.030737595909695","17.332946048610196"
"186","-16.36175696517621","3.714490346976171","9.280549895239231","-31.352051419239764","12.477216751281917","17.150558512351814"
"187","-12.206923303660915","7.985787335605132","9.338564281437538","-24.861429039170773","13.116281246302474","17.70900292633707"
"188","-5.8433798012551925","4.257407828350177","8.506067102741934","-27.663545955664077","13.065833719803516","19.1175002315741"
"189","-6.906490860286105","9.765620508445013","9.580758901265419","-23.241440029755736","12.535931958869913","18.322160345943292"
"190","-7.492911997416685","3.971621838954201","9.151004030012666","-16.7860653012228","12.092152922192449","17.548639647299794"
"191","-10.201279164695704","4.115759401111882","8.178174097112176","-8.148839950922053","12.362211812696847","17.15714314182532"
"192","-5.758067722597531","5.5389954170174125","8.548241110687314","-2.4458164848248987","12.509789876724188","18.4177100327281"
"193","-3.6604662499297933","6.556195665659823","7.786512079650724","-4.633935353069318","11.40544525379065","18.632970195353103"
"194","0.5388392642602049","3.779950892447667","7.339684771482629","-11.342621959456292","10.257992078714262","18.08734308365843"
"195","-0.4212094618733873","3.544885419717242","8.606621005561792","-15.041328992312678","9.518215590701653","17.8939237521535"
"196","0.766628792458301","2.6873765868371446","8.09158791304115","-19.918926249933474","9.80121636731896","17.803114944447188"
"197","-2.6856812507513443","2.5042988738008733","6.719754951404964","-16.545235451218733","11.00873005109381","18.606454986636724"
"198","-12.846403327157265","5.033939967129265","6.801825062895535","-12.72677837536778","12.348545938035445","17.783748849735947"
"199","-15.229748369072267","4.984523929090438","6.605432718269677","-10.72963794275099","12.768991828063072","17.460138542072333"
"200","-11.125885063375438","5.952110543860475","9.99750789828862","-10.970707731352432","12.726621384366059","15.87241378198206"
"201","-8.431834142769594","5.4157212427374555","9.791859609847148","-13.755615395469567","12.913530766372416","15.839206008350759"
"202","-7.9046439899856","7.030215390098102","9.775762314143362","-17.605928451559937","12.411426470733783","16.72781568470454"
"203","-6.326318110533383","8.798465085315728","8.043089149708463","-20.41188694190125","12.578849881575819","17.190160895903315"
"204","-8.533670205990438","7.512777258910941","11.297214055132542","-17.976715880849273","12.916825434550544","17.725530336232875"
"205","-6.3190637704989525","5.471558817407786","9.780279280921254","-16.697112690663666","12.851271733055807","17.15823225283304"
"206","-4.840275956257854","10.92528504229536","10.146011878112196","-15.937986551334397","12.90650378158952","17.83067475895536"
"207","-6.11301963257217","6.621438970428211","10.73608018396869","-25.486851298310544","12.703116854475905","16.249694869146744"
"208","0.5960809242107037","10.235090332668019","10.268675321431465","-19.050879318851017","11.92578937383587","15.694634312421945"
"209","-4.844938187025449","6.487777039544787","9.753965309101446","-25.246256671782493","12.731435937258992","14.066160159936956"
"210","-1.1719804654791892","12.190278492694551","10.81966181462834","-21.826747822053626","12.630722197570222","14.986446870258085"
"211","1.0291153656534215","12.920577188373452","10.330072069538168","-21.739167709315776","13.255640803932854","14.470652778015017"
"212","1.0035912087302545","15.956314656459737","10.256942177587755","-21.874505228163017","13.389033331035627","12.713165121297386"
"213","2.5063611466916087","16.15424820152341","10.727161006334562","-22.993175889011674","13.090787128688673","11.98372372580987"
"214","-0.8395166794589757","19.242350803113762","10.327631040027889","-15.85055711559492","13.162174983089091","13.768126839265587"
"215","-2.8452408582835407","22.18358972418019","10.64376221544357","-15.721120202399886","13.493205212863694","11.462652352050227"
"216","-4.531549957293441","23.28752169843822","10.618243306359865","-15.985381039931665","13.693553779826708","12.183014236621025"
"217","0.32643848260878533","22.07235515033869","9.602880978493088","-14.062134430175677","13.800498415355216","10.722830090314321"
"218","-0.9536800178592358","21.502297553618146","10.479482012088752","-12.17275402398808","13.62187369373111","9.900939614957212"
"219","4.33837906238826","22.69351541940855","10.25940159347008","-10.806008819428758","13.536535735063461","11.219140151574997"
"220","-0.9810880671925026","21.636582252903285","9.506820119537654","-14.049499459435005","13.408873611408188","10.31111234874603"
"221","0.8278355749372652","22.764178424438114","8.347181644363864","-14.512960017275738","13.429132060336615","10.16431836069391"
"222","1.2702530837524977","25.946627867638984","7.898333238150867","-18.094417269750043","13.639125941732704","10.366942948911928"
"223","0.6769478209302623","29.909777029843543","8.694445867177443","-17.673751838030654","13.596625698019764","12.194870548458907"
"224","-2.2912313822123402","32.69724531130154","9.712913855630251","-22.475481898859908","13.631276088013617","10.602623730403579"
"225","2.7613660093038384","33.174543143038925","11.203824631395038","-23.02732910106137","13.499566934681498","8.787444898364646"
"226","4.637678227062264","33.64090895516023","11.430991110717807","-28.37927204183899","13.467178593466565","6.70618748200943"
"227","-0.26875793198064846","33.30856842193652","11.273978978146276","-33.12190285890172","13.456798392144925","8.179631462272733"
"228","1.780492454702155","32.910359340578786","12.117151217924404","-40.65820609492595","13.610918788120408","9.266969325729995"
"229","0.19583031137130075","34.32030193396217","12.21053860924122","-42.84648196249968","13.597031737749598","8.87030613101654"
"230","-0.6852817314465637","34.85857403080114","12.404671123150827","-46.95433454431642","13.474121556379002","8.034140486508955"
"231","4.3192028834024505","33.918388166358774","12.306933788455156","-48.18633331848994","13.738677183809806","6.745669028830966"
"232","-0.37542427672395884","34.16548000542473","12.452429529380062","-51.26474036409745","13.703352364699736","5.164676982574531"
"233","3.9902612848511336","35.319213195717886","12.556721675025896","-49.31634815590903","13.773823298609221","4.3790600772470505"
"234","-4.138252770198444","34.56687907629132","12.64627972312491","-44.681352553452626","13.58880000057557","1.0719381971130586"
"235","-1.2101718871939111","36.119057789422165","12.644877232929451","-43.67477520635485","13.435860415272463","2.150008073349562"
"236","-2.522775228748676","36.069143444003","12.603751772484813","-36.128955953513774","13.273501739313074","3.629257210107117"
"237","-12.135379412193005","36.018001029069644","12.679716082679429","-34.79081799661267","13.629504146606047","6.42181314520696"
"238","-10.767605743087998","35.74502785155203","12.72537067944602","-38.87597423123775","13.356666864760852","8.609189497628874"
"239","-13.130600734292793","35.87091274922162","12.257174364426184","-37.804113489642134","13.425008045327639","8.788440729154342"
"240","-9.253427086959668","35.51899328235946","12.92083404784022","-41.3773469332435","13.175159261284763","6.4493945094799665"
"241","-11.492839358217225","35.50343565123443","12.789350897212108","-37.39568919333196","12.79970569000857","4.751526180127049"
"242","-17.67341056034499","35.609236923838075","12.89157510413446","-35.129669105954925","12.388130992181857","2.1114936519301186"
"243","-22.405895738493346","35.051702488537394","12.771964161551724","-47.11459688741743","12.192950581126386","4.4232039578117615"
"244","-24.048792516828406","34.65929880231453","12.77411165868976","-34.826999537500726","11.848371672712599","3.178480999316495"
"245","-29.19604290074405","33.65383472779664","12.729131780841168","-37.5900731312801","12.15225496162743","3.176435336288409"
"246","-30.95848268905018","34.35064109916677","12.682837729977757","-32.87000633723208","11.863662598321305","4.369461446564448"
"247","-37.41448405155945","34.37748019590976","12.65667384729995","-39.53179326665867","10.99413049796275","3.5345197814921225"
