,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset
14,0.28890000000000005,0.5423,0.5855,0.6143000000000001,0.5197,0.8299000000000001,0.6171,0.2295,0.0787,0.9597,0.6989000000000001
15,0.3419,0.5995,0.5041,0.8249000000000001,0.4561,0.4597,0.4355,0.3153,0.7329,0.6063000000000001,0.6667000000000001
16,0.6891,0.2305,0.1689,0.8701000000000001,0.046700000000000005,0.1003,0.3869,0.4779,0.11030000000000001,0.47630000000000006,0.2279
17,0.5521,0.9725,0.8145,0.2725,0.3589,0.6339,0.1155,0.7237,0.8299000000000001,0.8965000000000001,0.3411
18,0.0711,0.6933,0.9705,0.7661,0.4177,0.12890000000000001,0.6407,0.8373,0.9233,0.8561000000000001,0.7883
19,0.8295,0.8435,0.7601,0.9805,0.6227,0.8693000000000001,0.8839,0.1401,0.1531,0.2911,0.6633
20,0.9787,0.15510000000000002,0.4313,0.25730000000000003,0.4243,0.4899,0.9099,0.6837,0.08810000000000001,0.8177000000000001,0.9883000000000001
21,0.0781,0.7469,0.0479,0.38070000000000004,0.39590000000000003,0.6287,0.4107,0.2891,0.1383,0.0085,0.0211
22,0.5941000000000001,0.0495,0.2305,0.40850000000000003,0.5167,0.1885,0.9169,0.0713,0.9983000000000001,0.3519,0.0495
23,0.49870000000000003,0.5893,0.9273,0.9043000000000001,0.08070000000000001,0.3587,0.9405,0.5877,0.3921,0.8239000000000001,0.3733
24,0.5921000000000001,0.2081,0.9727,0.7561,0.41990000000000005,0.5939000000000001,0.014700000000000001,0.8119000000000001,0.0859,0.0353,0.8319000000000001
25,0.5481,0.4031,0.5763,0.1325,0.7555000000000001,0.9249,0.2787,0.5417000000000001,0.38330000000000003,0.8559000000000001,0.3395
26,0.48910000000000003,0.0055,0.2945,0.03950000000000001,0.2543,0.23670000000000002,0.20590000000000003,0.8169000000000001,0.6933,0.3723,0.6801
27,0.3491,0.3255,0.3269,0.2375,0.7735000000000001,0.48210000000000003,0.47750000000000004,0.5989,0.8749,0.1447,0.8831
28,0.9763000000000001,0.8919,0.3035,0.5517000000000001,0.7683,0.1119,0.9467000000000001,0.3543,0.2007,0.6659,0.035100000000000006
29,0.6389,0.5255000000000001,0.1023,0.32630000000000003,0.0781,0.40890000000000004,0.5291,0.3691,0.2455,0.37270000000000003,0.6185
30,0.0611,0.1703,0.3139,0.22650000000000003,0.0085,0.9291,0.8329,0.3397,0.9329000000000001,0.9521000000000001,0.40890000000000004
31,0.3129,0.4587,0.5421,0.5389,0.3033,0.3073,0.5429,0.1321,0.042499999999999996,0.19690000000000002,0.6779000000000001
32,0.9161,0.5473,0.006500000000000001,0.1233,0.1811,0.9637,0.8485,0.6927000000000001,0.6025,0.3865,0.3519
33,0.39670000000000005,0.029500000000000002,0.46090000000000003,0.9069,0.4893,0.5701,0.1795,0.3577,0.5077,0.4529,0.8015000000000001
34,0.0397,0.3633,0.8043,0.9021,0.7149000000000001,0.0769,0.8963000000000001,0.9669000000000001,0.7653000000000001,0.2395,0.5285
35,0.5403,0.6995,0.4355,0.3531,0.13390000000000002,0.2631,0.5909,0.6605000000000001,0.6663,0.5449,0.3215
36,0.6335000000000001,0.7825,0.8643000000000001,0.5877,0.2015,0.5415000000000001,0.4893,0.9745,0.25270000000000004,0.5307000000000001,0.3909
37,0.22510000000000002,0.9781000000000001,0.5677000000000001,0.7451000000000001,0.2877,0.9035000000000001,0.6581,0.7675000000000001,0.2649,0.9803000000000001,0.1483
38,0.8971,0.3351,0.6195,0.6797,0.1985,0.9917,0.16610000000000003,0.2821,0.0869,0.9849000000000001,0.0651
39,0.8407,0.2399,0.38370000000000004,0.8815000000000001,0.32110000000000005,0.39890000000000003,0.1381,0.4577,0.2643,0.7067,0.3099
40,0.7993,0.5395000000000001,0.1977,0.5215000000000001,0.0625,0.9619000000000001,0.12110000000000001,0.1111,0.9081,0.2615,0.7365
41,0.4345,0.5523,0.8429,0.47350000000000003,0.39790000000000003,0.7989,0.8155,0.5737,0.6871,0.33690000000000003,0.25070000000000003
42,0.45790000000000003,0.6617000000000001,0.04970000000000001,0.20790000000000003,0.5399,0.5441,0.9675,0.2041,0.0305,0.6961,0.2359
43,0.19930000000000003,0.5909,0.4969,0.9609000000000001,0.7237,0.8533000000000001,0.7401,0.39370000000000005,0.29910000000000003,0.2501,0.11030000000000001
44,0.4963,0.0769,0.45230000000000004,0.8933,0.24670000000000003,0.18430000000000002,0.9759,0.8971,0.2043,0.5493,0.7735000000000001
45,0.1729,0.2439,0.4081,0.6493,0.5309,0.7423000000000001,0.0137,0.2103,0.7771,0.9243,0.8581000000000001
46,0.28790000000000004,0.5811000000000001,0.29390000000000005,0.9621000000000001,0.7039,0.3155,0.4949,0.4667,0.5787,0.0437,0.7649
47,0.8037000000000001,0.5419,0.5325,0.47730000000000006,0.5409,0.5235000000000001,0.2143,0.9887,0.5441,0.8939,0.7545000000000001
48,0.34830000000000005,0.12190000000000001,0.5823,0.1467,0.1917,0.9019,0.9315,0.2081,0.2461,0.9501000000000001,0.0093
49,0.3651,0.4575,0.6567000000000001,0.1375,0.3951,0.7789,0.8009000000000001,0.1635,0.2263,0.9277000000000001,0.16949999999999998
50,0.8461000000000001,0.44910000000000005,0.1487,0.9109,0.2133,0.6361,0.23110000000000003,0.9811000000000001,0.08430000000000001,0.7345,0.5371
51,0.48030000000000006,0.11630000000000001,0.5005000000000001,0.3781,0.5171,0.8285,0.36950000000000005,0.0693,0.6229,0.6663,0.0417
52,0.3053,0.49750000000000005,0.5113000000000001,0.6779000000000001,0.0791,0.47730000000000006,0.7705000000000001,0.5109,0.4015,0.3229,0.4829
53,0.9435,0.6721,0.10950000000000001,0.2623,0.3721,0.7523000000000001,0.6511,0.8763000000000001,0.9027000000000001,0.8321000000000001,0.4399
54,0.5491,0.5543,0.5231,0.5681,0.0205,0.5305,0.32530000000000003,0.1931,0.8315,0.5393,0.42410000000000003
55,0.5001,0.8871,0.4167,0.7685000000000001,0.2813,0.5549000000000001,0.3599,0.9071,0.5459,0.1199,0.3075
56,0.8003,0.4339,0.8953,0.8051,0.35250000000000004,0.9967,0.7939,0.3507,0.2805,0.10690000000000001,0.3673
57,0.4093,0.034100000000000005,0.13090000000000002,0.7913,0.0125,0.8707,0.1871,0.4627,0.7213,0.7199,0.8777
58,0.047700000000000006,0.6441,0.0819,0.5137,0.6339,0.5335000000000001,0.33190000000000003,0.21350000000000002,0.1387,0.4307,0.9671000000000001
59,0.9417,0.7433000000000001,0.5075000000000001,0.9147000000000001,0.24930000000000002,0.9903000000000001,0.5827,0.5333,0.6509,0.4893,0.5955
60,0.9143,0.03950000000000001,0.1031,0.0193,0.0761,0.8865000000000001,0.5663,0.2913,0.9055000000000001,0.2933,0.1499
61,0.7727,0.9069,0.5537000000000001,0.07730000000000001,0.5555,0.7047,0.9881000000000001,0.2561,0.5029,0.12010000000000001,0.0695
62,0.8047000000000001,0.1517,0.9935,0.8993,0.6605000000000001,0.7883,0.44110000000000005,0.43210000000000004,0.3241,0.5785,0.8863000000000001
63,0.4253,0.7871,0.3905,0.0839,0.5115000000000001,0.6299,0.5609000000000001,0.8343,0.9265000000000001,0.5037,0.9805
64,0.8751,0.23070000000000002,0.016300000000000002,0.3741,0.9813000000000001,0.9499000000000001,0.18209999999999998,0.3521,0.6149,0.3295,0.3809
65,0.30870000000000003,0.5197,0.5839000000000001,0.8797,0.2405,0.8123,0.4565,0.6559,0.6991,0.5907,0.42290000000000005
66,0.0827,0.49550000000000005,0.8635,0.14450000000000002,0.6093000000000001,0.1269,0.3731,0.6857,0.3627,0.6629,0.3137
67,0.3315,0.4585,0.9833000000000001,0.5503,0.3501,0.1725,0.052500000000000005,0.4837,0.0091,0.1735,0.2061
68,0.3911,0.0237,0.4545,0.3057,0.0849,0.6009,0.0849,0.4379,0.2923,0.9119,0.8277000000000001
69,0.051100000000000007,0.8183,0.38270000000000004,0.17070000000000002,0.7503000000000001,0.0377,0.9807,0.3157,0.8117000000000001,0.8439000000000001,0.6953
70,0.0393,0.3409,0.8791,0.8769,0.9111,0.6353,0.18730000000000002,0.8091,0.1937,0.8313,0.6007
71,0.3449,0.4399,0.2343,0.40070000000000006,0.5667,0.1145,0.7989,0.8347,0.7697,0.6843,0.36750000000000005
72,0.8527,0.9985,0.2533,0.0873,0.6235,0.6171,0.4001,0.12830000000000003,0.7369,0.5653,0.6197
73,0.0931,0.7415,0.8403,0.9931000000000001,0.5451,0.1965,0.5339,0.42090000000000005,0.6955,0.9415,0.6199
74,0.07150000000000001,0.2871,0.12090000000000001,0.4101,0.4393,0.0233,0.2015,0.7175,0.6123000000000001,0.46330000000000005,0.8285
75,0.9293,0.1021,0.6457,0.1703,0.2887,0.5351,0.17930000000000001,0.1483,0.7323000000000001,0.0539,0.4245
76,0.9279000000000001,0.9611000000000001,0.8645,0.22250000000000003,0.5267000000000001,0.2983,0.0029,0.4003,0.0445,0.41190000000000004,0.10850000000000001
77,0.0817,0.4363,0.4771,0.8641000000000001,0.1261,0.9481,0.46030000000000004,0.8805000000000001,0.48750000000000004,0.7093,0.31110000000000004
78,0.1521,0.9339000000000001,0.1889,0.7015,0.9945,0.0963,0.5251,0.5235000000000001,0.7917000000000001,0.31610000000000005,0.0863
79,0.22650000000000003,0.7005,0.6149,0.2111,0.6499,0.1851,0.40990000000000004,0.12090000000000001,0.8251000000000001,0.0941,0.3507
80,0.9031,0.3723,0.7255,0.1279,0.06290000000000001,0.7527,0.4479,0.6851,0.8705,0.30810000000000004,0.8407
81,0.2871,0.5035000000000001,0.4811,0.7951,0.2365,0.1799,0.5869,0.47550000000000003,0.3657,0.0413,0.8727
82,0.9825,0.5039,0.46030000000000004,0.5073000000000001,0.9349000000000001,0.2111,0.0951,0.4991,0.7861,0.9347000000000001,0.7875000000000001
83,0.31010000000000004,0.7641,0.8789,0.08990000000000001,0.3669,0.7321,0.0305,0.49470000000000003,0.2963,0.8979,0.3419
84,0.1895,0.7779,0.4163,0.0191,0.45310000000000006,0.46090000000000003,0.3691,0.4937,0.8567,0.7323000000000001,0.5831000000000001
85,0.9679,0.4631,0.1265,0.34030000000000005,0.5133000000000001,0.6765,0.8359000000000001,0.9115000000000001,0.8027000000000001,0.11410000000000001,0.9741000000000001
86,0.13290000000000002,0.3187,0.6351,0.5017,0.12969999999999998,0.8593000000000001,0.5973,0.2985,0.1603,0.9025000000000001,0.2021
87,0.1583,0.0955,0.7589,0.0009,0.0359,0.9357000000000001,0.5215000000000001,0.1421,0.2571,0.6031,0.6859000000000001
88,0.5713,0.9527000000000001,0.06970000000000001,0.6691,0.6311,0.4497,0.5813,0.9919,0.5203,0.6125,0.21550000000000002
89,0.4359,0.4345,0.4111,0.6171,0.1501,0.6717000000000001,0.27490000000000003,0.9147000000000001,0.09010000000000001,0.3489,0.7143
90,0.2459,0.6289,0.28690000000000004,0.47450000000000003,0.5589000000000001,0.4655,0.10370000000000001,0.0915,0.8701000000000001,0.37050000000000005,0.2535
91,0.4349,0.3815,0.3703,0.41150000000000003,0.9489000000000001,0.6169,0.5599000000000001,0.09490000000000001,0.8805000000000001,0.9413,0.6605000000000001
92,0.6711,0.027500000000000004,0.6639,0.6819000000000001,0.6329,0.1169,0.5273,0.35710000000000003,0.5569000000000001,0.7975000000000001,0.6405000000000001
93,0.8961,0.1729,0.30610000000000004,0.5847,0.1623,0.0091,0.2953,0.0387,0.059300000000000005,0.42610000000000003,0.9827
94,0.9515,0.8063,0.8475,0.2701,0.8899,0.7451000000000001,0.6935,0.3265,0.4117,0.1529,0.24710000000000001
95,0.8939,0.15410000000000001,0.34950000000000003,0.0137,0.7827000000000001,0.9983000000000001,0.38370000000000004,0.3687,0.1593,0.7549,0.4403
96,0.3205,0.9157000000000001,0.1703,0.5605,0.8497,0.8605,0.4165,0.0159,0.7673000000000001,0.44530000000000003,0.2943
97,0.2851,0.9293,0.19290000000000002,0.7475,0.3269,0.24070000000000003,0.4405,0.8439000000000001,0.2893,0.5107,0.2565
98,0.20990000000000003,0.3879,0.8117000000000001,0.4591,0.6525000000000001,0.3691,0.1461,0.3017,0.9923000000000001,0.7919,0.0035000000000000005
99,0.5117,0.8269000000000001,0.9651000000000001,0.37770000000000004,0.7271000000000001,0.9509000000000001,0.6469,0.21250000000000002,0.9777,0.8079000000000001,0.30910000000000004
100,0.4061,0.2575,0.0373,0.0145,0.6391,0.3327,0.7091000000000001,0.4439,0.2355,0.25630000000000003,0.7081000000000001
101,0.5535,0.8979,0.4465,0.6737000000000001,0.6133000000000001,0.4897,0.29490000000000005,0.30910000000000004,0.8055000000000001,0.1301,0.1491
102,0.0633,0.7919,0.8245,0.5625,0.1291,0.042300000000000004,0.8893,0.5617000000000001,0.3007,0.7217,0.0917
103,0.3103,0.6927000000000001,0.49850000000000005,0.7231000000000001,0.0975,0.4277,0.7697,0.0985,0.9731000000000001,0.020300000000000002,0.2797
104,0.36150000000000004,0.44610000000000005,0.4025,0.4847,0.0731,0.6043000000000001,0.8955000000000001,0.4737,0.0877,0.3583,0.7501
105,0.7123,0.7121000000000001,0.7729,0.5497000000000001,0.7407,0.8253,0.08310000000000001,0.039900000000000005,0.2585,0.35950000000000004,0.8899
106,0.44430000000000003,0.3801,0.7791,0.4103,0.6729,0.6459,0.1981,0.1713,0.4721,0.1483,0.44810000000000005
107,0.4969,0.2785,0.4053,0.0349,0.3547,0.1391,0.6091,0.14850000000000002,0.5859000000000001,0.7383000000000001,0.9759
108,0.1875,0.25630000000000003,0.48910000000000003,0.8793000000000001,0.4787,0.8465,0.8533000000000001,0.3607,0.0825,0.3115,0.1513
109,0.8673000000000001,0.5831000000000001,0.6911,0.42690000000000006,0.026500000000000003,0.3105,0.5995,0.8435,0.1033,0.3053,0.1829
110,0.8857,0.5079,0.1513,0.11410000000000001,0.1901,0.6667000000000001,0.1751,0.024300000000000002,0.1457,0.9935,0.2249
111,0.1179,0.7987000000000001,0.3759,0.6567000000000001,0.2695,0.7811,0.7411000000000001,0.3753,0.9273,0.14350000000000002,0.5355000000000001
112,0.27690000000000003,0.8047000000000001,0.4057,0.7043,0.8675,0.6457,0.0383,0.5343,0.6691,0.5497000000000001,0.9599000000000001
113,0.5161,0.7301,0.7739,0.9287000000000001,0.2855,0.8177000000000001,0.0345,0.5501,0.6679,0.5631,0.43310000000000004
114,0.2993,0.8849,0.8283,0.2521,0.7823,0.2503,0.6355000000000001,0.0205,0.5813,0.1477,0.6507000000000001
115,0.8131,0.6883,0.8891,0.19090000000000001,0.4303,0.5285,0.08990000000000001,0.31610000000000005,0.7837000000000001,0.38830000000000003,0.0937
116,0.5385,0.0709,0.8503000000000001,0.14390000000000003,0.0787,0.5529000000000001,0.9283,0.9701000000000001,0.5841000000000001,0.9335,0.9409000000000001
117,0.0461,0.2671,0.5859000000000001,0.45510000000000006,0.1709,0.23710000000000003,0.8111,0.3337,0.23510000000000003,0.39770000000000005,0.4597
118,0.4081,0.4147,0.5689,0.1109,0.6521,0.0229,0.9357000000000001,0.9427000000000001,0.9301,0.6547000000000001,0.6525000000000001
119,0.1851,0.5501,0.0045000000000000005,0.8737,0.0071,0.8867,0.4043,0.8655,0.39590000000000003,0.7331000000000001,0.6897
120,0.9577,0.2257,0.9303,0.2845,0.41910000000000003,0.38270000000000004,0.8693000000000001,0.2907,0.5761000000000001,0.1427,0.5323
121,0.5945,0.6521,0.4747,0.0815,0.9461,0.9719,0.5713,0.021500000000000002,0.0345,0.7773000000000001,0.9895
122,0.2831,0.2937,0.07830000000000001,0.4295,0.7345,0.2137,0.0051,0.6121000000000001,0.1507,0.8607,0.0585
123,0.0353,0.2817,0.047700000000000006,0.9539000000000001,0.9277000000000001,0.3879,0.7267,0.3405,0.5429,0.1849,0.5647
124,0.4459,0.1383,0.5205,0.8891,0.9873000000000001,0.4791,0.0867,0.9989,0.47230000000000005,0.6101000000000001,0.7253000000000001
125,0.9663,0.9111,0.6717000000000001,0.6361,0.05550000000000001,0.3835,0.7001000000000001,0.7065,0.09490000000000001,0.3995,0.8931
126,0.11270000000000001,0.2803,0.2773,0.8647,0.0039,0.5895,0.2747,0.4307,0.3703,0.48250000000000004,0.15450000000000003
127,0.6577000000000001,0.3679,0.0533,0.1381,0.38870000000000005,0.3093,0.7995000000000001,0.6749,0.3671,0.2847,0.8559000000000001
128,0.0513,0.9457,0.8661000000000001,0.32310000000000005,0.35810000000000003,0.9571000000000001,0.7641,0.4989,0.5657000000000001,0.24430000000000002,0.6421
129,0.7911,0.7509,0.2555,0.4833,0.2561,0.5357000000000001,0.2213,0.06290000000000001,0.46430000000000005,0.2167,0.3447
130,0.6381,0.5497000000000001,0.5709,0.6241,0.0193,0.7327,0.2449,0.7311000000000001,0.8237000000000001,0.8279000000000001,0.7495
131,0.9513,0.1451,0.9039,0.48050000000000004,0.29510000000000003,0.3973,0.0625,0.1583,0.7327,0.8901,0.0693
132,0.3851,0.1633,0.4041,0.11910000000000001,0.5517000000000001,0.5927,0.26870000000000005,0.1281,0.8687,0.9209,0.5001
133,0.7387,0.5331,0.12969999999999998,0.1789,0.09290000000000001,0.8153,0.6571,0.5819000000000001,0.3351,0.47930000000000006,0.5441
134,0.7511000000000001,0.8583000000000001,0.5119,0.6419,0.3255,0.1897,0.8561000000000001,0.1881,0.4131,0.4283,0.6597000000000001
135,0.5459,0.2843,0.6015,0.44310000000000005,0.0643,0.4587,0.2591,0.7767000000000001,0.24130000000000001,0.8161,0.4457
136,0.6151,0.2593,0.1063,0.26890000000000003,0.9267000000000001,0.1645,0.9317000000000001,0.12730000000000002,0.6281,0.2485,0.2931
137,0.33730000000000004,0.2639,0.6361,0.6669,0.0225,0.8265,0.5119,0.9521000000000001,0.3225,0.4467,0.055900000000000005
138,0.1645,0.5479,0.5737,0.9589000000000001,0.15910000000000002,0.9545,0.6601,0.31930000000000003,0.7515000000000001,0.0451,0.07070000000000001
139,0.5901000000000001,0.5149,0.9551000000000001,0.7067,0.9283,0.9173,0.3537,0.0581,0.6211,0.9387000000000001,0.5633
140,0.7331000000000001,0.9777,0.6431,0.2883,0.2441,0.8857,0.48450000000000004,0.1477,0.5511,0.8163,0.7923
141,0.4853,0.9827,0.5959,0.37550000000000006,0.1647,0.0473,0.4475,0.9423,0.0621,0.16949999999999998,0.2643
142,0.1897,0.1067,0.32730000000000004,0.7405,0.0927,0.36970000000000003,0.7871,0.6403000000000001,0.2385,0.6137,0.4275
143,0.1013,0.2747,0.5833,0.035699999999999996,0.7453000000000001,0.46730000000000005,0.3173,0.18770000000000003,0.23310000000000003,0.49670000000000003,0.1139
144,0.23710000000000003,0.7125,0.46930000000000005,0.37070000000000003,0.9523,0.5823,0.7107,0.06770000000000001,0.0483,0.42910000000000004,0.5127
145,0.5437000000000001,0.8635,0.6167,0.5513,0.8569,0.1279,0.9365000000000001,0.9175,0.9415,0.03610000000000001,0.1269
146,0.6535,0.1577,0.37970000000000004,0.2643,0.0033,0.8799,0.6141000000000001,0.3881,0.44710000000000005,0.6783,0.2665
147,0.7307,0.6733,0.7869,0.8931,0.6067,0.9949,0.8247,0.31710000000000005,0.8067,0.2187,0.6115
148,0.7461,0.9247000000000001,0.8995000000000001,0.1771,0.6411,0.5313,0.0791,0.5325,0.5893,0.4047,0.035699999999999996
149,0.24430000000000002,0.7037,0.48250000000000004,0.8705,0.9881000000000001,0.8627,0.29510000000000003,0.5099,0.7067,0.3647,0.8975000000000001
150,0.8767,0.8485,0.7725000000000001,0.5043,0.18209999999999998,0.5637000000000001,0.7603,0.6945,0.007300000000000001,0.7385,0.5195000000000001
151,0.8949,0.7587,0.39570000000000005,0.1521,0.9581000000000001,0.0155,0.6739,0.5871000000000001,0.5991,0.3769,0.5719000000000001
152,0.27290000000000003,0.9581000000000001,0.18270000000000003,0.9327000000000001,0.8493,0.030100000000000002,0.8139000000000001,0.9277000000000001,0.8761000000000001,0.45330000000000004,0.5439
153,0.6183000000000001,0.8489,0.6107,0.3649,0.6241,0.4475,0.0753,0.47930000000000006,0.30010000000000003,0.13590000000000002,0.043300000000000005
154,0.8339000000000001,0.5025000000000001,0.6677000000000001,0.8227,0.4981,0.8395,0.6819000000000001,0.5223,0.33030000000000004,0.3541,0.5147
155,0.2995,0.6381,0.7585000000000001,0.5957,0.4739,0.5911000000000001,0.8907,0.18430000000000002,0.7317,0.8005,0.7745000000000001
156,0.7745000000000001,0.47450000000000003,0.0403,0.5583,0.7863,0.3623,0.08070000000000001,0.07390000000000001,0.13230000000000003,0.5451,0.3179
157,0.1699,0.9715,0.7649,0.3291,0.8801000000000001,0.7285,0.5871000000000001,0.4807,0.9261,0.018500000000000003,0.5197
158,0.04870000000000001,0.15350000000000003,0.2609,0.1901,0.4769,0.34130000000000005,0.6267,0.1593,0.8777,0.1227,0.4117
159,0.5595,0.6451,0.6707000000000001,0.14329999999999998,0.6489,0.6417,0.4545,0.04050000000000001,0.15410000000000001,0.9325000000000001,0.3653
160,0.3925,0.1839,0.8743000000000001,0.8677,0.3753,0.9373,0.9725,0.2461,0.5253,0.7401,0.9629000000000001
161,0.5389,0.6729,0.0811,0.2295,0.42890000000000006,0.6875,0.3789,0.7027,0.9367000000000001,0.4333,0.1355
162,0.3261,0.13090000000000002,0.4263,0.3317,0.2925,0.7095,0.4923,0.11630000000000001,0.8723000000000001,0.7047,0.8819
163,0.6533,0.3017,0.2807,0.6209,0.9171,0.5633,0.1997,0.18030000000000002,0.8043,0.8857,0.5923
164,0.4435,0.9705,0.5355000000000001,0.1905,0.0839,0.0415,0.9435,0.3147,0.5081,0.15050000000000002,0.6425000000000001
165,0.22710000000000002,0.20450000000000002,0.3971,0.3241,0.10930000000000001,0.9841000000000001,0.1087,0.23710000000000003,0.0307,0.4415,0.1663
166,0.3093,0.5959,0.7621,0.44630000000000003,0.8835000000000001,0.46890000000000004,0.0669,0.4547,0.1609,0.6293,0.2051
167,0.5079,0.9721000000000001,0.1011,0.2713,0.6087,0.3537,0.0701,0.0097,0.8449,0.16110000000000002,0.6417
168,0.7803,0.2383,0.17270000000000002,0.8433,0.0349,0.5017,0.1285,0.6387,0.2755,0.6517000000000001,0.3929
169,0.9441,0.1135,0.3325,0.15750000000000003,0.1997,0.6351,0.21650000000000003,0.7585000000000001,0.7807000000000001,0.9763000000000001,0.6823
170,0.3879,0.35750000000000004,0.9715,0.21850000000000003,0.0649,0.25730000000000003,0.5347000000000001,0.7363000000000001,0.2459,0.0643,0.48210000000000003
171,0.8813000000000001,0.3387,0.3923,0.37670000000000003,0.5057,0.7867000000000001,0.9919,0.5097,0.23010000000000003,0.6243000000000001,0.06570000000000001
172,0.3207,0.8373,0.13169999999999998,0.6885,0.4051,0.43470000000000003,0.7199,0.0121,0.4435,0.12990000000000002,0.8037000000000001
173,0.9101,0.9187000000000001,0.7273000000000001,0.1517,0.7263000000000001,0.7933,0.2847,0.0965,0.5315000000000001,0.9471,0.3275
174,0.4335,0.3447,0.4175,0.3167,0.37970000000000004,0.2409,0.0575,0.6047,0.15710000000000002,0.1779,0.5979
175,0.8925000000000001,0.8715,0.2861,0.1015,0.8869,0.3709,0.0315,0.9563,0.3269,0.6127,0.6509
176,0.5849,0.7149000000000001,0.1887,0.7587,0.8689,0.5659000000000001,0.9431,0.20290000000000002,0.1043,0.10930000000000001,0.4151
177,0.2025,0.7929,0.2007,0.060300000000000006,0.28350000000000003,0.2081,0.4015,0.9233,0.5435,0.5707,0.3559
178,0.4555,0.2931,0.2903,0.14190000000000003,0.23270000000000002,0.9807,0.4559,0.17110000000000003,0.9445,0.2881,0.4535
179,0.1669,0.4843,0.7289,0.24770000000000003,0.5891000000000001,0.2975,0.21350000000000002,0.5021,0.5043,0.7307,0.6073000000000001
180,0.3731,0.6769000000000001,0.3983,0.4459,0.4779,0.7689,0.4789,0.5787,0.6811,0.41390000000000005,0.0799
181,0.0011,0.044700000000000004,0.45730000000000004,0.0441,0.6157,0.6995,0.2223,0.4671,0.2853,0.0035000000000000005,0.7185
182,0.2795,0.45990000000000003,0.8909,0.9113,0.5607,0.45990000000000003,0.47050000000000003,0.7997000000000001,0.05310000000000001,0.4567,0.6677000000000001
183,0.8029000000000001,0.2217,0.36310000000000003,0.6733,0.3761,0.5165,0.25270000000000004,0.26970000000000005,0.2167,0.6983,0.5691
184,0.19530000000000003,0.5861000000000001,0.0281,0.8373,0.1679,0.6091,0.021500000000000002,0.8551000000000001,0.8541000000000001,0.47650000000000003,0.8739
185,0.9805,0.5489,0.6441,0.2409,0.1421,0.4429,0.3439,0.9001,0.8595,0.3331,0.007300000000000001
186,0.5729,0.8519000000000001,0.5927,0.7849,0.20929999999999999,0.7331000000000001,0.0505,0.8411000000000001,0.5555,0.5763,0.3889
187,0.40070000000000006,0.6761,0.6579,0.9073,0.4459,0.9141,0.8117000000000001,0.6407,0.15350000000000003,0.2063,0.1383
188,0.8703000000000001,0.7233,0.0915,0.7503000000000001,0.8861,0.6267,0.3701,0.4363,0.1899,0.7019,0.29910000000000003
189,0.6109,0.4991,0.2511,0.4829,0.5443,0.5871000000000001,0.19569999999999999,0.5023,0.4425,0.8195,0.6771
190,0.7183,0.9595,0.0233,0.9763000000000001,0.2717,0.7001000000000001,0.36550000000000005,0.2753,0.6735,0.8759,0.9077000000000001
191,0.6333,0.9717,0.2485,0.2285,0.1285,0.23970000000000002,0.8973,0.9545,0.6031,0.9349000000000001,0.35250000000000004
192,0.9657,0.1391,0.7419,0.36210000000000003,0.0915,0.5211,0.4687,0.19590000000000002,0.2237,0.9813000000000001,0.2917
