,nTrends,nFunds,liq,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset
109,0.1945,0.0905,0.2425,0.4195,0.3725,0.6755,0.5874999999999999,0.6375,0.6345000000000001,0.7815000000000001
110,0.1675,0.8835,0.2945,0.8494999999999999,0.8965000000000001,0.9964999999999999,0.11750000000000001,0.4165,0.6114999999999999,0.2015
111,0.4545,0.9255,0.5305,0.8995,0.6495,0.20850000000000002,0.5015000000000001,0.8305,0.1815,0.8454999999999999
112,0.9445000000000001,0.6114999999999999,0.3375,0.6165,0.5355000000000001,0.2005,0.7284999999999999,0.5645,0.051500000000000004,0.3195
113,0.3095,0.0025,0.8454999999999999,0.8255000000000001,0.3185,0.0585,0.6535,0.4645,0.9475,0.4675
114,0.1275,0.0915,0.4905,0.8775,0.1495,0.20750000000000002,0.4935,0.3005,0.2255,0.2765
115,0.5365,0.0565,0.5765,0.009500000000000001,0.0285,0.0985,0.6685000000000001,0.4545,0.7955000000000001,0.5655000000000001
116,0.5175000000000001,0.5695000000000001,0.5115000000000001,0.7364999999999999,0.9855,0.3795,0.6435,0.28750000000000003,0.2515,0.2735
117,0.8205,0.2715,0.5285,0.0125,0.5095000000000001,0.6695,0.8634999999999999,0.2555,0.6385000000000001,0.5125
118,0.8875,0.4925,0.2105,0.1675,0.3755,0.0785,0.2805,0.5245,0.6225,0.11850000000000001
119,0.3395,0.9285000000000001,0.6234999999999999,0.1965,0.4615,0.0755,0.5445,0.14250000000000002,0.5685,0.0045000000000000005
120,0.20750000000000002,0.34450000000000003,0.3865,0.1095,0.2575,0.9405000000000001,0.6605000000000001,0.0645,0.5515000000000001,0.1165
121,0.3195,0.3685,0.9405000000000001,0.8795,0.5745,0.5695000000000001,0.28350000000000003,0.6445000000000001,0.7935000000000001,0.9495
122,0.6014999999999999,0.4945,0.7875000000000001,0.5255000000000001,0.1515,0.7044999999999999,0.7795000000000001,0.1715,0.1715,0.5485
123,0.4965,0.1655,0.47650000000000003,0.3005,0.0125,0.6034999999999999,0.0045000000000000005,0.20350000000000001,0.41450000000000004,0.9515
124,0.0815,0.14350000000000002,0.2645,0.6555,0.3595,0.7275,0.7805,0.6575,0.5505,0.4515
125,0.9355,0.5365,0.10250000000000001,0.3435,0.9095,0.0425,0.1595,0.8425,0.2765,0.0695
126,0.3535,0.3865,0.5015000000000001,0.5994999999999999,0.3565,0.07250000000000001,0.7404999999999999,0.2105,0.4435,0.9875
127,0.5695000000000001,0.3565,0.7025000000000001,0.7555000000000001,0.0165,0.1585,0.9325000000000001,0.34650000000000003,0.23450000000000001,0.9115
128,0.018500000000000003,0.9155,0.8805000000000001,0.8025,0.8525,0.3945,0.6895,0.6825000000000001,0.6425000000000001,0.0805
129,0.4605,0.5245,0.0925,0.6465000000000001,0.6505000000000001,0.0665,0.8714999999999999,0.5345,0.23750000000000002,0.8035000000000001
130,0.1705,0.7965,0.2165,0.006500000000000001,0.4335,0.6214999999999999,0.3195,0.9635,0.2115,0.9664999999999999
131,0.1085,0.8574999999999999,0.8565,0.2005,0.7795000000000001,0.6465000000000001,0.4905,0.7124999999999999,0.1895,0.9764999999999999
132,0.9485000000000001,0.8025,0.0445,0.2905,0.3845,0.23550000000000001,0.018500000000000003,0.0165,0.3095,0.0425
133,0.4535,0.7415,0.2135,0.2605,0.20850000000000002,0.8235000000000001,0.7585,0.9735,0.8905000000000001,0.4805
134,0.3435,0.7715000000000001,0.9005000000000001,0.7195,0.8315000000000001,0.1995,0.4685,0.0895,0.1645,0.9415
135,0.8514999999999999,0.9545000000000001,0.3105,0.6034999999999999,0.46950000000000003,0.2155,0.8734999999999999,0.5994999999999999,0.8165,0.1635
136,0.6835,0.9305000000000001,0.1845,0.17350000000000002,0.7015,0.6405000000000001,0.1255,0.7705,0.1565,0.3765
137,0.1835,0.7164999999999999,0.2985,0.6765000000000001,0.8845000000000001,0.9855,0.9045000000000001,0.2975,0.5715000000000001,0.0125
138,0.3375,0.5525,0.3425,0.6995,0.0505,0.9505000000000001,0.1105,0.0875,0.5525,0.9755
139,0.47750000000000004,0.1085,0.20350000000000001,0.5275000000000001,0.5914999999999999,0.5305,0.6755,0.5235000000000001,0.6595,0.8585
140,0.2455,0.9795,0.9255,0.3675,0.7695000000000001,0.5565,0.4335,0.7244999999999999,0.9995,0.6925000000000001
141,0.2785,0.6315,0.7695000000000001,0.9684999999999999,0.14250000000000002,0.1195,0.5185,0.4605,0.1915,0.2415
142,0.8895,0.8505,0.4045,0.8065,0.3815,0.1305,0.3085,0.2995,0.3795,0.4015
143,0.6635,0.7725,0.0585,0.9844999999999999,0.6094999999999999,0.4275,0.6945000000000001,0.8805000000000001,0.9325000000000001,0.2475
144,0.3545,0.6405000000000001,0.6194999999999999,0.41050000000000003,0.1275,0.5705,0.8315000000000001,0.1015,0.5854999999999999,0.7124999999999999
145,0.3815,0.3175,0.6505000000000001,0.9615,0.35150000000000003,0.4985,0.6295,0.1615,0.3625,0.8115000000000001
146,0.1645,0.5435000000000001,0.8795,0.0205,0.2675,0.9035,0.1835,0.9615,0.0835,0.5605
147,0.4865,0.5075000000000001,0.7035,0.3885,0.1995,0.8845000000000001,0.6845000000000001,0.3345,0.5375000000000001,0.7025000000000001
148,0.6255,0.5665,0.6585000000000001,0.8485,0.2165,0.1535,0.0975,0.8035000000000001,0.5395000000000001,0.6645000000000001
149,0.1145,0.8305,0.7665,0.5675000000000001,0.8075000000000001,0.5675000000000001,0.6915,0.7585,0.052500000000000005,0.9964999999999999
150,0.1805,0.07150000000000001,0.0295,0.7915000000000001,0.9815,0.8465,0.2985,0.2715,0.2715,0.8315000000000001
151,0.9195,0.3295,0.7344999999999999,0.4595,0.1245,0.4285,0.28450000000000003,0.2755,0.2005,0.7175
152,0.6905000000000001,0.3755,0.9345000000000001,0.8385,0.5725,0.5255000000000001,0.9405000000000001,0.6845000000000001,0.9225000000000001,0.6725000000000001
153,0.3775,0.8525,0.1365,0.0295,0.2775,0.4935,0.20750000000000002,0.2655,0.2915,0.8394999999999999
154,0.0485,0.3705,0.1945,0.4405,0.4195,0.9105000000000001,0.7945,0.9695,0.1695,0.7995000000000001
155,0.6365000000000001,0.5725,0.8625,0.8905000000000001,0.1095,0.4595,0.2895,0.8645,0.5785,0.23650000000000002
156,0.1245,0.2325,0.0875,0.7565,0.8065,0.8705,0.4035,0.8714999999999999,0.5295000000000001,0.34650000000000003
157,0.9824999999999999,0.6165,0.4425,0.8505,0.9125000000000001,0.7635000000000001,0.6875,0.8594999999999999,0.9944999999999999,0.3565
158,0.1055,0.1775,0.2675,0.6775,0.5965,0.1765,0.3175,0.5275000000000001,0.2445,0.8195000000000001
159,0.8795,0.4505,0.4035,0.3175,0.4405,0.1055,0.17450000000000002,0.6635,0.2665,0.3295
160,0.9235,0.7645,0.28550000000000003,0.2655,0.2705,0.0025,0.9535,0.6225,0.3845,0.0685
161,0.6465000000000001,0.1925,0.7175,0.8105,0.6595,0.17350000000000002,0.1615,0.025500000000000002,0.3375,0.2425
162,0.4245,0.1705,0.1605,0.5685,0.9824999999999999,0.7124999999999999,0.7665,0.6094999999999999,0.1115,0.6495
163,0.1665,0.0005,0.3635,0.5005,0.8245,0.41450000000000004,0.2575,0.6085,0.0315,0.1805
164,0.8385,0.7905,0.7404999999999999,0.3955,0.14350000000000002,0.6355,0.1155,0.4045,0.8095000000000001,0.2125
165,0.4615,0.8945000000000001,0.6185,0.8865000000000001,0.3055,0.9065000000000001,0.9844999999999999,0.7415,0.1365,0.6295
166,0.9984999999999999,0.3535,0.34550000000000003,0.2755,0.0675,0.9465000000000001,0.2905,0.28550000000000003,0.6505000000000001,0.4175
167,0.0855,0.8325,0.0375,0.4955,0.7255,0.5605,0.1505,0.4185,0.8125,0.1955
168,0.6665000000000001,0.2625,0.2965,0.1905,0.5425,0.4265,0.3335,0.0425,0.7695000000000001,0.5794999999999999
169,0.5355000000000001,0.3315,0.3825,0.7035,0.3425,0.5365,0.10450000000000001,0.1215,0.1085,0.0385
170,0.5255000000000001,0.0685,0.7424999999999999,0.0585,0.0945,0.6134999999999999,0.7224999999999999,0.0415,0.1455,0.0795
171,0.2485,0.4375,0.6575,0.4315,0.2155,0.9275,0.2305,0.8835,0.013500000000000002,0.6975
172,0.2915,0.3945,0.3245,0.6805000000000001,0.6515,0.0885,0.0115,0.1405,0.7555000000000001,0.1215
173,0.9835,0.08650000000000001,0.6255,0.1685,0.2205,0.4225,0.1645,0.47750000000000004,0.9804999999999999,0.46950000000000003
174,0.7435,0.3965,0.6885000000000001,0.8374999999999999,0.0875,0.5834999999999999,0.1605,0.7595000000000001,0.5894999999999999,0.8745
175,0.7575000000000001,0.9744999999999999,0.6765000000000001,0.1265,0.9535,0.7404999999999999,0.8775,0.5225,0.3525,0.8785000000000001
176,0.2985,0.8805000000000001,0.8705,0.6905000000000001,0.10250000000000001,0.34450000000000003,0.1195,0.9724999999999999,0.6665000000000001,0.7404999999999999
177,0.4635,0.2275,0.6515,0.6625000000000001,0.4935,0.5635000000000001,0.8755,0.6725000000000001,0.7595000000000001,0.2575
178,0.1265,0.1345,0.4925,0.2285,0.1285,0.6725000000000001,0.0825,0.4435,0.6615,0.7444999999999999
179,0.8554999999999999,0.5395000000000001,0.2005,0.2925,0.07250000000000001,0.3055,0.1055,0.8565,0.2025,0.1505
180,0.2595,0.9724999999999999,0.5595000000000001,0.1935,0.8855,0.6114999999999999,0.2415,0.7155,0.6695,0.8385
181,0.6045,0.7364999999999999,0.7144999999999999,0.7825,0.5865,0.2325,0.6325000000000001,0.2735,0.8035000000000001,0.8295000000000001
182,0.7885,0.8414999999999999,0.0895,0.4545,0.23550000000000001,0.4855,0.7364999999999999,0.6875,0.2505,0.3645
183,0.5605,0.5854999999999999,0.0035,0.0455,0.2255,0.1325,0.6025,0.7575000000000001,0.0495,0.0735
184,0.23550000000000001,0.2895,0.17250000000000001,0.2115,0.6285000000000001,0.4675,0.6385000000000001,0.5874999999999999,0.7615000000000001,0.1615
185,0.1065,0.3765,0.6325000000000001,0.17250000000000001,0.3165,0.7765,0.4985,0.0535,0.6485000000000001,0.2095
186,0.5755000000000001,0.7284999999999999,0.6375,0.5985,0.6695,0.8545,0.23650000000000002,0.3735,0.6074999999999999,0.2325
187,0.14150000000000001,0.2555,0.8665,0.7295,0.2285,0.8325,0.7725,0.8275000000000001,0.5045,0.9695
188,0.7775000000000001,0.6395,0.0435,0.9944999999999999,0.7535000000000001,0.2975,0.8565,0.2285,0.4885,0.5225
189,0.5805,0.6214999999999999,0.3775,0.5095000000000001,0.3875,0.6615,0.8195000000000001,0.0825,0.5645,0.7184999999999999
190,0.4815,0.6495,0.8685,0.5035000000000001,0.4425,0.9265000000000001,0.1225,0.2205,0.9245000000000001,0.0745
191,0.6555,0.6385000000000001,0.6145,0.7595000000000001,0.3675,0.2935,0.2325,0.0805,0.11850000000000001,0.7324999999999999
192,0.2625,0.8895,0.2305,0.5395000000000001,0.0855,0.7475,0.2785,0.6835,0.5885,0.1095
193,0.1105,0.7815000000000001,0.8875,0.6395,0.5065,0.2535,0.9015,0.4005,0.8155000000000001,0.7915000000000001
194,0.7855000000000001,0.4675,0.7915000000000001,0.1205,0.2445,0.0485,0.0475,0.0915,0.1825,0.9055
195,0.4915,0.5125,0.0245,0.7424999999999999,0.47350000000000003,0.8525,0.5715000000000001,0.9315,0.0795,0.8694999999999999
196,0.3335,0.2175,0.9884999999999999,0.3705,0.2765,0.018500000000000003,0.9415,0.35050000000000003,0.7075,0.9565000000000001
197,0.3735,0.4475,0.8845000000000001,0.9425000000000001,0.9395,0.5085,0.7215,0.17350000000000002,0.7565,0.6525000000000001
198,0.9275,0.7655000000000001,0.3195,0.0655,0.0205,0.0895,0.5315000000000001,0.8385,0.1245,0.7104999999999999
199,0.1695,0.6605000000000001,0.4175,0.6385000000000001,0.8514999999999999,0.0415,0.6455,0.9975,0.6585000000000001,0.1925
200,0.7355,0.5675000000000001,0.8394999999999999,0.34550000000000003,0.8105,0.6365000000000001,0.6165,0.7444999999999999,0.3025,0.5934999999999999
201,0.8145,0.6915,0.47050000000000003,0.2095,0.8995,0.3905,0.6285000000000001,0.14150000000000001,0.7495,0.1685
202,0.2705,0.7675000000000001,0.6495,0.8915,0.8775,0.5665,0.2675,0.6815,0.6085,0.6595
203,0.0235,0.4295,0.3405,0.1655,0.10450000000000001,0.4315,0.3055,0.7895000000000001,0.7015,0.8354999999999999
204,0.9995,0.3095,0.4825,0.4395,0.8565,0.2925,0.3135,0.5934999999999999,0.5925,0.6545000000000001
205,0.9975,0.8045,0.6125,0.2435,0.5145,0.9624999999999999,0.6225,0.2615,0.0545,0.9295
206,0.20350000000000001,0.23750000000000002,0.9695,0.9435,0.2105,0.8805000000000001,0.28750000000000003,0.6194999999999999,0.3285,0.8875
207,0.28550000000000003,0.6955,0.8855,0.2155,0.2535,0.9835,0.8215000000000001,0.5335000000000001,0.6565000000000001,0.5005
208,0.3555,0.9295,0.9595,0.9505000000000001,0.9575,0.6535,0.5385,0.3565,0.1485,0.0415
209,0.2755,0.6665000000000001,0.1195,0.8634999999999999,0.3105,0.9325000000000001,0.6045,0.5705,0.035500000000000004,0.0195
210,0.7484999999999999,0.9704999999999999,0.5585,0.3775,0.8005,0.0915,0.4805,0.0745,0.7224999999999999,0.6025
211,0.6385000000000001,0.3555,0.2655,0.1155,0.4175,0.5295000000000001,0.5555000000000001,0.6365000000000001,0.4395,0.7925
212,0.9804999999999999,0.3655,0.4375,0.5885,0.7224999999999999,0.8434999999999999,0.4415,0.8875,0.3385,0.3965
