,nTrends,nFunds,liq,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset
83,0.5854999999999999,0.1275,0.4615,0.3395,0.8374999999999999,0.3425,0.1905,0.2235,0.8734999999999999,0.41450000000000004
84,0.9435,0.6855,0.8255000000000001,0.6094999999999999,0.6935,0.1645,0.0845,0.6835,0.7685,0.7565
85,0.4595,0.8975,0.4655,0.1985,0.4895,0.1885,0.0395,0.1555,0.9245000000000001,0.7384999999999999
86,0.10250000000000001,0.2795,0.8674999999999999,0.8915,0.2485,0.8585,0.46950000000000003,0.8975,0.2025,0.4505
87,0.7404999999999999,0.9924999999999999,0.5635000000000001,0.6835,0.0685,0.8414999999999999,0.1605,0.1335,0.28150000000000003,0.4335
88,0.6475,0.1835,0.5914999999999999,0.3955,0.6355,0.3285,0.6114999999999999,0.4535,0.1705,0.4485
89,0.2455,0.3805,0.9535,0.20350000000000001,0.7444999999999999,0.0345,0.2165,0.9644999999999999,0.2245,0.20850000000000002
90,0.5295000000000001,0.6045,0.8895,0.4575,0.0455,0.2935,0.1855,0.7364999999999999,0.8255000000000001,0.051500000000000004
91,0.1485,0.2485,0.6935,0.6915,0.5794999999999999,0.1375,0.28750000000000003,0.11750000000000001,0.1235,0.0665
92,0.8565,0.8885000000000001,0.6675,0.8035000000000001,0.1815,0.6205,0.7064999999999999,0.28250000000000003,0.3585,0.3435
93,0.4285,0.6335,0.3235,0.7545,0.4195,0.2575,0.2695,0.9984999999999999,0.40750000000000003,0.6285000000000001
94,0.9525000000000001,0.9575,0.8875,0.2185,0.8115000000000001,0.0955,0.6445000000000001,0.2005,0.7475,0.5135000000000001
95,0.6885000000000001,0.6965000000000001,0.3085,0.2685,0.5245,0.8035000000000001,0.7895000000000001,0.7184999999999999,0.3845,0.3725
96,0.5665,0.2645,0.8605,0.5755000000000001,0.7845,0.5185,0.9515,0.34450000000000003,0.4255,0.7665
97,0.5914999999999999,0.1605,0.11850000000000001,0.4585,0.9585000000000001,0.1925,0.3655,0.8955,0.2005,0.026500000000000003
98,0.2475,0.0425,0.8645,0.8534999999999999,0.8005,0.3755,0.2555,0.7415,0.5215000000000001,0.2945
99,0.6725000000000001,0.9325000000000001,0.1625,0.9165000000000001,0.5515000000000001,0.2925,0.9075,0.5405,0.3955,0.7765
100,0.3895,0.0765,0.5505,0.5165,0.4575,0.7335,0.1155,0.8305,0.9724999999999999,0.1125
101,0.0415,0.6375,0.1295,0.1835,0.6475,0.7805,0.2935,0.5645,0.4015,0.3815
102,0.9055,0.0555,0.3635,0.6034999999999999,0.9704999999999999,0.6645000000000001,0.2685,0.6715,0.3985,0.014499999999999999
103,0.28350000000000003,0.8585,0.4055,0.7685,0.3925,0.8205,0.2735,0.7825,0.0285,0.7395
104,0.7025000000000001,0.9935,0.2705,0.9675,0.3025,0.6545000000000001,0.35050000000000003,0.5305,0.3835,0.0155
105,0.2755,0.5415000000000001,0.0025,0.8465,0.6014999999999999,0.0745,0.1845,0.9575,0.0775,0.9285000000000001
106,0.4475,0.0835,0.8175000000000001,0.5455000000000001,0.6805000000000001,0.9455,0.6415,0.7745,0.1395,0.0285
107,0.3665,0.5774999999999999,0.3805,0.9525000000000001,0.14250000000000002,0.5965,0.5445,0.0535,0.3175,0.8275000000000001
108,0.4815,0.6094999999999999,0.9235,0.7715000000000001,0.6395,0.7695000000000001,0.5005,0.7175,0.1195,0.5385
109,0.6295,0.8634999999999999,0.8405,0.1275,0.28650000000000003,0.3005,0.9604999999999999,0.7835000000000001,0.7044999999999999,0.8614999999999999
110,0.9855,0.7284999999999999,0.4415,0.3015,0.6745000000000001,0.2505,0.9915,0.9385000000000001,0.8795,0.0885
111,0.8065,0.6005,0.23650000000000002,0.20450000000000002,0.7675000000000001,0.28150000000000003,0.9165000000000001,0.8855,0.9795,0.3615
112,0.5165,0.2545,0.7575000000000001,0.8965000000000001,0.0075,0.41350000000000003,0.6625000000000001,0.3585,0.7315,0.2115
113,0.3135,0.6605000000000001,0.7775000000000001,0.8195000000000001,0.5505,0.7795000000000001,0.5865,0.7084999999999999,0.47150000000000003,0.9904999999999999
114,0.5115000000000001,0.3835,0.8265,0.7295,0.6305000000000001,0.8505,0.6745000000000001,0.2205,0.7855000000000001,0.4275
115,0.6174999999999999,0.2755,0.8295000000000001,0.7945,0.9764999999999999,0.8005,0.8985000000000001,0.009500000000000001,0.5295000000000001,0.6965000000000001
116,0.9595,0.9835,0.0385,0.23450000000000001,0.6234999999999999,0.5005,0.4875,0.4225,0.0785,0.9335
117,0.5675000000000001,0.4935,0.8485,0.4805,0.20850000000000002,0.6405000000000001,0.2175,0.2925,0.5635000000000001,0.3355
118,0.9824999999999999,0.28150000000000003,0.9445000000000001,0.8225,0.8165,0.5285,0.0245,0.7444999999999999,0.7335,0.2155
119,0.6425000000000001,0.7235,0.6775,0.4905,0.23750000000000002,0.9565000000000001,0.40850000000000003,0.35150000000000003,0.3155,0.9835
120,0.035500000000000004,0.3115,0.5125,0.0555,0.8614999999999999,0.0905,0.7444999999999999,0.2305,0.7255,0.9465000000000001
121,0.7725,0.2955,0.14250000000000002,0.8685,0.4365,0.4665,0.0325,0.9505000000000001,0.5175000000000001,0.4345
122,0.5735000000000001,0.1215,0.1245,0.7525,0.7885,0.1475,0.3805,0.0545,0.10450000000000001,0.7865
123,0.6355,0.8795,0.8095000000000001,0.9245000000000001,0.6655,0.5635000000000001,0.7284999999999999,0.8045,0.2465,0.0655
124,0.3175,0.23550000000000001,0.7475,0.47950000000000004,0.7835000000000001,0.8215000000000001,0.0295,0.0755,0.1945,0.9575
125,0.7184999999999999,0.2515,0.3895,0.4685,0.7685,0.9175,0.1085,0.2265,0.0405,0.0425
126,0.3845,0.3825,0.0335,0.9615,0.3435,0.7195,0.4975,0.8505,0.9664999999999999,0.0875
127,0.4455,0.4195,0.4505,0.7495,0.1015,0.8354999999999999,0.5055000000000001,0.11850000000000001,0.7655000000000001,0.8855
128,0.7324999999999999,0.9515,0.9585000000000001,0.7845,0.6125,0.051500000000000004,0.7035,0.4965,0.3185,0.5905
129,0.1845,0.5615000000000001,0.6185,0.3055,0.6295,0.2725,0.8205,0.1855,0.47550000000000003,0.8585
130,0.6655,0.6945000000000001,0.1565,0.4015,0.5045,0.6735,0.3305,0.0775,0.8285,0.4835
131,0.0755,0.6735,0.7875000000000001,0.5395000000000001,0.5645,0.7275,0.9824999999999999,0.8025,0.8195000000000001,0.20450000000000002
132,0.3265,0.8225,0.9555,0.8574999999999999,0.0735,0.40850000000000003,0.7144999999999999,0.9595,0.9515,0.7725
133,0.3115,0.3285,0.47850000000000004,0.4005,0.1255,0.3955,0.9125000000000001,0.8845000000000001,0.5685,0.2745
134,0.6165,0.2255,0.8385,0.0545,0.2135,0.9235,0.1165,0.9015,0.6815,0.6775
135,0.1235,0.0205,0.051500000000000004,0.8145,0.5185,0.7825,0.14250000000000002,0.4545,0.4225,0.1075
136,0.4915,0.4535,0.7505,0.1625,0.7705,0.5885,0.0195,0.17450000000000002,0.3225,0.8145
137,0.0975,0.8725,0.6074999999999999,0.1485,0.1975,0.8705,0.6255,0.9095,0.4865,0.3075
138,0.9255,0.8505,0.8145,0.0405,0.28150000000000003,0.7705,0.2455,0.0675,0.8965000000000001,0.1645
139,0.9535,0.5125,0.3955,0.8585,0.2225,0.6535,0.47350000000000003,0.4055,0.0235,0.4875
140,0.4335,0.1465,0.3655,0.5205,0.2475,0.8694999999999999,0.3995,0.7945,0.5555000000000001,0.5605
141,0.0155,0.8175000000000001,0.1675,0.6805000000000001,0.4655,0.47250000000000003,0.4495,0.7115,0.3275,0.2695
142,0.1095,0.010499999999999999,0.8765000000000001,0.6065,0.1645,0.6985000000000001,0.5475000000000001,0.7625,0.3525,0.8325
143,0.4975,0.2985,0.3405,0.6775,0.34450000000000003,0.5785,0.9724999999999999,0.0005,0.0685,0.7825
144,0.1255,0.0895,0.0215,0.6234999999999999,0.051500000000000004,0.9095,0.0375,0.8255000000000001,0.8105,0.47750000000000004
145,0.5185,0.4665,0.14450000000000002,0.1895,0.0435,0.9065000000000001,0.4555,0.9864999999999999,0.0825,0.1305
146,0.6535,0.8865000000000001,0.1115,0.5934999999999999,0.5805,0.9115,0.3605,0.5565,0.2605,0.6005
147,0.0635,0.2785,0.41250000000000003,0.5505,0.20450000000000002,0.11750000000000001,0.7575000000000001,0.9815,0.3375,0.4895
148,0.47350000000000003,0.6034999999999999,0.6065,0.8835,0.8125,0.6465000000000001,0.2475,0.9535,0.8574999999999999,0.9055
149,0.1625,0.7525,0.0845,0.5535000000000001,0.6145,0.41050000000000003,0.9015,0.5874999999999999,0.4425,0.47450000000000003
150,0.8275000000000001,0.4235,0.23450000000000001,0.8315000000000001,0.7455,0.8594999999999999,0.3925,0.9695,0.4935,0.4455
151,0.4515,0.3155,0.8775,0.2695,0.0565,0.6845000000000001,0.6915,0.7785,0.0005,0.6825000000000001
152,0.14350000000000002,0.6445000000000001,0.1775,0.6134999999999999,0.2195,0.7404999999999999,0.2755,0.4905,0.23850000000000002,0.47350000000000003
153,0.7585,0.7575000000000001,0.3695,0.9315,0.6134999999999999,0.0335,0.9655,0.3025,0.1965,0.3945
154,0.6985000000000001,0.5035000000000001,0.0695,0.3765,0.9335,0.5505,0.7815000000000001,0.8414999999999999,0.6825000000000001,0.9975
155,0.2985,0.7615000000000001,0.8135000000000001,0.6255,0.3175,0.7184999999999999,0.8975,0.9255,0.2535,0.2315
156,0.5035000000000001,0.5934999999999999,0.6515,0.3135,0.8494999999999999,0.8925000000000001,0.1225,0.0605,0.9704999999999999,0.9195
157,0.9045000000000001,0.0475,0.5745,0.9604999999999999,0.1005,0.9604999999999999,0.8175000000000001,0.0325,0.2285,0.7164999999999999
158,0.3275,0.7384999999999999,0.5445,0.5015000000000001,0.5055000000000001,0.5365,0.0205,0.8825000000000001,0.7635000000000001,0.7605
159,0.0455,0.4355,0.7705,0.3255,0.2525,0.3375,0.8225,0.8625,0.6875,0.9535
160,0.1505,0.2475,0.4275,0.5325,0.9744999999999999,0.3865,0.8565,0.7475,0.6655,0.0825
161,0.2195,0.8554999999999999,0.1145,0.9485000000000001,0.1105,0.2425,0.035500000000000004,0.3785,0.5225,0.5475000000000001
162,0.5805,0.026500000000000003,0.9335,0.0755,0.036500000000000005,0.6134999999999999,0.1695,0.0505,0.8694999999999999,0.07050000000000001
163,0.4675,0.0445,0.5994999999999999,0.4395,0.3955,0.9864999999999999,0.28650000000000003,0.1955,0.6765000000000001,0.8674999999999999
164,0.2975,0.9595,0.6355,0.1295,0.6114999999999999,0.3655,0.7164999999999999,0.1015,0.9604999999999999,0.1675
165,0.8714999999999999,0.8785000000000001,0.9655,0.8775,0.0375,0.2735,0.3645,0.2335,0.0745,0.3205
166,0.9755,0.9445000000000001,0.5865,0.5495000000000001,0.8354999999999999,0.14250000000000002,0.7175,0.2955,0.41350000000000003,0.10450000000000001
167,0.9835,0.4525,0.9375,0.1495,0.9495,0.3615,0.3275,0.1315,0.9315,0.1115
168,0.5545,0.8035000000000001,0.8354999999999999,0.6965000000000001,0.0605,0.8605,0.2975,0.2965,0.0595,0.7364999999999999
169,0.6034999999999999,0.3735,0.1165,0.5845,0.11850000000000001,0.7665,0.9545000000000001,0.4875,0.40950000000000003,0.1615
170,0.7315,0.2155,0.4515,0.0875,0.34650000000000003,0.4935,0.11850000000000001,0.6575,0.35150000000000003,0.5545
171,0.7375,0.8135000000000001,0.2005,0.7215,0.3735,0.0995,0.3825,0.1325,0.1375,0.9775
172,0.5395000000000001,0.17450000000000002,0.7595000000000001,0.28750000000000003,0.0045000000000000005,0.6675,0.9775,0.1965,0.8425,0.0325
173,0.0795,0.9615,0.1345,0.07150000000000001,0.8035000000000001,0.3825,0.9035,0.8195000000000001,0.7324999999999999,0.4185
174,0.0925,0.40950000000000003,0.6455,0.0045000000000000005,0.8895,0.4595,0.7235,0.9545000000000001,0.2425,0.47950000000000004
175,0.1165,0.018500000000000003,0.5885,0.8015000000000001,0.3345,0.3275,0.3095,0.4895,0.5865,0.9065000000000001
176,0.2905,0.4045,0.2775,0.6795,0.5455000000000001,0.9355,0.2235,0.4855,0.3615,0.5535000000000001
177,0.6225,0.6065,0.1605,0.3385,0.6255,0.7915000000000001,0.9265000000000001,0.7015,0.7435,0.7525
178,0.0435,0.7435,0.4445,0.3885,0.6695,0.47550000000000003,0.3025,0.3395,0.9185000000000001,0.5465
179,0.6255,0.6665000000000001,0.0615,0.6535,0.6535,0.6194999999999999,0.9285000000000001,0.41450000000000004,0.6575,0.5635000000000001
180,0.2465,0.8714999999999999,0.3155,0.5355000000000001,0.9644999999999999,0.3205,0.3975,0.9715,0.7355,0.5725
181,0.0585,0.1635,0.6705000000000001,0.14350000000000002,0.5914999999999999,0.17250000000000001,0.7515000000000001,0.7075,0.6695,0.7035
182,0.5645,0.9864999999999999,0.5695000000000001,0.4275,0.1165,0.8025,0.8805000000000001,0.7044999999999999,0.7735000000000001,0.1955
183,0.7645,0.2745,0.20350000000000001,0.6275,0.2465,0.5985,0.0235,0.6585000000000001,0.1835,0.1545
184,0.6194999999999999,0.8594999999999999,0.9684999999999999,0.4605,0.0545,0.28650000000000003,0.5834999999999999,0.6255,0.2635,0.7025000000000001
185,0.0965,0.1205,0.3705,0.6565000000000001,0.2245,0.5375000000000001,0.9535,0.0235,0.8905000000000001,0.5395000000000001
186,0.7084999999999999,0.5655000000000001,0.013500000000000002,0.9255,0.5315000000000001,0.1465,0.7395,0.0175,0.9615,0.7195
187,0.0645,0.7665,0.3675,0.3235,0.0585,0.6435,0.9395,0.47050000000000003,0.8845000000000001,0.6485000000000001
188,0.7755000000000001,0.1945,0.9595,0.3685,0.6895,0.0895,0.8895,0.8885000000000001,0.2175,0.9635
189,0.6415,0.2525,0.4495,0.9555,0.7895000000000001,0.0805,0.0165,0.5355000000000001,0.2695,0.4955
190,0.8285,0.2335,0.1365,0.6145,0.4915,0.5455000000000001,0.9055,0.1245,0.8885000000000001,0.2655
191,0.3835,0.0055,0.9824999999999999,0.9784999999999999,0.8634999999999999,0.4995,0.1475,0.5845,0.8035000000000001,0.9495
192,0.0385,0.6655,0.7264999999999999,0.9895,0.46950000000000003,0.006500000000000001,0.6375,0.4025,0.6405000000000001,0.5885
193,0.1345,0.5715000000000001,0.1335,0.1965,0.0335,0.0615,0.7975000000000001,0.5505,0.6005,0.4225
194,0.7044999999999999,0.013500000000000002,0.23850000000000002,0.9884999999999999,0.17250000000000001,0.4805,0.0685,0.8135000000000001,0.6735,0.9895
195,0.1475,0.5985,0.8554999999999999,0.6995,0.3775,0.4915,0.0125,0.5155000000000001,0.6014999999999999,0.9664999999999999
196,0.8474999999999999,0.1315,0.4855,0.7745,0.5445,0.0845,0.4025,0.7655000000000001,0.0345,0.1695
197,0.5954999999999999,0.1285,0.35150000000000003,0.013500000000000002,0.4675,0.4005,0.2405,0.3055,0.4595,0.8915
198,0.5455000000000001,0.5685,0.0345,0.4385,0.7965,0.4365,0.9904999999999999,0.6925000000000001,0.9195,0.1605
199,0.4185,0.1145,0.7975000000000001,0.8825000000000001,0.1115,0.3265,0.9585000000000001,0.7195,0.0855,0.2805
200,0.2255,0.6455,0.2585,0.10250000000000001,0.1585,0.8625,0.1715,0.4215,0.3565,0.2685
201,0.6385000000000001,0.8005,0.9864999999999999,0.4025,0.8394999999999999,0.9695,0.5774999999999999,0.9895,0.0275,0.8055000000000001
202,0.3035,0.4365,0.5525,0.4335,0.35050000000000003,0.4815,0.9065000000000001,0.4585,0.3325,0.6205
203,0.9165000000000001,0.3035,0.6595,0.9425000000000001,0.1365,0.0675,0.2255,0.1975,0.6945000000000001,0.5035000000000001
204,0.3995,0.7375,0.28150000000000003,0.7515000000000001,0.9115,0.5215000000000001,0.0885,0.7535000000000001,0.4305,0.0035
205,0.5655000000000001,0.3205,0.6385000000000001,0.5885,0.6094999999999999,0.7495,0.47050000000000003,0.8365,0.0905,0.8755
206,0.2645,0.5925,0.2495,0.35150000000000003,0.5735000000000001,0.5045,0.0825,0.8494999999999999,0.8275000000000001,0.0855
207,0.5195000000000001,0.2885,0.3615,0.47850000000000004,0.3065,0.7435,0.3205,0.6685000000000001,0.3925,0.4905
208,0.7335,0.2805,0.3185,0.3035,0.3675,0.1905,0.3905,0.7725,0.2905,0.3285
209,0.7655000000000001,0.7935000000000001,0.6094999999999999,0.2915,0.9285000000000001,0.2015,0.7095,0.7344999999999999,0.28250000000000003,0.7535000000000001
210,0.6665000000000001,0.9135,0.8975,0.2395,0.0195,0.7515000000000001,0.5794999999999999,0.47550000000000003,0.5755000000000001,0.3035
