,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset
17,0.58265,0.84345,0.93905,0.5226500000000001,0.15215,0.9005500000000001,0.64115,0.76475,0.73745,0.7514500000000001,0.06315000000000001
18,0.35695,0.8613500000000001,0.7131500000000001,0.91835,0.9375500000000001,0.6778500000000001,0.8835500000000001,0.98785,0.7241500000000001,0.5830500000000001,0.15715
19,0.8742500000000001,0.77205,0.5125500000000001,0.27855,0.99185,0.19685000000000002,0.07365,0.09154999999999999,0.85335,0.13615,0.19265000000000002
20,0.91025,0.10715,0.81835,0.49485,0.6818500000000001,0.14335,0.94755,0.6454500000000001,0.09165000000000001,0.82865,0.14355
21,0.12425,0.37645,0.84175,0.7453500000000001,0.84185,0.9769500000000001,0.49175,0.25195,0.43835,0.14135,0.55225
22,0.80415,0.88915,0.50685,0.88595,0.13525,0.87275,0.26865,0.28465,0.32375000000000004,0.86355,0.8573500000000001
23,0.51785,0.8307500000000001,0.25165000000000004,0.62815,0.15695,0.66525,0.82975,0.88415,0.9440500000000001,0.05795,0.87665
24,0.27255,0.23085,0.56305,0.90185,0.62085,0.66935,0.80615,0.47395000000000004,0.8361500000000001,0.6012500000000001,0.10075
25,0.69465,0.9024500000000001,0.55625,0.59885,0.04315,0.8996500000000001,0.54095,0.5226500000000001,0.70285,0.08425,0.39635000000000004
26,0.93625,0.28275,0.17865,0.5144500000000001,0.8207500000000001,0.8511500000000001,0.04925,0.23675000000000002,0.30665000000000003,0.52475,0.55655
27,0.19605,0.21565,0.41155,0.011550000000000001,0.19785000000000003,0.46165,0.06565000000000001,0.70765,0.73955,0.10125,0.07285
28,0.24275000000000002,0.43045,0.46415,0.08185,0.9348500000000001,0.21255000000000002,0.49325,0.33925,0.06425,0.6525500000000001,0.54355
29,0.22955,0.76065,0.9366500000000001,0.22935,0.46295000000000003,0.63605,0.21785000000000002,0.94325,0.65535,0.5890500000000001,0.94935
30,0.91795,0.97345,0.8802500000000001,0.7050500000000001,0.044950000000000004,0.67815,0.53155,0.26205,0.66735,0.86845,0.44005000000000005
31,0.06735,0.57515,0.23255,0.35185,0.22845000000000001,0.55505,0.04765,0.27895000000000003,0.13575,0.06505,0.03225
32,0.50085,0.8995500000000001,0.28465,0.28495000000000004,0.13445000000000001,0.91205,0.44975000000000004,0.85685,0.43315000000000003,0.62115,0.90325
33,0.39755,0.9692500000000001,0.6516500000000001,0.51995,0.22235,0.050350000000000006,0.6151500000000001,0.05145,0.16075,0.17445,0.81855
34,0.8489500000000001,0.16425,0.9328500000000001,0.19415000000000002,0.6567500000000001,0.67205,0.13935,0.32185,0.53185,0.74905,0.14995
35,0.62485,0.21245000000000003,0.31965,0.69555,0.32615,0.30565000000000003,0.60295,0.036950000000000004,0.9034500000000001,0.03445,0.26745
36,0.5043500000000001,0.53595,0.37145,0.57975,0.49405000000000004,0.74505,0.66385,0.22425,0.62415,0.42785,0.79735
37,0.8693500000000001,0.82635,0.01135,0.056850000000000005,0.27535,0.7521500000000001,0.50765,0.07275000000000001,0.46655,0.29665,0.7663500000000001
38,0.07045000000000001,0.77895,0.8469500000000001,0.17275000000000001,0.50815,0.6859500000000001,0.057050000000000003,0.80445,0.50715,0.8774500000000001,0.87895
39,0.76305,0.74105,0.8250500000000001,0.56105,0.03955,0.33525000000000005,0.40335,0.24445,0.5860500000000001,0.30315000000000003,0.32285
40,0.37035,0.35825,0.16805,0.5337500000000001,0.58455,0.10315,0.052450000000000004,0.96735,0.48685,0.82535,0.44965
41,0.04235,0.66405,0.20885,0.53835,0.9752500000000001,0.37945,0.90435,0.29625,0.9456500000000001,0.32805,0.15135
42,0.87075,0.26355,0.73985,0.78595,0.41065,0.36885,0.9035500000000001,0.58765,0.48865000000000003,0.7905500000000001,0.11675
43,0.5467500000000001,0.08225,0.9194500000000001,0.6867500000000001,0.06235,0.38675000000000004,0.99475,0.99955,0.01525,0.20005,0.96275
44,0.75385,0.81965,0.57475,0.18175000000000002,0.79215,0.96565,0.9326500000000001,0.13025,0.24765,0.32605,0.16965000000000002
45,0.77685,0.50665,0.56915,0.44115000000000004,0.32585000000000003,0.42195000000000005,0.39235000000000003,0.10625000000000001,0.83275,0.7904500000000001,0.40905
46,0.7614500000000001,0.43505000000000005,0.67865,0.37505,0.21495,0.35835,0.20105,0.08205000000000001,0.78295,0.7192500000000001,0.79925
47,0.82245,0.91995,0.80825,0.19445,0.13405,0.47965,0.42265,0.36635,0.36865000000000003,0.5226500000000001,0.85665
48,0.19375,0.9338500000000001,0.5871500000000001,0.42975,0.39045,0.8610500000000001,0.10075,0.14875,0.59775,0.70625,0.74655
49,0.75295,0.45995,0.41795000000000004,0.8502500000000001,0.36945,0.06815,0.8008500000000001,0.43035,0.72245,0.7837500000000001,0.65625
50,0.59745,0.27655,0.044950000000000004,0.89905,0.32875,0.60445,0.33955,0.37075,0.34355,0.06855,0.23235
51,0.31565,0.5498500000000001,0.09465000000000001,0.9136500000000001,0.6344500000000001,0.76465,0.19145,0.21565,0.59985,0.62895,0.12415000000000001
52,0.38075000000000003,0.9076500000000001,0.34495000000000003,0.9469500000000001,0.40525,0.32475,0.53025,0.9044500000000001,0.15245,0.33285000000000003,0.6626500000000001
53,0.47715,0.43195,0.09505,0.34865,0.26535000000000003,0.88395,0.5659500000000001,0.5942500000000001,0.7393500000000001,0.46595000000000003,0.83475
54,0.71085,0.57055,0.08865,0.23345000000000002,0.50515,0.30045,0.92105,0.57725,0.5728500000000001,0.62005,0.9457500000000001
55,0.53225,0.45285000000000003,0.10705,0.66545,0.39305,0.8491500000000001,0.8864500000000001,0.26005,0.004150000000000001,0.42725,0.25905
56,0.26035,0.30665000000000003,0.7401500000000001,0.10595000000000002,0.13655,0.17115000000000002,0.00245,0.76565,0.79625,0.70075,0.73055
57,0.47185,0.43915000000000004,0.15355000000000002,0.18215,0.17915,0.80715,0.24875000000000003,0.6113500000000001,0.89195,0.59155,0.33395
58,0.40815,0.6202500000000001,0.36755000000000004,0.67415,0.5284500000000001,0.00545,0.30605000000000004,0.50315,0.10175000000000001,0.41695000000000004,0.5125500000000001
59,0.37875000000000003,0.12795,0.64635,0.7968500000000001,0.5537500000000001,0.42655000000000004,0.11995,0.21645,0.70025,0.37565000000000004,0.28585
60,0.004450000000000001,0.89815,0.44965,0.81555,0.68205,0.66585,0.63725,0.20375000000000001,0.32555,0.9520500000000001,0.7564500000000001
61,0.19255,0.13595000000000002,0.87755,0.55105,0.66295,0.55195,0.12285000000000001,0.8321500000000001,0.12675,0.7847500000000001,0.95445
62,0.26455,0.91625,0.06715000000000002,0.19985000000000003,0.25665000000000004,0.06665000000000001,0.52215,0.75055,0.03025,0.97445,0.00545
63,0.45085000000000003,0.73965,0.79535,0.69415,0.6767500000000001,0.94555,0.43485,0.46595000000000003,0.92705,0.88905,0.8944500000000001
64,0.21665,0.47855000000000003,0.6445500000000001,0.61365,0.33515,0.89775,0.8146500000000001,0.03095,0.04435,0.48775,0.27645000000000003
65,0.8278500000000001,0.08365,0.35775,0.55835,0.19855,0.10705,0.21985000000000002,0.8551500000000001,0.53825,0.42685,0.9376500000000001
66,0.8482500000000001,0.31155,0.7039500000000001,0.93825,0.20935,0.19695000000000001,0.57415,0.6688500000000001,0.9679500000000001,0.59445,0.08855
67,0.40455,0.8280500000000001,0.34875,0.41075,0.62205,0.22345,0.36635,0.65375,0.09885,0.5699500000000001,0.26175000000000004
68,0.41445000000000004,0.77935,0.95465,0.9699500000000001,0.64905,0.36355000000000004,0.30035,0.55855,0.7542500000000001,0.41295000000000004,0.03715
69,0.20925,0.31015000000000004,0.7161500000000001,0.9962500000000001,0.70465,0.09735,0.57155,0.41855000000000003,0.044950000000000004,0.46705,0.6143500000000001
70,0.26405,0.95655,0.6980500000000001,0.7917500000000001,0.30615000000000003,0.0009500000000000001,0.17945,0.10805000000000001,0.14385,0.6554500000000001,0.86575
71,0.09675,0.30505000000000004,0.41215,0.45075000000000004,0.79905,0.10085,0.42225,0.38945,0.04225,0.20215,0.7734500000000001
72,0.08335000000000001,0.41385000000000005,0.29425,0.06295,0.9025500000000001,0.8349500000000001,0.47415,0.69065,0.7624500000000001,0.83845,0.19235000000000002
73,0.6192500000000001,0.00355,0.6877500000000001,0.05795,0.7855500000000001,0.89975,0.16395,0.48955000000000004,0.8106500000000001,0.89625,0.6092500000000001
74,0.84965,0.90225,0.87885,0.35525,0.35925,0.15355000000000002,0.90895,0.8267500000000001,0.91085,0.50215,0.08995
75,0.52335,0.8441500000000001,0.11865,0.49995,0.42885,0.63105,0.21775,0.74775,0.19215000000000002,0.04605,0.48685
76,0.030150000000000003,0.14605,0.10825000000000001,0.9953500000000001,0.9157500000000001,0.43815000000000004,0.6797500000000001,0.42415,0.022850000000000002,0.8099500000000001,0.12845
77,0.50815,0.17395,0.90515,0.038650000000000004,0.86595,0.5134500000000001,0.82065,0.39755,0.31125,0.15365,0.83945
78,0.69065,0.62155,0.59775,0.16255,0.41445000000000004,0.7098500000000001,0.21485,0.18285,0.76085,0.86285,0.05775
79,0.60775,0.6707500000000001,0.61905,0.36085,0.37635,0.65905,0.39135000000000003,0.53915,0.06945000000000001,0.36915000000000003,0.93625
80,0.08995,0.33735000000000004,0.45165,0.12715,0.28045000000000003,0.44265000000000004,0.15595,0.69875,0.26615,0.97335,0.23225
81,0.65935,0.55495,0.71665,0.11145,0.52385,0.18245,0.68555,0.19885000000000003,0.6637500000000001,0.45405,0.29325
82,0.05555,0.44355,0.50215,0.02055,0.6010500000000001,0.38115,0.33995000000000003,0.40525,0.55965,0.64815,0.14925
83,0.13555,0.71445,0.32705,0.11965,0.81165,0.8914500000000001,0.34245000000000003,0.73345,0.17825000000000002,0.09905,0.17215000000000003
84,0.45065,0.22455000000000003,0.58465,0.92725,0.54615,0.63265,0.38135,0.87405,0.43375,0.24885000000000002,0.54005
85,0.67735,0.54525,0.66735,0.10965,0.25235,0.40265,0.55625,0.49505000000000005,0.39295,0.10455,0.08315
86,0.10695000000000002,0.98675,0.6778500000000001,0.7463500000000001,0.6173500000000001,0.84865,0.08805,0.46735000000000004,0.6587500000000001,0.82315,0.9863500000000001
87,0.38925000000000004,0.8400500000000001,0.036750000000000005,0.62885,0.31305,0.95025,0.9267500000000001,0.56845,0.65925,0.9852500000000001,0.05405
88,0.7049500000000001,0.58635,0.47975,0.10555,0.36435,0.36725,0.9368500000000001,0.8298500000000001,0.32865,0.51135,0.27605
89,0.59335,0.34355,0.26935000000000003,0.9722500000000001,0.7634500000000001,0.56575,0.36505,0.65175,0.36255000000000004,0.7877500000000001,0.90095
90,0.11695,0.16845000000000002,0.9439500000000001,0.30915000000000004,0.03635,0.83645,0.20215,0.08605000000000002,0.7523500000000001,0.26155,0.91795
91,0.53895,0.64195,0.6364500000000001,0.16605,0.7119500000000001,0.28745,0.9608500000000001,0.93625,0.35355000000000003,0.72465,0.84155
92,0.8783500000000001,0.5226500000000001,0.79195,0.06945000000000001,0.49995,0.027950000000000003,0.85895,0.04765,0.51745,0.74855,0.6455500000000001
93,0.66725,0.6655500000000001,0.14875,0.5547500000000001,0.9296500000000001,0.018550000000000004,0.12215000000000001,0.84165,0.78415,0.78235,0.10195000000000001
94,0.12755,0.12565,0.34015,0.22835,0.69075,0.74285,0.77135,0.26255,0.88895,0.54405,0.70065
95,0.57465,0.33235000000000003,0.40105,0.77005,0.019750000000000004,0.38565000000000005,0.87995,0.7966500000000001,0.10225000000000001,0.13485000000000003,0.90405
96,0.40245000000000003,0.71345,0.42065,0.55775,0.08295,0.5760500000000001,0.60775,0.74205,0.10115,0.71265,0.94855
97,0.59495,0.9873500000000001,0.10495000000000002,0.50895,0.38355,0.26215,0.55215,0.27525,0.09915000000000002,0.15585,0.79085
98,0.73455,0.11055000000000001,0.95855,0.15595,0.59485,0.65505,0.27985000000000004,0.08855,0.75175,0.21075,0.19465000000000002
99,0.42595000000000005,0.12625,0.08115,0.16525,0.7836500000000001,0.04025,0.05605,0.43575,0.18625000000000003,0.8633500000000001,0.09165000000000001
100,0.79145,0.50395,0.34285,0.05815000000000001,0.6293500000000001,0.8430500000000001,0.52305,0.13175,0.98355,0.10535,0.58795
101,0.17365000000000003,0.85945,0.10795,0.97675,0.31055,0.70065,0.7018500000000001,0.79205,0.23945,0.5808500000000001,0.12795
102,0.19525,0.16465000000000002,0.19235000000000002,0.65435,0.39905,0.82635,0.55135,0.30475,0.86245,0.92905,0.024850000000000004
103,0.64185,0.7380500000000001,0.60685,0.00025,0.78635,0.43785,0.04105,0.5094500000000001,0.57845,0.8089500000000001,0.65725
104,0.69725,0.73065,0.021650000000000003,0.57115,0.81825,0.77105,0.12815000000000001,0.46505,0.7643500000000001,0.28325,0.38415
105,0.17585,0.60455,0.21685000000000001,0.47195000000000004,0.28285000000000005,0.5537500000000001,0.00145,0.9025500000000001,0.42805000000000004,0.13805,0.99795
106,0.16435,0.44955,0.7703500000000001,0.27145,0.12535000000000002,0.81945,0.24785000000000001,0.27995000000000003,0.5790500000000001,0.50975,0.35095
107,0.19455,0.15505000000000002,0.89805,0.6010500000000001,0.30285,0.96845,0.8532500000000001,0.92635,0.51285,0.12665,0.71085
108,0.24225000000000002,0.60945,0.16005000000000003,0.79185,0.62295,0.86755,0.05195,0.12645,0.43275,0.71745,0.32325000000000004
109,0.61215,0.64685,0.57625,0.9861500000000001,0.10195000000000001,0.03565,0.58265,0.68335,0.9517500000000001,0.13045,0.20125
110,0.57155,0.91695,0.27085000000000004,0.55805,0.19365000000000002,0.31705,0.72745,0.47425,0.8825500000000001,0.33515,0.30375
111,0.88095,0.5849500000000001,0.61855,0.01965,0.93055,0.27185000000000004,0.31425000000000003,0.45455,0.70745,0.85035,0.92725
112,0.70955,0.60775,0.8199500000000001,0.69055,0.75415,0.78995,0.24475000000000002,0.83935,0.49335,0.7734500000000001,0.58665
113,0.35025,0.20145000000000002,0.95865,0.95125,0.18825,0.5226500000000001,0.88095,0.05995,0.5256500000000001,0.9550500000000001,0.17065000000000002
114,0.97775,0.6456500000000001,0.9337500000000001,0.87965,0.80825,0.28595000000000004,0.46925,0.8693500000000001,0.15675,0.30925,0.19835000000000003
115,0.79555,0.62515,0.6978500000000001,0.36195,0.66995,0.78305,0.16175,0.26735000000000003,0.0069500000000000004,0.6949500000000001,0.5708500000000001
116,0.46425000000000005,0.71965,0.9944500000000001,0.55825,0.84875,0.34535000000000005,0.64715,0.77085,0.23815000000000003,0.40715,0.43575
117,0.5901500000000001,0.7160500000000001,0.10295000000000001,0.5768500000000001,0.8240500000000001,0.11345,0.21915,0.07645,0.53595,0.78225,0.50925
118,0.19365000000000002,0.21385,0.06345,0.61215,0.47395000000000004,0.31055,0.67595,0.27245,0.86855,0.16225,0.16255
119,0.22085000000000002,0.03845,0.36175,0.78145,0.21975,0.14945,0.27285000000000004,0.97335,0.15955000000000003,0.03265,0.86265
120,0.8551500000000001,0.23705,0.08145,0.43955,0.90525,0.64915,0.42195000000000005,0.21335,0.20915,0.07975000000000002,0.36925
121,0.28995000000000004,0.52185,0.55015,0.9822500000000001,0.91225,0.30315000000000003,0.35455000000000003,0.72535,0.37455000000000005,0.90895,0.6980500000000001
122,0.97055,0.07715,0.7754500000000001,0.38515,0.9840500000000001,0.08805,0.39185000000000003,0.22535,0.36295,0.17665,0.37045
123,0.97455,0.5466500000000001,0.08225,0.49415000000000003,0.54015,0.97635,0.39575000000000005,0.7675500000000001,0.88705,0.026250000000000002,0.32955
124,0.21615,0.22725,0.43895,0.46545000000000003,0.44795,0.58225,0.54135,0.69315,0.28485,0.8492500000000001,0.32555
125,0.00775,0.44305,0.01405,0.5851500000000001,0.49005000000000004,0.84435,0.65435,0.04045,0.69125,0.8803500000000001,0.21245000000000003
126,0.5537500000000001,0.9628500000000001,0.60865,0.07055,0.89905,0.75515,0.97885,0.7151500000000001,0.6244500000000001,0.70635,0.48305000000000003
127,0.10875000000000001,0.45825000000000005,0.35055000000000003,0.26545,0.75485,0.25805,0.45815,0.48065,0.09615000000000001,0.95725,0.94445
128,0.32565,0.8714500000000001,0.91445,0.49465000000000003,0.47245000000000004,0.7904500000000001,0.23465000000000003,0.62595,0.9719500000000001,0.24975000000000003,0.8199500000000001
129,0.69345,0.51075,0.82265,0.48785,0.8089500000000001,0.71385,0.89795,0.17005,0.63995,0.66835,0.79755
130,0.9772500000000001,0.9427500000000001,0.01735,0.08915000000000001,0.27235,0.8147500000000001,0.69205,0.34925,0.7534500000000001,0.69475,0.86165
131,0.14795000000000003,0.28535,0.5849500000000001,0.58275,0.28405,0.07605,0.05775,0.52815,0.59325,0.81705,0.68445
132,0.5468500000000001,0.27055,0.51865,0.11705000000000002,0.44465,0.9823500000000001,0.77185,0.26875000000000004,0.75925,0.9013500000000001,0.56935
133,0.49705,0.5607500000000001,0.62005,0.75515,0.9275500000000001,0.43045,0.58855,0.67595,0.97135,0.9074500000000001,0.13475
134,0.28805000000000003,0.5246500000000001,0.87215,0.40745000000000003,0.01165,0.7331500000000001,0.00775,0.8048500000000001,0.6849500000000001,0.6828500000000001,0.72175
135,0.9387500000000001,0.57845,0.38695,0.31505,0.29425,0.59225,0.97785,0.6940500000000001,0.9611500000000001,0.25215,0.39625
136,0.26265,0.44255,0.25185,0.99665,0.12495,0.18725000000000003,0.07725000000000001,0.8952500000000001,0.13035000000000002,0.85765,0.08775
137,0.18665,0.31085,0.16675,0.23095000000000002,0.28445,0.70945,0.69015,0.19615,0.51105,0.82825,0.29965
138,0.6263500000000001,0.34915,0.73055,0.04485,0.08855,0.06525,0.54795,0.72575,0.90895,0.8068500000000001,0.9900500000000001
139,0.71475,0.6505500000000001,0.40505,0.6445500000000001,0.66455,0.34525,0.41705000000000003,0.28335,0.57075,0.6788500000000001,0.01645
140,0.98365,0.11295,0.38115,0.24245,0.53085,0.06675,0.6152500000000001,0.41535,0.03895,0.68425,0.69555
141,0.84755,0.49585,0.41345000000000004,0.31645,0.02465,0.28025,0.28215,0.057050000000000003,0.84175,0.57455,0.63185
142,0.40795000000000003,0.33755,0.24525000000000002,0.09055,0.06705,0.51185,0.99565,0.90905,0.94935,0.35185,0.22155000000000002
143,0.70845,0.057550000000000004,0.23085,0.00915,0.94535,0.93955,0.05405,0.92705,0.9741500000000001,0.14705000000000001,0.45635000000000003
144,0.20565,0.8581500000000001,0.77585,0.5184500000000001,0.62805,0.19315000000000002,0.43165000000000003,0.6969500000000001,0.7696500000000001,0.26725,0.27275
145,0.11645,0.53425,0.53445,0.36495,0.45435000000000003,0.02835,0.55205,0.14345000000000002,0.34075,0.43695,0.42165
146,0.74405,0.62005,0.13455,0.32715,0.96645,0.7313500000000001,0.22165,0.47565,0.69055,0.36145000000000005,0.7622500000000001
147,0.37605,0.56825,0.8732500000000001,0.42725,0.027450000000000002,0.59285,0.9792500000000001,0.91325,0.30335,0.47595000000000004,0.64605
148,0.54025,0.38175000000000003,0.95355,0.57735,0.17315000000000003,0.30635,0.97075,0.8573500000000001,0.05075,0.12465000000000001,0.69425
149,0.18285,0.8522500000000001,0.54835,0.43195,0.6171500000000001,0.23245000000000002,0.15845,0.38025000000000003,0.5760500000000001,0.59025,0.85245
150,0.22795,0.41495000000000004,0.5356500000000001,0.65485,0.41265,0.060050000000000006,0.49735,0.85195,0.56845,0.52745,0.51885
151,0.01985,0.52995,0.51785,0.9248500000000001,0.56465,0.44015000000000004,0.25805,0.42325,0.62485,0.09625,0.6938500000000001
152,0.43325,0.83985,0.69315,0.77385,0.30135,0.96465,0.99675,0.04265,0.23425,0.45445,0.047950000000000007
153,0.89275,0.9104500000000001,0.16275,0.18595,0.91925,0.81975,0.64845,0.07425000000000001,0.9620500000000001,0.27615,0.42885
154,0.48265,0.9327500000000001,0.26445,0.13125,0.016550000000000002,0.74275,0.5920500000000001,0.91415,0.11685000000000001,0.56025,0.00715
155,0.43505000000000005,0.08055000000000001,0.79215,0.01935,0.64305,0.45935000000000004,0.75005,0.38535,0.79755,0.40625,0.39565
156,0.32655,0.7534500000000001,0.69005,0.37805,0.39145,0.14105,0.8995500000000001,0.9731500000000001,0.23405,0.17525000000000002,0.31805
157,0.5546500000000001,0.21015,0.13805,0.52475,0.6534500000000001,0.76095,0.61075,0.31055,0.54035,0.45025000000000004,0.0049499999999999995
158,0.84945,0.012650000000000002,0.6554500000000001,0.96055,0.67555,0.06575,0.26045,0.11065,0.8934500000000001,0.04505000000000001,0.64225
159,0.5659500000000001,0.33625000000000005,0.37385,0.11995,0.53555,0.61105,0.70685,0.90035,0.94065,0.19105,0.81365
160,0.58725,0.7605500000000001,0.03025,0.26125,0.72705,0.63465,0.6738500000000001,0.03945,0.67555,0.14895,0.9954500000000001
161,0.9920500000000001,0.60675,0.8551500000000001,0.04225,0.91415,0.9760500000000001,0.12895,0.59765,0.8509500000000001,0.53135,0.007850000000000001
162,0.17035,0.06085,0.84065,0.73675,0.03445,0.12805,0.57215,0.94055,0.01765,0.98095,0.5748500000000001
163,0.5900500000000001,0.37675000000000003,0.14845000000000003,0.09535,0.56175,0.06105000000000001,0.44555,0.86745,0.005350000000000001,0.6534500000000001,0.7210500000000001
164,0.72705,0.07175000000000001,0.18645,0.8650500000000001,0.81255,0.51315,0.40425,0.87195,0.8590500000000001,0.6606500000000001,0.25865
165,0.7755500000000001,0.02615,0.70845,0.9739500000000001,0.65575,0.15925,0.08315,0.023150000000000004,0.01295,0.40455,0.62055
166,0.13745000000000002,0.84245,0.13055,0.56575,0.81145,0.20845000000000002,0.01125,0.49765000000000004,0.22555000000000003,0.9235500000000001,0.45615
167,0.11745,0.05775,0.76115,0.20535,0.44365,0.19085000000000002,0.97895,0.50295,0.7703500000000001,0.63385,0.28515
168,0.74705,0.015050000000000001,0.48775,0.38685,0.8753500000000001,0.27635,0.76825,0.36285,0.45935000000000004,0.8117500000000001,0.65595
169,0.42755000000000004,0.31435,0.55135,0.19095,0.55345,0.9771500000000001,0.95725,0.7250500000000001,0.41275,0.17995,0.00215
170,0.9113500000000001,0.64485,0.95115,0.52805,0.57055,0.38555,0.6909500000000001,0.73385,0.6706500000000001,0.44245,0.40475
171,0.78385,0.5538500000000001,0.053450000000000004,0.75285,0.13955,0.25555,0.07145000000000001,0.81615,0.05265,0.28735,0.30615000000000003
172,0.97965,0.80495,0.64325,0.00625,0.77175,0.94835,0.42935,0.04805,0.33205,0.09875,0.32425000000000004
173,0.66415,0.35245000000000004,0.70615,0.29315,0.52955,0.89985,0.47765,0.9489500000000001,0.81635,0.40445000000000003,0.17735
174,0.06315000000000001,0.30295,0.6928500000000001,0.08025000000000002,0.31875000000000003,0.16025,0.40525,0.45495,0.24635,0.9779500000000001,0.63895
175,0.38515,0.90195,0.13985,0.85145,0.19165000000000001,0.51385,0.97155,0.04715,0.77085,0.48035000000000005,0.19095
176,0.40975,0.79025,0.79835,0.30065000000000003,0.18005000000000002,0.32875,0.9186500000000001,0.26845,0.9107500000000001,0.62415,0.18725000000000003
177,0.32645,0.6292500000000001,0.54325,0.04895,0.38085,0.63015,0.72895,0.56065,0.17785,0.14115,0.9980500000000001
178,0.31315000000000004,0.04965,0.31945,0.33695,0.70025,0.95015,0.41005,0.5367500000000001,0.50555,0.66145,0.18095
179,0.13715,0.05885,0.41065,0.67535,0.44305,0.68555,0.78035,0.40215,0.00275,0.90835,0.41695000000000004
180,0.29845,0.97955,0.9105500000000001,0.12085000000000001,0.23895,0.65815,0.63485,0.18725000000000003,0.44115000000000004,0.43705000000000005,0.39365
181,0.9912500000000001,0.03715,0.9145500000000001,0.24615,0.49785,0.94465,0.26575000000000004,0.84035,0.09895000000000001,0.72905,0.00955
182,0.39095,0.71465,0.83055,0.49175,0.66495,0.95835,0.10865,0.47245000000000004,0.13335000000000002,0.20665,0.29225
183,0.23665000000000003,0.38155,0.13285000000000002,0.33565,0.40955,0.22435,0.47425,0.035750000000000004,0.16775,0.85355,0.66115
184,0.82925,0.86755,0.06385,0.90805,0.26635000000000003,0.8915500000000001,0.24325000000000002,0.31695,0.24795,0.6707500000000001,0.62655
185,0.5889500000000001,0.08485000000000001,0.07625000000000001,0.7192500000000001,0.8368500000000001,0.55935,0.33045,0.61615,0.05215,0.24635,0.08465
186,0.26715,0.21055000000000001,0.30685,0.7098500000000001,0.92915,0.25975000000000004,0.9678500000000001,0.16845000000000002,0.7444500000000001,0.56125,0.02015
187,0.65835,0.32065,0.7602500000000001,0.06655,0.29885,0.87075,0.37235,0.25475000000000003,0.12565,0.02255,0.39165
188,0.69445,0.38205,0.71835,0.32145,0.30995,0.9416500000000001,0.7262500000000001,0.42175,0.71345,0.56205,0.054150000000000004
189,0.51475,0.38465000000000005,0.50995,0.73775,0.72635,0.8167500000000001,0.26115,0.69915,0.25265000000000004,0.09285000000000002,0.67845
190,0.35395,0.7804500000000001,0.92235,0.71235,0.8965500000000001,0.96625,0.38365000000000005,0.57015,0.76585,0.50315,0.09635
191,0.62055,0.29125,0.11725000000000001,0.78615,0.24225000000000002,0.88715,0.19575,0.23575000000000002,0.85665,0.22465000000000002,0.20265
