,nTrends,nFunds,liq,sigma_P,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset
81,0.4285,0.6495,0.2755,0.6325000000000001,0.5505,0.41050000000000003,0.0545,0.9155,0.7415,0.4255,0.6875
82,0.9015,0.0755,0.3815,0.9365000000000001,0.4875,0.28550000000000003,0.4485,0.7204999999999999,0.5645,0.9055,0.8565
83,0.3825,0.7224999999999999,0.5965,0.8925000000000001,0.3865,0.025500000000000002,0.1635,0.0445,0.6435,0.8714999999999999,0.2165
84,0.7665,0.7815000000000001,0.1155,0.47450000000000003,0.4235,0.2725,0.4575,0.1645,0.9775,0.2185,0.2975
85,0.7915000000000001,0.2155,0.9935,0.9325000000000001,0.2935,0.3035,0.7295,0.2715,0.2685,0.7344999999999999,0.4205
86,0.0655,0.2785,0.6014999999999999,0.1595,0.3375,0.0845,0.6895,0.3785,0.5945,0.3835,0.9135
87,0.0455,0.9005000000000001,0.2095,0.1555,0.5755000000000001,0.10450000000000001,0.6575,0.2665,0.9145000000000001,0.9975,0.9635
88,0.2625,0.2775,0.35050000000000003,0.0235,0.8374999999999999,0.1765,0.3945,0.2565,0.8734999999999999,0.2475,0.4255
89,0.7635000000000001,0.0675,0.6645000000000001,0.4495,0.6475,0.1615,0.8354999999999999,0.0915,0.3775,0.4665,0.8065
90,0.5265,0.4385,0.1495,0.0295,0.11850000000000001,0.7395,0.7104999999999999,0.9555,0.7985,0.3935,0.5355000000000001
91,0.2965,0.6005,0.8105,0.28650000000000003,0.7945,0.6125,0.0155,0.1345,0.6275,0.3745,0.7435
92,0.8025,0.6675,0.2265,0.9984999999999999,0.0895,0.4615,0.1835,0.0805,0.11850000000000001,0.7155,0.6735
93,0.23650000000000002,0.6255,0.6965000000000001,0.7144999999999999,0.2635,0.8494999999999999,0.8694999999999999,0.1015,0.8095000000000001,0.1235,0.2335
94,0.4965,0.5954999999999999,0.2715,0.7945,0.4415,0.5505,0.23550000000000001,0.0285,0.1485,0.6145,0.1845
95,0.1995,0.0195,0.3165,0.6745000000000001,0.28750000000000003,0.4995,0.7515000000000001,0.5745,0.2935,0.3765,0.3205
96,0.7324999999999999,0.3255,0.7164999999999999,0.6835,0.0005,0.7655000000000001,0.8365,0.3085,0.2545,0.0445,0.1495
97,0.3425,0.5425,0.3395,0.4395,0.47850000000000004,0.5335000000000001,0.7344999999999999,0.9105000000000001,0.4565,0.4425,0.20650000000000002
98,0.9325000000000001,0.8975,0.0585,0.0025,0.8125,0.6515,0.2915,0.8785000000000001,0.0415,0.3125,0.9215
99,0.7184999999999999,0.0285,0.9565000000000001,0.2135,0.4515,0.3765,0.2245,0.0235,0.5495000000000001,0.2955,0.3865
100,0.6855,0.8775,0.6054999999999999,0.0785,0.8155000000000001,0.46950000000000003,0.2465,0.2805,0.5225,0.4895,0.23850000000000002
101,0.5874999999999999,0.4215,0.2025,0.0085,0.7915000000000001,0.20450000000000002,0.6375,0.5825,0.7244999999999999,0.5794999999999999,0.9455
102,0.5165,0.5335000000000001,0.6565000000000001,0.5055000000000001,0.3095,0.7375,0.0035,0.8265,0.3175,0.7745,0.7995000000000001
103,0.7625,0.5785,0.8354999999999999,0.2115,0.0235,0.6915,0.1265,0.1985,0.7144999999999999,0.7184999999999999,0.47350000000000003
104,0.2135,0.5405,0.8674999999999999,0.1345,0.8115000000000001,0.8765000000000001,0.8594999999999999,0.8665,0.2215,0.5725,0.7144999999999999
105,0.2025,0.2005,0.7424999999999999,0.6154999999999999,0.9864999999999999,0.8175000000000001,0.9964999999999999,0.0645,0.7195,0.010499999999999999,0.8905000000000001
106,0.6385000000000001,0.2705,0.4865,0.0375,0.4465,0.3705,0.4935,0.1815,0.4235,0.2685,0.5285
107,0.6565000000000001,0.0925,0.5275000000000001,0.6495,0.2535,0.9615,0.8405,0.3765,0.8334999999999999,0.8315000000000001,0.1485
108,0.1155,0.9735,0.7765,0.5035000000000001,0.0645,0.8205,0.4375,0.4845,0.5115000000000001,0.025500000000000002,0.2405
109,0.9604999999999999,0.6915,0.10250000000000001,0.23450000000000001,0.9784999999999999,0.8885000000000001,0.8135000000000001,0.5445,0.3185,0.9255,0.41150000000000003
110,0.8035000000000001,0.6234999999999999,0.5874999999999999,0.0385,0.7605,0.8005,0.0075,0.7215,0.4685,0.5834999999999999,0.5485
111,0.5335000000000001,0.9265000000000001,0.2585,0.5874999999999999,0.5295000000000001,0.2935,0.2715,0.0175,0.1455,0.5905,0.3705
112,0.9895,0.9105000000000001,0.6585000000000001,0.4015,0.1275,0.8674999999999999,0.9565000000000001,0.2735,0.5435000000000001,0.7095,0.6275
113,0.2935,0.5225,0.3885,0.7355,0.0935,0.0455,0.4615,0.1905,0.3845,0.3665,0.3615
114,0.3685,0.1615,0.1275,0.5425,0.3655,0.5235000000000001,0.6825000000000001,0.7495,0.5695000000000001,0.2575,0.2495
115,0.4525,0.2765,0.6725000000000001,0.40650000000000003,0.7144999999999999,0.14150000000000001,0.4995,0.7995000000000001,0.3625,0.0075,0.8945000000000001
116,0.1685,0.1345,0.3025,0.47950000000000004,0.47650000000000003,0.8374999999999999,0.8434999999999999,0.8705,0.5535000000000001,0.4345,0.8185
117,0.5035000000000001,0.9165000000000001,0.2725,0.8385,0.9975,0.0835,0.7224999999999999,0.3995,0.3525,0.6345000000000001,0.3275
118,0.4685,0.8374999999999999,0.5465,0.20750000000000002,0.3065,0.4035,0.3785,0.7295,0.8494999999999999,0.8745,0.7375
119,0.6875,0.1465,0.2915,0.8465,0.17350000000000002,0.40950000000000003,0.0395,0.9795,0.7015,0.0545,0.8925000000000001
120,0.7005000000000001,0.4845,0.7875000000000001,0.6905000000000001,0.8965000000000001,0.4205,0.6085,0.8885000000000001,0.7995000000000001,0.8165,0.3985
121,0.0125,0.2245,0.1835,0.8185,0.6625000000000001,0.6485000000000001,0.1055,0.34750000000000003,0.1475,0.0505,0.8385
122,0.6265000000000001,0.14350000000000002,0.6305000000000001,0.2785,0.6365000000000001,0.47350000000000003,0.8305,0.7615000000000001,0.6335,0.1775,0.3335
123,0.1205,0.1785,0.41150000000000003,0.5375000000000001,0.9915,0.9715,0.9875,0.5525,0.8275000000000001,0.4995,0.6855
124,0.5315000000000001,0.1065,0.3185,0.8115000000000001,0.1685,0.2545,0.0165,0.0425,0.1565,0.0275,0.9804999999999999
125,0.3205,0.4885,0.5385,0.3565,0.6845000000000001,0.0675,0.7895000000000001,0.9715,0.5385,0.7005000000000001,0.1135
126,0.2305,0.9355,0.8594999999999999,0.7755000000000001,0.4225,0.4595,0.1335,0.3825,0.8155000000000001,0.2455,0.2745
127,0.6735,0.7945,0.1345,0.4655,0.9055,0.2985,0.20450000000000002,0.5425,0.3855,0.9764999999999999,0.1985
128,0.0555,0.2885,0.7095,0.4245,0.9724999999999999,0.20550000000000002,0.8845000000000001,0.6085,0.3205,0.6185,0.1705
129,0.4845,0.4925,0.4475,0.7384999999999999,0.6074999999999999,0.0475,0.8574999999999999,0.1535,0.7215,0.2295,0.0655
130,0.2725,0.7895000000000001,0.5954999999999999,0.0755,0.9675,0.7875000000000001,0.1985,0.6165,0.14150000000000001,0.2885,0.3855
131,0.4365,0.6845000000000001,0.3175,0.1515,0.5885,0.5845,0.9884999999999999,0.47350000000000003,0.4505,0.0975,0.9255
132,0.8414999999999999,0.5645,0.47350000000000003,0.4295,0.0765,0.2515,0.7755000000000001,0.3425,0.7255,0.23650000000000002,0.5135000000000001
133,0.9305000000000001,0.7565,0.9775,0.3545,0.40750000000000003,0.5805,0.3075,0.6214999999999999,0.5425,0.2995,0.3915
134,0.9265000000000001,0.9255,0.0315,0.0775,0.8275000000000001,0.7284999999999999,0.0945,0.5655000000000001,0.1705,0.9315,0.7415
135,0.8235000000000001,0.6275,0.1655,0.8325,0.8805000000000001,0.3555,0.9944999999999999,0.4245,0.7635000000000001,0.5625,0.0665
136,0.9405000000000001,0.07250000000000001,0.7935000000000001,0.1235,0.8915,0.6114999999999999,0.6045,0.7025000000000001,0.35150000000000003,0.6655,0.3585
137,0.1775,0.9724999999999999,0.4515,0.40750000000000003,0.6105,0.2125,0.8235000000000001,0.7875000000000001,0.2645,0.8865000000000001,0.0235
138,0.9915,0.0775,0.0645,0.41250000000000003,0.1395,0.4545,0.8534999999999999,0.5185,0.10250000000000001,0.9445000000000001,0.5825
139,0.6785000000000001,0.6665000000000001,0.8705,0.2285,0.2435,0.8845000000000001,0.7565,0.4515,0.7104999999999999,0.14450000000000002,0.0055
140,0.8045,0.3075,0.7515000000000001,0.5605,0.1835,0.0975,0.6065,0.9005000000000001,0.23750000000000002,0.5105,0.5615000000000001
141,0.8165,0.2125,0.7344999999999999,0.7855000000000001,0.0595,0.1225,0.3735,0.6715,0.6174999999999999,0.6114999999999999,0.7925
142,0.1565,0.4665,0.4405,0.3845,0.7935000000000001,0.4805,0.0585,0.6515,0.6595,0.6835,0.0445
143,0.4515,0.3745,0.0695,0.2025,0.2115,0.6995,0.7655000000000001,0.0765,0.7825,0.1625,0.8454999999999999
144,0.0025,0.9515,0.3695,0.0455,0.8285,0.28650000000000003,0.20550000000000002,0.8545,0.20850000000000002,0.6965000000000001,0.1095
145,0.0845,0.5105,0.6555,0.0495,0.41250000000000003,0.2155,0.6365000000000001,0.6045,0.3105,0.3715,0.6785000000000001
146,0.3125,0.0225,0.0045000000000000005,0.6825000000000001,0.1525,0.0425,0.1325,0.4305,0.7975000000000001,0.0175,0.9055
147,0.3985,0.2115,0.7845,0.8195000000000001,0.9824999999999999,0.3805,0.9855,0.9335,0.7545,0.6845000000000001,0.1645
148,0.1215,0.7715000000000001,0.0995,0.5814999999999999,0.6785000000000001,0.9365000000000001,0.6495,0.6074999999999999,0.7335,0.5615000000000001,0.6625000000000001
149,0.41050000000000003,0.1405,0.2125,0.1455,0.1515,0.0375,0.5355000000000001,0.5145,0.46950000000000003,0.0875,0.8955
150,0.1315,0.6425000000000001,0.9804999999999999,0.4375,0.9465000000000001,0.1165,0.9595,0.8835,0.2455,0.1595,0.7124999999999999
151,0.9045000000000001,0.9935,0.6935,0.6455,0.20450000000000002,0.3525,0.9005000000000001,0.4325,0.3965,0.5825,0.5385
152,0.4675,0.8585,0.2215,0.9604999999999999,0.0025,0.9485000000000001,0.3415,0.5545,0.5625,0.2235,0.035500000000000004
153,0.4405,0.28350000000000003,0.4435,0.9305000000000001,0.2275,0.4845,0.6945000000000001,0.6065,0.1245,0.8505,0.14250000000000002
154,0.7025000000000001,0.4615,0.8045,0.2925,0.5745,0.6275,0.7275,0.8414999999999999,0.3905,0.2895,0.5655000000000001
155,0.2005,0.1055,0.3275,0.4025,0.8105,0.2445,0.4345,0.9415,0.0205,0.7985,0.8525
156,0.4575,0.3335,0.6755,0.5455000000000001,0.052500000000000005,0.6194999999999999,0.5075000000000001,0.1265,0.7855000000000001,0.0675,0.013500000000000002
157,0.9295,0.0535,0.5285,0.6194999999999999,0.6085,0.7304999999999999,0.6014999999999999,0.8454999999999999,0.4535,0.6094999999999999,0.47250000000000003
158,0.8865000000000001,0.3555,0.5235000000000001,0.3435,0.3255,0.0155,0.4435,0.1475,0.9415,0.6525000000000001,0.1355
159,0.8434999999999999,0.7595000000000001,0.9235,0.2985,0.4255,0.9944999999999999,0.8195000000000001,0.7985,0.1235,0.5805,0.9795
160,0.2235,0.3275,0.8995,0.1585,0.5705,0.2005,0.3125,0.0505,0.7475,0.7585,0.6174999999999999
161,0.4245,0.9125000000000001,0.7475,0.3975,0.5665,0.9835,0.10350000000000001,0.6835,0.1985,0.5925,0.3185
162,0.2975,0.8815,0.5525,0.5974999999999999,0.1935,0.006500000000000001,0.9375,0.9195,0.2625,0.5095000000000001,0.8434999999999999
163,0.3835,0.6585000000000001,0.9075,0.6765000000000001,0.8394999999999999,0.20750000000000002,0.8385,0.1205,0.5985,0.9295,0.8465
164,0.5965,0.7635000000000001,0.6875,0.1255,0.8045,0.9604999999999999,0.47050000000000003,0.7415,0.3095,0.8565,0.3115
165,0.7335,0.0155,0.1675,0.5415000000000001,0.1355,0.1925,0.1505,0.2985,0.3255,0.7815000000000001,0.6074999999999999
166,0.9335,0.1115,0.0385,0.3775,0.3695,0.0965,0.5445,0.7585,0.28150000000000003,0.9844999999999999,0.9285000000000001
167,0.6275,0.2945,0.0575,0.7044999999999999,0.7064999999999999,0.8594999999999999,0.2755,0.0245,0.8925000000000001,0.8534999999999999,0.7755000000000001
168,0.6695,0.7304999999999999,0.6745000000000001,0.3395,0.3345,0.41350000000000003,0.4625,0.6895,0.1645,0.2735,0.3845
169,0.8965000000000001,0.6935,0.5055000000000001,0.9585000000000001,0.1615,0.5085,0.1785,0.0575,0.9345000000000001,0.1965,0.41050000000000003
170,0.8195000000000001,0.5765,0.9485000000000001,0.6615,0.4895,0.4245,0.2285,0.1585,0.5585,0.6775,0.41550000000000004
171,0.2455,0.8225,0.6485000000000001,0.17250000000000001,0.2135,0.9165000000000001,0.4325,0.4565,0.8865000000000001,0.5525,0.0385
172,0.7675000000000001,0.3955,0.0835,0.7675000000000001,0.5565,0.6005,0.1405,0.6034999999999999,0.4955,0.23850000000000002,0.0455
173,0.4185,0.9315,0.8605,0.2945,0.9065000000000001,0.2755,0.6805000000000001,0.009500000000000001,0.5954999999999999,0.7805,0.35050000000000003
174,0.0765,0.6855,0.7605,0.4225,0.3635,0.40850000000000003,0.4805,0.9245000000000001,0.2315,0.6325000000000001,0.8885000000000001
175,0.6365000000000001,0.1895,0.7705,0.9315,0.2975,0.9295,0.5785,0.7335,0.6685000000000001,0.6875,0.7815000000000001
176,0.3605,0.6995,0.1955,0.5905,0.6114999999999999,0.0895,0.3855,0.1135,0.6255,0.6495,0.6205
177,0.1535,0.9675,0.9355,0.2315,0.1135,0.0325,0.0595,0.9635,0.7055,0.4045,0.6094999999999999
178,0.9365000000000001,0.8795,0.9185000000000001,0.5695000000000001,0.28450000000000003,0.1265,0.4475,0.2885,0.6945000000000001,0.1925,0.2925
179,0.5225,0.2725,0.4535,0.5845,0.8445,0.6415,0.6795,0.9975,0.1775,0.3645,0.5165
180,0.1605,0.2755,0.0125,0.4975,0.40850000000000003,0.3895,0.47750000000000004,0.5794999999999999,0.2725,0.1985,0.7865
181,0.4895,0.7625,0.9735,0.6655,0.8075000000000001,0.8665,0.0895,0.5985,0.9385000000000001,0.7695000000000001,0.3105
182,0.9575,0.23450000000000001,0.7925,0.3305,0.2575,0.7615000000000001,0.8995,0.9145000000000001,0.17350000000000002,0.2695,0.4975
183,0.9695,0.4435,0.4465,0.1895,0.1955,0.5974999999999999,0.8935,0.2495,0.2125,0.28750000000000003,0.1465
184,0.20850000000000002,0.6355,0.1795,0.7195,0.014499999999999999,0.2105,0.0295,0.5645,0.3985,0.3435,0.5865
185,0.2565,0.9145000000000001,0.4555,0.0435,0.7135,0.6395,0.0675,0.4465,0.052500000000000005,0.9585000000000001,0.07250000000000001
186,0.013500000000000002,0.5055000000000001,0.23650000000000002,0.5185,0.3235,0.7815000000000001,0.8485,0.1405,0.5125,0.1635,0.4625
187,0.0855,0.0295,0.2175,0.3615,0.5774999999999999,0.3425,0.1915,0.0585,0.8614999999999999,0.6174999999999999,0.3905
188,0.5345,0.6395,0.1515,0.28550000000000003,0.3305,0.8514999999999999,0.7044999999999999,0.4995,0.4355,0.7545,0.2145
189,0.4375,0.1955,0.8445,0.1055,0.34650000000000003,0.0445,0.9295,0.9915,0.5925,0.9784999999999999,0.8855
190,0.2955,0.5595000000000001,0.9295,0.1785,0.4345,0.8185,0.7725,0.2545,0.5175000000000001,0.5435000000000001,0.1675
191,0.07150000000000001,0.7184999999999999,0.8694999999999999,0.2635,0.1765,0.2425,0.1755,0.6975,0.8845000000000001,0.5275000000000001,0.9655
192,0.5295000000000001,0.8645,0.7275,0.6775,0.4405,0.2285,0.5145,0.7525,0.07150000000000001,0.3225,0.2425
193,0.8654999999999999,0.6925000000000001,0.9555,0.3795,0.14350000000000002,0.08650000000000001,0.2565,0.4425,0.5505,0.4935,0.0735
194,0.9655,0.6214999999999999,0.1455,0.9735,0.28150000000000003,0.8865000000000001,0.3115,0.8565,0.9215,0.0295,0.1245
195,0.8255000000000001,0.9884999999999999,0.1225,0.5565,0.0075,0.5535000000000001,0.34550000000000003,0.6655,0.0495,0.2275,0.0905
