,nTrends,nFunds,liq,sigma_V,maShortMin,maLongMin,bcTicksMin,entryThMin,exitThdMin,valueOffset
92,0.5615000000000001,0.2115,0.0195,0.8235000000000001,0.7164999999999999,0.4405,0.9225000000000001,0.8185,0.6395,0.4245
93,0.7364999999999999,0.1065,0.9175,0.1065,0.7675000000000001,0.6265000000000001,0.4035,0.1075,0.6645000000000001,0.7805
94,0.7244999999999999,0.4375,0.4605,0.3055,0.7025000000000001,0.9585000000000001,0.2195,0.9575,0.0735,0.6605000000000001
95,0.07150000000000001,0.2415,0.7605,0.4625,0.5205,0.3375,0.5165,0.6835,0.1555,0.2415
96,0.0485,0.7755000000000001,0.0385,0.8825000000000001,0.4615,0.5535000000000001,0.2235,0.052500000000000005,0.010499999999999999,0.0305
97,0.9465000000000001,0.23650000000000002,0.1925,0.4215,0.8534999999999999,0.9135,0.7725,0.0845,0.3185,0.8725
98,0.34650000000000003,0.0215,0.8255000000000001,0.5005,0.6395,0.3825,0.9655,0.9715,0.3135,0.0385
99,0.9904999999999999,0.6985000000000001,0.9644999999999999,0.7224999999999999,0.8734999999999999,0.7665,0.3235,0.5865,0.9075,0.7815000000000001
100,0.1485,0.9515,0.9884999999999999,0.5925,0.6034999999999999,0.013500000000000002,0.6495,0.7424999999999999,0.2575,0.6805000000000001
101,0.23750000000000002,0.41250000000000003,0.3905,0.5755000000000001,0.7204999999999999,0.5195000000000001,0.7324999999999999,0.7464999999999999,0.9875,0.8255000000000001
102,0.4955,0.5655000000000001,0.0115,0.0005,0.3435,0.7625,0.7915000000000001,0.0605,0.6615,0.3555
103,0.5445,0.6425000000000001,0.9924999999999999,0.8645,0.8845000000000001,0.0945,0.4915,0.2575,0.5485,0.5155000000000001
104,0.3335,0.1085,0.1265,0.0045000000000000005,0.3605,0.0385,0.9445000000000001,0.4045,0.3355,0.9175
105,0.2555,0.5575000000000001,0.7475,0.4605,0.28650000000000003,0.5485,0.7055,0.5705,0.0495,0.8534999999999999
106,0.8265,0.5914999999999999,0.7304999999999999,0.9635,0.7475,0.7815000000000001,0.28450000000000003,0.7695000000000001,0.6725000000000001,0.9744999999999999
107,0.41450000000000004,0.9775,0.8405,0.17350000000000002,0.0415,0.9095,0.0825,0.8065,0.4525,0.7785
108,0.5945,0.1915,0.7625,0.41350000000000003,0.4475,0.3415,0.3035,0.9145000000000001,0.7645,0.6275
109,0.7955000000000001,0.1195,0.7615000000000001,0.4045,0.5655000000000001,0.0545,0.6525000000000001,0.5985,0.3765,0.0275
110,0.025500000000000002,0.0565,0.4445,0.9455,0.7435,0.6885000000000001,0.8245,0.8775,0.0125,0.8925000000000001
111,0.0575,0.28650000000000003,0.8905000000000001,0.0895,0.7275,0.5755000000000001,0.6985000000000001,0.3715,0.1195,0.0735
112,0.2225,0.8965000000000001,0.3625,0.3105,0.5595000000000001,0.0495,0.0045000000000000005,0.4585,0.0425,0.7135
113,0.46950000000000003,0.2225,0.40950000000000003,0.3965,0.9415,0.6305000000000001,0.6455,0.9824999999999999,0.3265,0.4515
114,0.4645,0.3565,0.1695,0.5715000000000001,0.9225000000000001,0.4005,0.6705000000000001,0.2395,0.8345,0.0605
115,0.7605,0.2755,0.1985,0.2095,0.2155,0.7865,0.9245000000000001,0.28650000000000003,0.025500000000000002,0.7475
116,0.6465000000000001,0.009500000000000001,0.6615,0.0465,0.5105,0.0475,0.2015,0.9325000000000001,0.07050000000000001,0.9904999999999999
117,0.1015,0.0085,0.5865,0.5834999999999999,0.5925,0.5395000000000001,0.7015,0.8225,0.5994999999999999,0.47350000000000003
118,0.9744999999999999,0.0905,0.8554999999999999,0.7235,0.0685,0.8354999999999999,0.20850000000000002,0.0545,0.7384999999999999,0.9145000000000001
119,0.2125,0.8405,0.1125,0.4945,0.3075,0.5475000000000001,0.7805,0.4225,0.6835,0.4205
120,0.9405000000000001,0.1005,0.9715,0.6795,0.47450000000000003,0.9884999999999999,0.8755,0.6025,0.8195000000000001,0.2455
121,0.3815,0.6455,0.1785,0.5185,0.010499999999999999,0.7135,0.3595,0.8714999999999999,0.0015,0.9405000000000001
122,0.8365,0.2675,0.8985000000000001,0.7505,0.6355,0.5005,0.2705,0.9875,0.0685,0.2965
123,0.018500000000000003,0.2135,0.2405,0.1505,0.0015,0.8825000000000001,0.5445,0.6535,0.1335,0.8785000000000001
124,0.6475,0.6335,0.6865000000000001,0.2595,0.7565,0.3215,0.4655,0.9275,0.7395,0.8315000000000001
125,0.7535000000000001,0.5635000000000001,0.1875,0.4575,0.7765,0.9275,0.7075,0.6995,0.9975,0.7965
126,0.5065,0.1285,0.5215000000000001,0.7284999999999999,0.47350000000000003,0.0885,0.9105000000000001,0.0485,0.1355,0.5315000000000001
127,0.8374999999999999,0.7444999999999999,0.34450000000000003,0.40650000000000003,0.2225,0.9575,0.2735,0.9675,0.9445000000000001,0.7535000000000001
128,0.7435,0.9624999999999999,0.9425000000000001,0.10250000000000001,0.8334999999999999,0.5865,0.47950000000000004,0.7484999999999999,0.5375000000000001,0.1785
129,0.6415,0.7625,0.5755000000000001,0.6655,0.28150000000000003,0.8625,0.0645,0.6335,0.5005,0.8765000000000001
130,0.20850000000000002,0.0825,0.5475000000000001,0.8485,0.0585,0.2575,0.0275,0.3015,0.9555,0.6094999999999999
131,0.0035,0.2965,0.2635,0.8525,0.4425,0.1095,0.1825,0.6085,0.07250000000000001,0.8235000000000001
132,0.3665,0.5954999999999999,0.0605,0.4615,0.5814999999999999,0.5914999999999999,0.6285000000000001,0.5115000000000001,0.0565,0.0205
133,0.4035,0.2695,0.1465,0.7925,0.7695000000000001,0.8845000000000001,0.20350000000000001,0.6865000000000001,0.8305,0.7164999999999999
134,0.2255,0.0075,0.4375,0.5125,0.7055,0.8105,0.9465000000000001,0.6945000000000001,0.3055,0.9505000000000001
135,0.5435000000000001,0.5345,0.3015,0.3255,0.7375,0.7364999999999999,0.6114999999999999,0.1465,0.0835,0.6955
136,0.8405,0.9545000000000001,0.4615,0.3085,0.7835000000000001,0.1665,0.9315,0.3705,0.6005,0.0235
137,0.7124999999999999,0.6635,0.9744999999999999,0.3345,0.5245,0.4845,0.2485,0.5585,0.5175000000000001,0.8554999999999999
138,0.5755000000000001,0.8095000000000001,0.6525000000000001,0.10450000000000001,0.2005,0.7575000000000001,0.9485000000000001,0.1705,0.8674999999999999,0.3805
139,0.8865000000000001,0.11850000000000001,0.2415,0.0845,0.2275,0.5315000000000001,0.2585,0.5215000000000001,0.7735000000000001,0.0985
140,0.0195,0.9615,0.4525,0.1105,0.0805,0.34450000000000003,0.3865,0.5235000000000001,0.4475,0.9824999999999999
141,0.8434999999999999,0.9704999999999999,0.4395,0.0535,0.9575,0.9055,0.9065000000000001,0.2495,0.9205000000000001,0.7665
142,0.0245,0.2635,0.3025,0.2715,0.41150000000000003,0.7785,0.2285,0.3735,0.5395000000000001,0.9984999999999999
143,0.1405,0.7025000000000001,0.0325,0.6194999999999999,0.8765000000000001,0.8434999999999999,0.8165,0.3185,0.2595,0.4585
144,0.8995,0.9575,0.6205,0.0305,0.28350000000000003,0.8614999999999999,0.1855,0.1115,0.6154999999999999,0.2025
145,0.6445000000000001,0.6025,0.4675,0.6045,0.5885,0.8474999999999999,0.9744999999999999,0.8365,0.1475,0.6575
146,0.9735,0.7725,0.5095000000000001,0.5345,0.35050000000000003,0.9045000000000001,0.6835,0.9884999999999999,0.052500000000000005,0.9995
147,0.7375,0.1055,0.2965,0.1875,0.8875,0.6505000000000001,0.0665,0.4655,0.6825000000000001,0.7855000000000001
148,0.3765,0.9035,0.9295,0.07150000000000001,0.14350000000000002,0.8235000000000001,0.4195,0.0925,0.2455,0.9895
149,0.7805,0.2245,0.1325,0.0685,0.4285,0.5165,0.0805,0.7515000000000001,0.3695,0.4005
150,0.1715,0.2915,0.23750000000000002,0.3315,0.1365,0.3305,0.4305,0.9664999999999999,0.0975,0.2465
151,0.2595,0.8145,0.7284999999999999,0.0445,0.7395,0.3675,0.4825,0.0035,0.08650000000000001,0.2645
152,0.0345,0.0195,0.8545,0.7605,0.6505000000000001,0.35050000000000003,0.2405,0.1975,0.9325000000000001,0.8425
153,0.9764999999999999,0.1135,0.5885,0.8025,0.6875,0.8525,0.3055,0.1715,0.4045,0.4625
154,0.3945,0.4595,0.7835000000000001,0.3275,0.6085,0.4315,0.1975,0.3195,0.20350000000000001,0.10250000000000001
155,0.8665,0.2725,0.47250000000000003,0.025500000000000002,0.5865,0.0305,0.9135,0.8334999999999999,0.8685,0.3185
156,0.6805000000000001,0.5385,0.8354999999999999,0.1315,0.6585000000000001,0.46950000000000003,0.4005,0.5845,0.2005,0.2675
157,0.5794999999999999,0.1325,0.0975,0.6525000000000001,0.7215,0.4655,0.7255,0.8295000000000001,0.9984999999999999,0.9255
158,0.6014999999999999,0.20750000000000002,0.0735,0.8805000000000001,0.9185000000000001,0.4675,0.9575,0.9245000000000001,0.2025,0.2485
159,0.6225,0.4385,0.1635,0.3035,0.3145,0.8585,0.5295000000000001,0.5315000000000001,0.9884999999999999,0.9315
160,0.8825000000000001,0.28750000000000003,0.0225,0.4465,0.2605,0.2925,0.3285,0.1405,0.4595,0.0585
161,0.0855,0.010499999999999999,0.40750000000000003,0.1565,0.7384999999999999,0.1545,0.2025,0.4235,0.9105000000000001,0.5615000000000001
162,0.20650000000000002,0.8135000000000001,0.3645,0.6335,0.47050000000000003,0.40750000000000003,0.3625,0.0965,0.4465,0.035500000000000004
163,0.7865,0.2425,0.5985,0.2335,0.3555,0.6615,0.0615,0.5565,0.2435,0.9335
164,0.9335,0.0585,0.0505,0.3245,0.7135,0.0915,0.7995000000000001,0.1945,0.2715,0.1355
165,0.28650000000000003,0.34450000000000003,0.5914999999999999,0.6805000000000001,0.5825,0.7915000000000001,0.9195,0.0555,0.9615,0.6895
166,0.4545,0.3365,0.1485,0.7175,0.9804999999999999,0.7295,0.0125,0.4015,0.4255,0.1095
167,0.5125,0.47450000000000003,0.5745,0.2315,0.3875,0.6785000000000001,0.07150000000000001,0.3285,0.9505000000000001,0.6705000000000001
168,0.4365,0.8935,0.6715,0.5805,0.3885,0.4645,0.3885,0.2105,0.7224999999999999,0.3995
169,0.8125,0.3685,0.6145,0.7355,0.7115,0.2665,0.4185,0.0625,0.41550000000000004,0.8935
170,0.1935,0.4665,0.8275000000000001,0.0425,0.1105,0.6525000000000001,0.0785,0.6575,0.6675,0.1065
171,0.5085,0.1495,0.4945,0.0765,0.9065000000000001,0.0215,0.4845,0.2235,0.14150000000000001,0.8085
172,0.35050000000000003,0.6245,0.5375000000000001,0.8374999999999999,0.3915,0.1805,0.9804999999999999,0.6905000000000001,0.6665000000000001,0.7825
173,0.5585,0.07250000000000001,0.1645,0.0205,0.23650000000000002,0.2445,0.2185,0.051500000000000004,0.2525,0.3265
174,0.6515,0.4025,0.2255,0.2645,0.7865,0.6515,0.17350000000000002,0.3155,0.9145000000000001,0.1985
175,0.8554999999999999,0.28250000000000003,0.4215,0.7845,0.3335,0.2795,0.6635,0.5645,0.5345,0.8915
176,0.4275,0.6074999999999999,0.8855,0.8594999999999999,0.4305,0.7215,0.4865,0.7415,0.1135,0.4295
177,0.3115,0.6125,0.35050000000000003,0.0735,0.1645,0.1955,0.1915,0.5885,0.3705,0.3955
178,0.2475,0.8185,0.8514999999999999,0.0565,0.8175000000000001,0.9075,0.9855,0.5425,0.6445000000000001,0.41250000000000003
179,0.3095,0.4615,0.6395,0.5275000000000001,0.3055,0.1295,0.0695,0.4875,0.0205,0.0575
180,0.7025000000000001,0.5765,0.4255,0.8245,0.0235,0.5015000000000001,0.7895000000000001,0.0685,0.4375,0.6145
181,0.0005,0.5515000000000001,0.6425000000000001,0.6995,0.0555,0.0205,0.3135,0.5345,0.5245,0.6755
182,0.3325,0.3395,0.9535,0.4035,0.8345,0.1195,0.2475,0.6495,0.4675,0.9115
183,0.1535,0.8445,0.5854999999999999,0.1375,0.5905,0.0395,0.2975,0.1315,0.8885000000000001,0.9395
184,0.7005000000000001,0.3295,0.2545,0.2515,0.3175,0.7995000000000001,0.5945,0.1155,0.7555000000000001,0.3765
185,0.2025,0.3215,0.6455,0.4245,0.4055,0.2895,0.9995,0.9835,0.1515,0.6525000000000001
186,0.9964999999999999,0.6315,0.8025,0.4265,0.5005,0.6645000000000001,0.7115,0.2635,0.9225000000000001,0.7404999999999999
187,0.7044999999999999,0.5535000000000001,0.8825000000000001,0.4855,0.8425,0.6625000000000001,0.5375000000000001,0.8825000000000001,0.2315,0.1605
188,0.3195,0.5175000000000001,0.7645,0.5825,0.4685,0.7495,0.3765,0.28450000000000003,0.5925,0.5914999999999999
189,0.5345,0.47550000000000003,0.9315,0.23550000000000001,0.7444999999999999,0.7505,0.9015,0.1485,0.6635,0.5165
190,0.3405,0.9824999999999999,0.6645000000000001,0.8225,0.5615000000000001,0.6275,0.4335,0.7505,0.3415,0.1255
191,0.7344999999999999,0.8295000000000001,0.2885,0.4225,0.1385,0.9635,0.4905,0.1325,0.9095,0.6054999999999999
192,0.5925,0.8585,0.0815,0.7384999999999999,0.6255,0.9145000000000001,0.41450000000000004,0.5185,0.2395,0.4835
193,0.3205,0.10350000000000001,0.7925,0.5215000000000001,0.28250000000000003,0.5415000000000001,0.8805000000000001,0.7084999999999999,0.8065,0.6935
194,0.8745,0.3835,0.6925000000000001,0.9735,0.6615,0.6495,0.41150000000000003,0.3265,0.1545,0.5725
195,0.4315,0.5994999999999999,0.9035,0.0235,0.7685,0.3265,0.9425000000000001,0.7144999999999999,0.6205,0.9664999999999999
196,0.5605,0.41550000000000004,0.4385,0.1645,0.7344999999999999,0.7475,0.2315,0.8734999999999999,0.7855000000000001,0.4535
197,0.4665,0.3055,0.6185,0.3985,0.5545,0.5675000000000001,0.1135,0.3925,0.1795,0.5415000000000001
198,0.5195000000000001,0.0455,0.7435,0.8855,0.7075,0.8594999999999999,0.9644999999999999,0.7645,0.41250000000000003,0.5195000000000001
199,0.1385,0.7095,0.14450000000000002,0.0635,0.9615,0.7725,0.3415,0.9105000000000001,0.9715,0.20450000000000002
200,0.4375,0.0435,0.20550000000000002,0.5885,0.7655000000000001,0.8414999999999999,0.5774999999999999,0.7104999999999999,0.2425,0.9955
201,0.6645000000000001,0.4505,0.3055,0.2905,0.0745,0.1075,0.9215,0.9205000000000001,0.9265000000000001,0.7375
202,0.0075,0.3815,0.6094999999999999,0.7075,0.23550000000000001,0.3935,0.1305,0.6475,0.8935,0.47950000000000004
203,0.7184999999999999,0.7035,0.1145,0.14350000000000002,0.2135,0.0955,0.7525,0.47050000000000003,0.1065,0.8345
204,0.0875,0.4175,0.28150000000000003,0.7395,0.5695000000000001,0.4805,0.2325,0.6775,0.5135000000000001,0.4015
205,0.8885000000000001,0.4685,0.013500000000000002,0.1245,0.0755,0.5794999999999999,0.2435,0.0155,0.2335,0.9924999999999999
206,0.3565,0.9425000000000001,0.8315000000000001,0.9155,0.2255,0.4185,0.3805,0.4465,0.6165,0.1595
207,0.4205,0.7335,0.5545,0.5115000000000001,0.5854999999999999,0.9525000000000001,0.1575,0.3895,0.3075,0.47450000000000003
208,0.9884999999999999,0.47350000000000003,0.3165,0.9015,0.2425,0.5525,0.1345,0.47950000000000004,0.41050000000000003,0.1115
209,0.6425000000000001,0.0845,0.3355,0.47050000000000003,0.3385,0.0975,0.5245,0.4265,0.8775,0.8605
210,0.9724999999999999,0.3545,0.8045,0.8885000000000001,0.1485,0.3555,0.0345,0.9465000000000001,0.9015,0.5185
